Time,Fused_z,Active_binary
1917.0,1.7829604208063259,0
1927.0,1.7829742940357582,0
1937.0,1.7840838063753481,0
1947.0,1.7840014590956188,0
1957.0,1.778844763957023,0
1967.0,1.7647710779451153,0
1977.0,1.7395442965636934,0
1987.0,1.7035974648870793,0
1997.0,1.6603647920704678,0
2007.0,1.6158031357723335,0
2017.0,1.577097680684174,0
2027.0,1.5506787150905479,0
2037.0,1.5400389925293005,0
2047.0,1.5442920569898544,0
2057.0,1.5582975693820913,0
2067.0,1.5742511287381402,0
2077.0,1.5838102164743733,0
2087.0,1.5798680709610755,0
2097.0,1.557613175943296,0
2107.0,1.5149263278321432,0
2117.0,1.452330177625281,0
2127.0,1.3727140009175476,0
2137.0,1.280992888445219,0
2147.0,1.1837602115664603,0
2157.0,1.088869335623926,0
2167.0,1.010794384971311,0
2177.0,0.9569487688541992,0
2187.0,0.9399109409018124,0
2197.0,0.9404387085283046,0
2207.0,0.9546677642916109,0
2217.0,0.9804506535098786,0
2227.0,1.0127161867256773,0
2237.0,1.0446627458468631,0
2247.0,1.069662863801081,0
2257.0,1.1070041993639148,0
2267.0,1.135000179474357,0
2277.0,1.1477560444791552,0
2287.0,1.1491322662035175,0
2297.0,1.145149680508546,0
2307.0,1.1420259726728461,0
2317.0,1.1440621704167722,0
2327.0,1.1523567231982508,0
2337.0,1.1650171139641274,0
2347.0,1.178601915972289,0
2357.0,1.1959932763693555,0
2367.0,1.2060191103037903,0
2377.0,1.2045880438029077,0
2387.0,1.2084557540447218,0
2397.0,1.2215773491072746,0
2407.0,1.2456939182806417,0
2417.0,1.279909762466944,0
2427.0,1.3287971777631202,0
2437.0,1.3839764715934895,0
2447.0,1.4363596820905582,0
2457.0,1.490973330777091,0
2467.0,1.5321121606219361,0
2477.0,1.5505020443114161,0
2487.0,1.5492018044801226,0
2497.0,1.5361498062918189,0
2507.0,1.5214729505245739,0
2517.0,1.5138985772493982,0
2527.0,1.5269453186875872,0
2537.0,1.561028661792848,0
2547.0,1.6021704790952276,0
2557.0,1.641472091150365,0
2567.0,1.6717626193279238,0
2577.0,1.6898345900069538,0
2587.0,1.6970227619137512,0
2597.0,1.6980725366689051,0
2607.0,1.6988315434259598,0
2617.0,1.7038390778149233,0
2627.0,1.74131441876249,0
2637.0,1.7855805926459434,0
2647.0,1.8283393047176264,1
2657.0,1.865793196591492,1
2667.0,1.8959099993062587,1
2677.0,1.9176632417460377,1
2687.0,1.9300694264125933,1
2697.0,1.931555768718284,1
2707.0,1.9200706403880015,1
2717.0,1.8940686388450643,1
2727.0,1.8540762877162424,1
2737.0,1.8041109485775917,1
2747.0,1.7519798696064215,1
2757.0,1.7263802841916172,1
2767.0,1.7201029609812948,1
2777.0,1.7274972774165351,1
2787.0,1.7423140625414273,1
2797.0,1.7544211019408422,1
2807.0,1.7540445261061692,1
2817.0,1.7355612786418608,1
2827.0,1.7078205042974717,1
2837.0,1.6862186532744114,1
2847.0,1.6622357683260283,1
2857.0,1.643005271849682,1
2867.0,1.632911358457254,1
2877.0,1.6315756509728359,1
2887.0,1.6342112979709598,1
2897.0,1.6436583212352227,1
2907.0,1.6447767999049518,1
2917.0,1.6340331355115851,1
2927.0,1.6526206827751655,1
2937.0,1.671850044559934,1
2947.0,1.7054974899434119,1
2957.0,1.7375404150311708,1
2967.0,1.7543487522495456,1
2977.0,1.757253571251062,1
2987.0,1.7498010185314814,1
2997.0,1.7508298132230018,1
3007.0,1.756523347118411,1
3017.0,1.7649225450390607,1
3027.0,1.7753277167738806,1
3037.0,1.7859539468561054,1
3047.0,1.794389774612761,1
3057.0,1.7984262280632266,1
3067.0,1.7969986200480295,1
3077.0,1.7907568440736752,1
3087.0,1.7818099255986177,1
3097.0,1.7725285377316329,1
3107.0,1.7638993892061976,1
3117.0,1.7544806136666944,1
3127.0,1.7409210423946122,1
3137.0,1.7200840412305172,1
3147.0,1.6917253340721095,1
3157.0,1.6832645047901922,1
3167.0,1.6831896792659298,1
3177.0,1.6968376098170372,1
3187.0,1.72871181025811,1
3197.0,1.7755749109798753,1
3207.0,1.8575337268630194,1
3217.0,1.95187707502881,1
3227.0,2.0122621686783106,1
3237.0,2.0306379454930794,1
3247.0,2.010574104486865,1
3257.0,1.9658699342830221,1
3267.0,1.9160546123432818,1
3277.0,1.879724085010948,1
3287.0,1.8680403239731256,1
3297.0,1.8816256551074937,1
3307.0,1.912444961601274,1
3317.0,1.9489060456078573,1
3327.0,1.9808931842892221,1
3337.0,2.0026856200787986,1
3347.0,2.0134761287105833,1
3357.0,2.0160678677241677,1
3367.0,2.014570240607239,1
3377.0,2.0120802454974474,1
3387.0,2.009410010062748,1
3397.0,2.005510705376105,1
3407.0,1.9992417470104846,1
3417.0,1.991138826143935,1
3427.0,1.983667340039099,1
3437.0,1.9793469330504754,1
3447.0,1.9776032780336508,1
3457.0,1.9723164167741638,1
3467.0,1.9518819914445333,1
3477.0,1.9021551618595538,1
3487.0,1.8110854193763752,1
3497.0,1.673331697722786,1
3507.0,1.493601552574919,1
3517.0,1.288046936921015,1
3527.0,1.083075785111934,1
3537.0,0.9101129687919923,0
3547.0,0.8006963515368688,0
3557.0,0.7595636247370997,0
3567.0,0.7506035131476572,0
3577.0,0.7442586911826917,0
3587.0,0.7245273350437329,0
3597.0,0.6859339002706877,0
3607.0,0.6190604917516928,0
3617.0,0.5316023321828088,0
3627.0,0.4364486306687434,0
3637.0,0.3485941422456682,0
3647.0,0.299673014369502,0
3657.0,0.27832240353670373,0
3667.0,0.282940826501877,0
3677.0,0.29520231244402634,0
3687.0,0.3145153674047921,0
3697.0,0.34101208258857874,0
3707.0,0.3588924439085884,0
3717.0,0.3685888527623743,0
3727.0,0.37237770611067217,0
3737.0,0.3732869971139147,0
3747.0,0.3742192190633261,0
3757.0,0.3772672023024408,0
3767.0,0.3832192975243949,0
3777.0,0.3913872658087689,0
3787.0,0.3999192364965464,0
3797.0,0.40653244111445697,0
3807.0,0.4093579201520695,0
3817.0,0.42018088180198887,0
3827.0,0.42774159952453705,0
3837.0,0.4294276845411692,0
3847.0,0.426309869325158,0
3857.0,0.4203364781583494,0
3867.0,0.413770374276032,0
3877.0,0.4085264932604497,0
3887.0,0.4056362308920427,0
3897.0,0.40503122739669295,0
3907.0,0.40565140921783793,0
3917.0,0.4057521668653462,0
3927.0,0.40330395371823613,0
3937.0,0.39641625428001326,0
3947.0,0.3837143250684497,0
3957.0,0.3646217820434052,0
3967.0,0.3395645006636463,0
3977.0,0.31444035425831096,0
3987.0,0.29445558541595723,0
3997.0,0.2775215262583439,0
4007.0,0.26581492046062927,0
4017.0,0.26004965054518353,0
4027.0,0.25877529222136164,0
4037.0,0.25881977079536433,0
4047.0,0.25650445076268547,0
4057.0,0.24880031051409177,0
4067.0,0.23412915361515563,0
4077.0,0.2198128666302352,0
4087.0,0.20781965634741056,0
4097.0,0.197002356346424,0
4107.0,0.1962271248972149,0
4117.0,0.19599135681818752,0
4127.0,0.19431431929434867,0
4137.0,0.18968458177412315,0
4147.0,0.181509056989949,0
4157.0,0.17010785085469746,0
4167.0,0.15639078818841076,0
4177.0,0.1414689088266088,0
4187.0,0.12648634875573042,0
4197.0,0.11307536804126514,0
4207.0,0.10970172292367786,0
4217.0,0.11697119607786331,0
4227.0,0.13898934918551964,0
4237.0,0.17891402812601065,0
4247.0,0.24344369428682944,0
4257.0,0.315559084182691,0
4267.0,0.38849089722913144,0
4277.0,0.45565704558566034,0
4287.0,0.5118095690226612,0
4297.0,0.5538836200148693,0
4307.0,0.5813769650263176,0
4317.0,0.5962001907871135,0
4327.0,0.6019838022116728,0
4337.0,0.6029527992661832,0
4347.0,0.6027085155250631,0
4357.0,0.6034337226507761,0
4367.0,0.6058983619835372,0
4377.0,0.610161813145123,0
4387.0,0.6164099782883794,0
4397.0,0.6253083108756645,0
4407.0,0.637629420757609,0
4417.0,0.6676481432207939,0
4427.0,0.7115561651908899,0
4437.0,0.7791097333665163,0
4447.0,0.8452110553721041,0
4457.0,0.9033373344077296,0
4467.0,0.951849422275119,0
4477.0,0.9905729795932301,0
4487.0,1.0202042569026797,0
4497.0,1.0416429990245635,0
4507.0,1.055481799206566,0
4517.0,1.0618338137218761,0
4527.0,1.060530707198291,0
4537.0,1.0515468928876124,0
4547.0,1.0354138356543219,0
4557.0,1.0134246694793767,0
4567.0,1.0077263430097745,0
4577.0,1.0120526573757336,0
4587.0,1.0181389576619417,0
4597.0,1.0247901278821923,0
4607.0,1.0304077285381505,0
4617.0,1.0336574378240435,0
4627.0,1.0343334524611212,0
4637.0,1.034012705509507,0
4647.0,1.0359690009520943,0
4657.0,1.0440563804293697,0
4667.0,1.0608657319292498,0
4677.0,1.0861188898692375,0
4687.0,1.1365577046098554,0
4697.0,1.1910738232202647,0
4707.0,1.234559920558079,0
4717.0,1.2604647889072513,0
4727.0,1.266551472500572,0
4737.0,1.2549865992911324,0
4747.0,1.238440365894903,0
4757.0,1.2244137895563774,0
4767.0,1.2077320169170602,0
4777.0,1.191563265872384,0
4787.0,1.1773154383363602,0
4797.0,1.1652875006078431,0
4807.0,1.1553829054799523,0
4817.0,1.1474370846390656,0
4827.0,1.1435047415293944,0
4837.0,1.1410613723824752,0
4847.0,1.135789771441592,0
4857.0,1.1259551601019329,0
4867.0,1.1142292511115042,0
4877.0,1.111011720567304,0
4887.0,1.1059709116350511,0
4897.0,1.1005113715982113,0
4907.0,1.0965685632723252,0
4917.0,1.0960774924898509,0
4927.0,1.1003451218370026,0
4937.0,1.1094696688182581,0
4947.0,1.1220238369555566,0
4957.0,1.1559557826075388,0
4967.0,1.1853582217770755,0
4977.0,1.2050270011722362,0
4987.0,1.2163690504225164,0
4997.0,1.2322671178309448,0
5007.0,1.2774029020520792,0
5017.0,1.3768871120320396,0
5027.0,1.508062200042592,0
5037.0,1.657520158692808,0
5047.0,1.8028035839719392,1
5057.0,1.9285925165661228,1
5067.0,2.0267350955644847,1
5077.0,2.094532787525922,1
5087.0,2.1346896093745276,1
5097.0,2.1539265194210655,1
5107.0,2.160651005026012,1
5117.0,2.162409113192494,1
5127.0,2.164033220887153,1
5137.0,2.1671961159753614,1
5147.0,2.171432059873549,1
5157.0,2.175895274845868,1
5167.0,2.180715091637178,1
5177.0,2.187083393514019,1
5187.0,2.1960445114281266,1
5197.0,2.206864289728632,1
5207.0,2.216231832794922,1
5217.0,2.2191276944975185,1
5227.0,2.211301856861646,1
5237.0,2.1924815376666142,1
5247.0,2.168897502781783,1
5257.0,2.1533197152854404,1
5267.0,2.1608066721807853,1
5277.0,2.2007887787527673,1
5287.0,2.2708897415692886,1
5297.0,2.3572493336034115,1
5307.0,2.4396203927721785,1
5317.0,2.4978355531380085,1
5327.0,2.5178017106085067,1
5337.0,2.495477226809477,1
5347.0,2.437840473834223,1
5357.0,2.360716961717981,1
5367.0,2.283845631403028,1
5377.0,2.224270762597614,1
5387.0,2.1904676316048177,1
5397.0,2.1803815766084123,1
5407.0,2.184670976735694,1
5417.0,2.1927004612375507,1
5427.0,2.19735769241936,1
5437.0,2.1966608610683678,1
5447.0,2.1924768199881397,1
5457.0,2.187786218861616,1
5467.0,2.1841528524913625,1
5477.0,2.1807143068488677,1
5487.0,2.175098502959942,1
5497.0,2.16551606449637,1
5507.0,2.1525613571331634,1
5517.0,2.139359116403142,1
5527.0,2.1295332795889306,1
5537.0,2.1237934309559603,1
5547.0,2.1171131953888898,1
5557.0,2.098421132639788,1
5567.0,2.053190678806595,1
5577.0,1.9677045639865482,1
5587.0,1.8333287984538527,1
5597.0,1.649641369099822,1
5607.0,1.4259617510321116,1
5617.0,1.1812656546479379,1
5627.0,0.942245633106231,0
5637.0,0.7377606394442849,0
5647.0,0.5876095060486606,0
5657.0,0.5075183011005827,0
5667.0,0.49148710350434655,0
5677.0,0.4871265300652431,0
5687.0,0.4739303367758513,0
5697.0,0.4452525712390161,0
5707.0,0.40694531372400045,0
5717.0,0.36840888761277535,0
5727.0,0.3628307080424045,0
5737.0,0.35991531744518324,0
5747.0,0.3561589811569553,0
5757.0,0.3477089648700338,0
5767.0,0.3328180295858259,0
5777.0,0.31266757343676094,0
5787.0,0.2906954534365755,0
5797.0,0.2709599335307149,0
5807.0,0.25634126983445843,0
5817.0,0.25495015059738757,0
5827.0,0.25861964772760193,0
5837.0,0.26710303045586997,0
5847.0,0.2713321937338036,0
5857.0,0.26955351848849746,0
5867.0,0.26244927619143155,0
5877.0,0.25163245977093623,0
5887.0,0.23887750879623296,0
5897.0,0.22657748722338625,0
5907.0,0.22243459833069193,0
5917.0,0.21782431954683895,0
5927.0,0.21183716806985692,0
5937.0,0.2036899851526312,0
5947.0,0.19304071467582845,0
5957.0,0.18014353487797358,0
5967.0,0.1793552947541564,0
5977.0,0.18180616054400112,0
5987.0,0.18407538324108813,0
5997.0,0.18544523529620338,0
6007.0,0.1852140791157269,0
6017.0,0.18285162126454477,0
6027.0,0.1781698469318031,0
6037.0,0.1727385430399061,0
6047.0,0.16546453508088316,0
6057.0,0.1566998407617181,0
6067.0,0.1487431090599459,0
6077.0,0.1422505316898685,0
6087.0,0.13394000567103598,0
6097.0,0.12595026920241031,0
6107.0,0.11291360259374318,0
6117.0,0.09687886185377306,0
6127.0,0.08128068484297815,0
6137.0,0.07333129032903432,0
6147.0,0.08475314602098463,0
6157.0,0.10815962816151847,0
6167.0,0.13881071086737776,0
6177.0,0.1707839649361891,0
6187.0,0.19804010247946108,0
6197.0,0.21867483815887467,0
6207.0,0.2328307352773193,0
6217.0,0.24207032884640634,0
6227.0,0.24842222539983838,0
6237.0,0.25344721775517565,0
6247.0,0.2577238644370588,0
6257.0,0.26097129654656037,0
6267.0,0.2626355801283613,0
6277.0,0.26252097634051297,0
6287.0,0.2611143418979965,0
6297.0,0.2599855995896122,0
6307.0,0.2642656248499919,0
6317.0,0.2704071606104259,0
6327.0,0.2774189100272148,0
6337.0,0.28343461896378513,0
6347.0,0.286562441747038,0
6357.0,0.2859640556029982,0
6367.0,0.2827881485042751,0
6377.0,0.2805829580858081,0
6387.0,0.2846840097545978,0
6397.0,0.3000884392847294,0
6407.0,0.32844716215465664,0
6417.0,0.36877357556585133,0
6427.0,0.4118240495717069,0
6437.0,0.45122858162341284,0
6447.0,0.4824063396246238,0
6457.0,0.5151584624646512,0
6467.0,0.5428697708911192,0
6477.0,0.5739870490774034,0
6487.0,0.593573003279527,0
6497.0,0.6028603903022258,0
6507.0,0.6046587634490825,0
6517.0,0.6020694828240264,0
6527.0,0.5990497457343477,0
6537.0,0.5975339133049569,0
6547.0,0.598151029371871,0
6557.0,0.6022095237692549,0
6567.0,0.610044921938999,0
6577.0,0.6209368948644939,0
6587.0,0.6333479461731408,0
6597.0,0.6453926565843264,0
6607.0,0.6553660765484408,0
6617.0,0.6621771791879814,0
6627.0,0.6655846245195656,0
6637.0,0.6661779248847426,0
6647.0,0.6650907522981352,0
6657.0,0.6634941843413749,0
6667.0,0.664418089727429,0
6677.0,0.6671356256014168,0
6687.0,0.6698586535756754,0
6697.0,0.6798796563317968,0
6707.0,0.6872669149149423,0
6717.0,0.6938761009065038,0
6727.0,0.6898901492904851,0
6737.0,0.6750594577355014,0
6747.0,0.6511936667354552,0
6757.0,0.6218178291228565,0
6767.0,0.5914710844647273,0
6777.0,0.564676466136261,0
6787.0,0.5447707675030335,0
6797.0,0.5349035797250817,0
6807.0,0.5333846390979986,0
6817.0,0.5350767577717854,0
6827.0,0.538021279099513,0
6837.0,0.540283160554365,0
6847.0,0.5403914762623521,0
6857.0,0.546064101351537,0
6867.0,0.5541376963417802,0
6877.0,0.554091508376732,0
6887.0,0.5465400852090966,0
6897.0,0.5434467722665073,0
6907.0,0.5462501749457375,0
6917.0,0.5526151944506167,0
6927.0,0.5644147614895103,0
6937.0,0.5817161723423004,0
6947.0,0.6023403601686521,0
6957.0,0.622380792038735,0
6967.0,0.6374477285905662,0
6977.0,0.6439686705296259,0
6987.0,0.6400691096834601,0
6997.0,0.6259150235402088,0
7007.0,0.6035531700043913,0
7017.0,0.5763102626635869,0
7027.0,0.5479063186551396,0
7037.0,0.5216432247013768,0
7047.0,0.5149749191091355,0
7057.0,0.525542137347943,0
7067.0,0.538328997440513,0
7077.0,0.5587274611371146,0
7087.0,0.5891048231850711,0
7097.0,0.6219180037807548,0
7107.0,0.6538788757588552,0
7117.0,0.6819778351119906,0
7127.0,0.7033412199014957,0
7137.0,0.7158081060559549,0
7147.0,0.7187147127682261,0
7157.0,0.7135252194083062,0
7167.0,0.7039194455999055,0
7177.0,0.6951171649685626,0
7187.0,0.6924937703850272,0
7197.0,0.6998650312884462,0
7207.0,0.738640728575596,0
7217.0,0.802030316432284,0
7227.0,0.8769237644429652,0
7237.0,0.9789544734432118,0
7247.0,1.0711237310906483,0
7257.0,1.1493573576945353,0
7267.0,1.2115816491403952,0
7277.0,1.257434749557425,0
7287.0,1.2879094681957073,0
7297.0,1.3050375511155141,0
7307.0,1.3159461575124722,0
7317.0,1.3196227851248732,0
7327.0,1.3204528515157783,0
7337.0,1.3271061551524774,0
7347.0,1.34561376488807,0
7357.0,1.3768434561137606,0
7367.0,1.4165418530047693,0
7377.0,1.457493529032345,0
7387.0,1.4921924291951738,0
7397.0,1.5151888652104732,0
7407.0,1.524795069107433,0
7417.0,1.523800586961634,0
7427.0,1.5188060159568382,0
7437.0,1.5184019118517011,0
7447.0,1.5356585808664498,0
7457.0,1.568104976009082,0
7467.0,1.609329575983358,0
7477.0,1.6480694893132162,0
7487.0,1.6794866892957288,0
7497.0,1.6938415602042534,0
7507.0,1.6841937107904086,0
7517.0,1.653987465797678,0
7527.0,1.6109067738629084,0
7537.0,1.569666299774477,0
7547.0,1.5307906504140116,0
7557.0,1.4989758108428914,0
7567.0,1.4781520302637516,0
7577.0,1.4727085315623718,0
7587.0,1.4816303866219394,0
7597.0,1.4990143667143978,0
7607.0,1.5213249812650063,0
7617.0,1.5470457780080116,0
7627.0,1.564523989097539,0
7637.0,1.566641518190444,0
7647.0,1.5495136079288434,0
7657.0,1.5140204291196937,0
7667.0,1.4662788365652033,0
7677.0,1.416977089298773,0
7687.0,1.3766129904530606,0
7697.0,1.354932376103998,0
7707.0,1.3531601975632401,0
7717.0,1.3647670424262572,0
7727.0,1.377802774995566,0
7737.0,1.3796618207550697,0
7747.0,1.3613546754455954,0
7757.0,1.3200023511223953,0
7767.0,1.2765406352803073,0
7777.0,1.2253246922853456,0
7787.0,1.1750639986509739,0
7797.0,1.1359726940704122,0
7807.0,1.1138230964359792,0
7817.0,1.1070583101955838,0
7827.0,1.1075210060359668,0
7837.0,1.1043510536739578,0
7847.0,1.0880670898856488,0
7857.0,1.0528274463088936,0
7867.0,0.996987820659726,0
7877.0,0.9227988682438804,0
7887.0,0.8358048326406482,0
7897.0,0.7507619871073314,0
7907.0,0.6828203177837544,0
7917.0,0.6245378404790658,0
7927.0,0.5757753083006195,0
7937.0,0.5364036128052803,0
7947.0,0.5049457640316624,0
7957.0,0.48952013566459857,0
7967.0,0.47538063378626416,0
7977.0,0.4561430463251406,0
7987.0,0.4285371643712657,0
7997.0,0.3916635120585106,0
8007.0,0.34667163555967706,0
8017.0,0.3012615093761906,0
8027.0,0.26475144609711776,0
8037.0,0.2413577885509226,0
8047.0,0.22065952501837272,0
8057.0,0.20373443032074118,0
8067.0,0.1956329545162876,0
8077.0,0.18725244718895453,0
8087.0,0.17678780903582564,0
8097.0,0.16395012701713818,0
8107.0,0.1494208476123165,0
8117.0,0.13926976227002624,0
8127.0,0.1302656722810826,0
8137.0,0.1229268869454861,0
8147.0,0.11862508887759438,0
8157.0,0.1183066333519558,0
8167.0,0.1253948214351616,0
8177.0,0.1331045236439794,0
8187.0,0.14018854657369725,0
8197.0,0.14556154164081392,0
8207.0,0.15705717037119826,0
8217.0,0.16646975880456727,0
8227.0,0.17318863225826883,0
8237.0,0.17765366405667093,0
8247.0,0.18946421259151655,0
8257.0,0.20514142486056336,0
8267.0,0.22173320694978327,0
8277.0,0.2388856411950399,0
8287.0,0.2560742212631689,0
8297.0,0.272653006964129,0
8307.0,0.28877788843919516,0
8317.0,0.3022575863093603,0
8327.0,0.3134783095290058,0
8337.0,0.32334944923592956,0
8347.0,0.33134779012203325,0
8357.0,0.3374585758170881,0
8367.0,0.34155900497276726,0
8377.0,0.34348700611183497,0
8387.0,0.34313841317677807,0
8397.0,0.3405196771793483,0
8407.0,0.3357912366713648,0
8417.0,0.32935239277078976,0
8427.0,0.3219107877088587,0
8437.0,0.31441414299646664,0
8447.0,0.3078053193657968,0
8457.0,0.3040326405500602,0
8467.0,0.30171459789993227,0
8477.0,0.30054684776896734,0
8487.0,0.3002626452460227,0
8497.0,0.3005868159007934,0
8507.0,0.30109327498766314,0
8517.0,0.30098557886905186,0
8527.0,0.2990692453842568,0
8537.0,0.2940386507555022,0
8547.0,0.2849043505540359,0
8557.0,0.2713326954232985,0
8567.0,0.25382300896743476,0
8577.0,0.23373220785205695,0
8587.0,0.2131074567380925,0
8597.0,0.2178201123740209,0
8607.0,0.22923649212643898,0
8617.0,0.24339079438716563,0
8627.0,0.26106310241320685,0
8637.0,0.2869527354177295,0
8647.0,0.32001878739447187,0
8657.0,0.35085201690254175,0
8667.0,0.37829037825491896,0
8677.0,0.4024360438528741,0
8687.0,0.42414461841340145,0
8697.0,0.4498954291624715,0
8707.0,0.4759321540912619,0
8717.0,0.5057151613860822,0
8727.0,0.5312646338008712,0
8737.0,0.5503202426259366,0
8747.0,0.563354538137321,0
8757.0,0.5713840916089954,0
8767.0,0.5756817720686048,0
8777.0,0.5775125284795632,0
8787.0,0.5779773787578928,0
8797.0,0.5779898774258597,0
8807.0,0.5783277688816486,0
8817.0,0.5796651318321275,0
8827.0,0.582531678651816,0
8837.0,0.5872254128314629,0
8847.0,0.5937548138434401,0
8857.0,0.6018785571967465,0
8867.0,0.6117704151354384,0
8877.0,0.6338533049473336,0
8887.0,0.654833896639986,0
8897.0,0.6736373437488692,0
8907.0,0.6896907796990823,0
