t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1625,1.3164611253379432,2.550139097794742,0.5604432797116817,0.7970863847493013,1.4000555378988087,3.432670719998553,1.3675821076370467,0.646066328322614,0.633008007986289,0.07457923458729013,-1.3993780222311574,-0.4828172949558025,-0.5358198591808304,-0.40123952474885854,-0.9145786882923101,-0.7616533181612815,0,0.0,0
0.2625,1.2214526226437454,1.5621092495982618,0.8150623793386947,0.8426144464259779,1.2757923328195693,3.3296352700155065,1.185207457234496,0.766671941310771,0.003623444568856797,-0.23757810070227528,-0.7269978556125831,-0.9686791605167576,-0.3934917950888094,-0.4076901807168282,-1.0716015762676367,-0.386931990967167,0,0.0,0
0.36250000000000004,0.5165882180186487,1.4148395183562754,0.8476881637068988,0.8368024264547069,1.0737394130218862,3.0517604882178504,0.9461225126749985,0.7520057733336593,-1.1353925566983392,-0.05624574191296122,-0.6531564388924858,-1.084702131906722,-1.0459848242882301,-0.6567653086463935,-1.3479024712982832,-0.6049301643932715,0,0.0,0
0.4625,0.7699368851052455,1.5375619706882502,0.7454799050826586,0.8790584023917518,0.9308553245125579,2.4997194445361375,0.5884184796971231,0.5213086220847613,-0.7192411268689363,-0.5210511460183272,-1.0963169981805152,-0.7968559287251956,-1.6084540815753425,-0.9225907041769862,-1.6256959550441548,-1.1937640366215982,0,0.0,0
0.5625,1.0937352354609007,1.3730051768866198,0.6924152836763671,0.8325953153897795,1.2461241872081597,2.456083578636609,0.6575588020900153,0.5177524663420159,0.0811815518877764,-0.9814501866639698,-0.6686293518539582,-0.6588952811542833,-1.0601599784778533,-0.9438552930303667,-1.5594101335501853,-1.1924762706161167,0,0.0,0
0.6625,0.9008257244836784,1.5612273912652037,0.7579564967248947,0.8282226426856326,1.2408770559515878,2.2252820049311315,0.8802227502800204,0.8052934395611708,-0.4527292446069792,-0.8385248441445299,-0.3636511426432078,-0.8751372188773372,-0.47590818805501156,-1.044860121173066,-1.3670951539675855,-0.7060688767657672,0,0.0,0
0.7625,0.577660595143047,1.691003605327939,1.480250659231878,1.0045070465263364,1.0331351033181193,1.5933675028719458,1.3354997319174986,0.7385768132778955,-0.8757922389252664,-0.42309625955993646,-0.007826013601827515,-0.6993500238743825,-0.8325767061809682,-1.3360865583983326,-0.9598256032203426,-0.7520033373019246,0,0.0,0
0.8625,1.5275438770331806,1.7161640264091498,2.8949565557469614,1.584719192910751,1.1955629569393151,1.4679404916777261,1.7303679759485333,1.971308807084324,0.6086522534615935,0.010314321641820072,1.5760748347554006,0.2974151138651476,-1.1579051006779586,-1.409003893094962,-0.25768655204889607,0.5479212726918139,0,0.0,0
0.9625,1.5737073302087503,2.63241961600068,2.684212899950326,1.4779292272862412,1.3889733791421304,2.833656919374696,1.7529477103624507,2.9159467891775943,0.6723764994807163,0.3831613515971074,1.1055002198181667,-0.10685247891867634,-0.818325586383256,-0.8629341173886822,-0.12007221844044855,2.2973059606729125,1,0.125,0
1.0625,0.9964430175791906,5.121434672138809,2.994927345160371,0.9594800557194991,1.5505829893727676,6.171876071938335,2.1247370586219048,2.6850490465491594,-0.22474918089571078,1.720233416208871,1.2093699831322962,-0.7967521612290711,-0.49842678220914644,0.48140119291217276,-0.030469823374696715,1.9071537988285676,2,0.25,0
1.1625,3.7464942980018607,6.653701231639114,4.844310124252642,1.7002761403847093,2.6239196681072725,9.720960166604149,2.2886987833242314,3.9210704136775143,3.543067764841557,2.919630981401133,3.92181918649801,0.4006522417842804,1.1031637801876253,2.0770610224515225,0.3369371686017908,3.3553995643185948,5,0.625,1
1.2625000000000002,6.513975496327662,9.365629175779212,5.479480457718153,2.264799465413116,2.93358745294959,10.520769655982509,1.841186941366823,5.3433822183020245,9.623173710719799,4.718374134171876,5.011245397387893,1.4385638065162658,1.7644857531600642,2.4898274515990164,0.22304132650838313,5.757831889832426,6,0.75,1
1.3624999999999998,7.4497861255101805,14.26277245794648,7.135370320931347,3.4979885787141307,2.8386060684881653,11.640297593179803,3.2475077317465195,4.896814511712204,11.759452565537345,8.349972715741385,7.002637451566696,3.348665199352238,1.5840308248566848,2.9603451038673176,0.9169466192151019,5.042674750799987,7,0.875,1
1.4625,7.0576448660001905,15.390116312669424,8.650310978865654,5.009108962060235,3.8371881843878572,12.778261203605568,6.512628800884497,3.910295283090424,11.024443499721064,9.320197080990782,9.210495340405911,6.208335406911853,3.2396723023225884,3.488111998956504,3.559764753556121,3.7613845178640175,8,1.0,1
1.5625,6.186441980401843,14.670315558367715,8.212293786956389,4.740185498552725,3.9014813277454143,10.116768910016125,7.937193568857036,3.6169745827016193,9.245785184249243,8.77521129797812,8.582277334269854,5.543014820270911,3.4016997269501457,2.2097785790738804,5.135752826688094,3.3684733977609387,8,1.0,1
1.6625,4.814216124186501,15.350182342291143,6.405226107834724,2.95030618230257,2.750487270911037,6.773631641820319,6.628073333497507,3.0114328058970643,6.656659918091428,9.244249703092324,6.072240291356893,2.328229776527306,1.4658014466109366,0.9665406642541048,3.8154775906924145,2.4322599805005165,6,0.75,1
1.7625000000000002,4.299891528822385,14.146461506637921,5.284245912849636,1.6180791281255658,1.7062687052763699,4.948912334223283,5.6324658117739395,2.418275406967223,5.90336221591785,8.096666338593362,4.802290724238102,0.34543027139867205,-0.25399265391924586,0.4834477840913259,3.074006790547638,1.6407638315156605,4,0.5,1
1.8624999999999998,3.880449851754195,9.504016623312012,4.87814979318129,0.9070429412921879,1.880231988822567,2.3281383705478436,5.151893551518167,2.341088473368572,4.930907794653683,3.954884866511859,4.203538011092217,-0.174448805664123,-0.01354603115481929,0.09323694444232963,2.5403679166765456,1.5305607249719448,4,0.5,1
1.9625,2.3024927216914044,3.9344454603725025,3.3076842029595337,1.3448510060046879,2.3221889589226286,2.914065681877029,3.2538885890915132,1.7753708217276196,1.8957863165507232,0.8473934678342981,2.12289134419747,0.3883322471797531,0.8611602481652993,0.12854851003394865,0.7204608756046291,0.8230260020013778,3,0.375,0
2.0625,1.2208038246376973,2.8342828258135544,1.7609758467715055,1.9447427103374786,2.6557301268457825,8.404187914241621,3.6974060659001564,0.9267124466259741,0.4461964193721783,-0.16630584605790547,0.33120347403012856,0.974499093309473,1.3037824941007607,1.5191458851001027,1.0543046447562248,-0.18151506949711288,0,0.0,0
2.1625,1.087488877825691,1.2351526566826816,1.1183312249496644,2.3840144172297726,2.7663444689936982,8.498941491144073,4.331971147436765,0.6835788720903567,-0.015794017792900256,-1.077121511808926,-0.24701251173190447,1.5837252029238287,1.5100872762616688,1.575710939540818,1.8179057734463293,-0.5027727685615361,0,0.0,0
2.2625,0.6193722931004229,1.4884299520625477,1.5414782073725881,2.5223794202262346,2.9287634496978576,7.531092937665062,3.3345962198205106,0.6920609752712173,-0.7694475705591719,-0.8804258588410377,0.1746313669536174,1.8547456789810852,1.7758730251032617,1.2728837255329926,0.9234701265944829,-0.1552375031292406,2,0.25,0
2.3625,0.7305617087697999,1.4554078609036745,1.5052795553744354,1.7305724429450502,2.694616891514041,8.865818711450228,3.280734346998082,1.1622817665133054,-0.7247402069752065,-0.44056672968827437,0.025454395964806475,0.10023418457977427,1.435190038048999,1.7885812693968282,0.873080970461958,0.28470595344933064,0,0.0,0
2.4625,0.8099646776739802,1.337736963698157,1.035303736222182,0.6335167823715968,2.0736065783403235,6.328084316999482,2.7812660864256555,1.132002364705073,-0.5651736043900075,-0.42013980308272486,-0.7262367874145828,-1.4345848920778197,0.598455360940475,0.6774764712383985,0.4264842400650542,0.051045115054565784,0,0.0,0
2.5625,0.7242310300235201,1.3867800660124334,0.8123258835661051,0.7498327214806331,1.7296500861164388,3.089422940878703,1.5806657883417154,0.5208870463348747,-0.5503056601887724,-0.45941268651732464,-1.0083168541501153,-1.2538794395420099,-0.14552540048515084,-0.6518785373159769,-0.5367347298614087,-0.8669650639737072,0,0.0,0
2.6625,0.6165185782383292,1.2667177636271578,0.7493211832334761,1.0708985499642432,1.178871045555661,2.531359536586432,1.3101893539885259,0.4497875521199357,-0.3467464010193598,-0.6620921184402426,-0.5683708285950495,-0.4530204769603216,-1.058817996276008,-0.7737767180081725,-0.491204374137711,-1.251841698116469,0,0.0,0
2.7625,0.5624114171682918,1.087694122848835,0.7990906105797035,1.6346774327037283,1.2732889378112333,6.649995492163002,1.093757251441625,0.6119330463345619,-0.6398094888594631,-1.204195994908527,-0.15787302704237285,0.5159612348755275,-0.5160588102624714,0.7618418799619004,-0.6889556141998567,-0.5758019176631811,0,0.0,0
2.8625,0.668476585965848,0.7669042295972761,0.6697067019084644,1.7644707307486203,0.9454755858416408,7.616880567449292,2.1374905633023378,1.2919757132451524,-0.8655564615978261,-1.4343786392826177,-0.08257371489887819,0.6842459973154718,0.046420699341378754,1.2876236631189364,-0.2891919638402672,0.3359625341503926,0,0.0,0
2.9625,0.7773050079619299,1.1214986722064293,0.8009135752133952,1.306278142620406,1.6843314357595953,4.327070174268214,2.1450782804047286,1.2611196934576676,-0.6327304333716739,-1.210299810993308,-0.3103462016205626,0.05683471360929625,0.5073486401464681,0.38054896536473914,-0.14741439090605135,-0.14945229428164897,0,0.0,0
3.0625,0.8077299000937679,1.2779778085425009,0.9109460579907741,0.6938423964885528,2.329472688942934,1.6276602834457625,1.1526129097630384,0.46356079666768346,-0.572846612485227,-1.0538442516622577,-0.9192410919588773,-0.18161912485364703,0.9558808296415119,-0.103352663254862,-0.9298551315243025,-1.1772043474354903,0,0.0,0
3.1625,0.7321494230295419,1.1818170561812065,0.7507266210129528,0.7287917697383371,1.83332501508686,2.4955145562953724,2.647355209431344,0.6649830335721637,-0.6545531521918412,-0.9444160274989127,-0.8911667306751332,-0.18935022185803174,-0.0873090575886312,-0.30333598545977425,0.10229891129743977,-0.9791327562101186,0,0.0,0
3.2625,1.8704685373881809,2.678894049285903,1.3406813582372363,1.0198840528877469,1.4858528165674172,4.829589058051657,3.384455412182254,0.8015468222466166,0.8074792934799189,-0.016528771525999318,-0.029059135541421918,-0.44286408553138257,-0.44754207645444943,0.15982791475534902,0.9974224063170274,-0.44473339332039624,0,0.0,0
3.3625,3.3089054083631266,3.212719066300583,1.9116822372876239,1.0875453871825058,1.8316163224436508,4.607474822632875,3.2504553114679733,0.9547098946016405,3.728308107091566,0.503648375541144,0.6223006452715665,-0.16411548250172975,0.4621860831184888,0.3778406472238607,0.8987564606068207,-0.040632027403152055,2,0.25,0
3.4625,3.33256938936931,4.099479355150761,2.418735732067993,1.333744483258322,2.862757221643022,2.294882055366775,2.7071654768439646,2.0577374943554774,3.8907921703679103,0.8538604673569575,1.0561217379247356,0.21041087807410888,1.8089619138915953,0.069988487073624,0.42472596553633246,0.9924064510636669,3,0.375,0
3.5625,6.078858682403893,13.412398722744866,7.357317502429315,3.531333412038746,3.583550980172737,6.267531565863816,4.066089477615305,5.253069705361105,7.7163157389622254,6.347843240164432,6.052923203881018,3.021378419984391,2.9353993470268382,0.8649687080114232,1.3573962386711989,4.95978220260895,6,0.75,1
3.6625,7.14737918241644,15.721204175775188,11.084214181961212,5.452623421854427,3.7265935423168015,6.746374215172089,4.969001648090734,6.06220997331686,10.382212906271688,9.216430598459755,12.200714013020015,6.985800028096474,3.1703395212987693,0.775296146479036,2.399511207926844,6.762538158732076,7,0.875,1
3.7625,4.7729464069098,12.74447980359013,12.45179740178423,6.689589478385093,4.060834107939366,5.942948543695186,4.737686909482268,5.375926016073867,5.987829800009235,7.307716085642412,14.197934945165706,9.223346788943033,3.7260537391032007,0.45591534469413714,2.165808434077852,5.850786223614015,7,0.875,1
3.8625,5.291908098326527,14.199440812878306,12.43323765632226,7.342522084288717,3.813813500963463,8.74198120427282,5.856806836669049,4.593456798440041,6.898710568213871,8.365073150719642,14.160668181872484,10.435637184235018,3.2197159203195214,1.6823076052411483,3.1803493453943967,4.50050404277924,7,0.875,1
3.9625000000000004,8.673786641944208,18.152287884377454,12.717253243010902,7.510469752868769,5.359107913853603,13.521971055689516,9.681951047032369,4.442515994205507,13.430183684086689,11.205731064307209,14.51976795073694,10.755747711826892,5.220957811263889,3.661989763658039,6.462851716839799,4.324846755715567,8,1.0,1
4.0625,8.00379876681966,23.068131855920495,11.824747334755502,6.775102014309767,7.235565671569127,16.110243949927412,11.405673143443552,4.546760759758201,11.588204590210541,14.991937107467264,13.120478250782973,9.249381833649212,8.958947792889537,4.927147656497879,8.40398321043379,4.4683984408459825,8,1.0,1
4.1625,4.22960044887662,21.68856781741873,8.54964207852182,5.192529974071562,7.613476270659338,17.897237146505212,10.73196665857536,2.938396359771922,5.339740325321012,13.72450179642281,8.78757720330359,6.446948732665192,9.67126656099244,5.679697268978007,7.64914252662173,2.2339392769381816,8,1.0,1
4.2625,4.853645899865786,15.052081099749099,7.685245222564545,4.63654067328033,5.844700269824655,15.516384660393042,8.555978260523691,1.890247830770084,6.548672043486388,8.889487841217125,7.89726812550953,5.630646143751502,5.850792434536081,4.333312662440807,5.227636589275829,0.8080760568645645,7,0.875,1
