t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1625,0.7281353856724627,2.4190226783490334,2.184636160940596,2.1394220404593507,0.6470702159754086,0.7400361754148793,0.5610405357619875,0.5103239083355278,-0.8324259730427538,-0.6551494946974242,-0.8823542047008422,0.49597995735697653,-1.1725454089427514,-0.9818782883426906,-1.1086200099468215,-0.26544305854804007,0,0.0,0
0.2625,0.8416700106644912,2.11535450370919,2.180096881758718,0.8648952207404765,0.536166151784291,1.0702873129588675,0.5224982546693204,0.5588986580582171,-0.7181145082550215,-0.825017589670737,-0.8434113010791442,-0.02697772924007951,-1.29192539528537,-0.6852720818291621,-1.1455272046441856,-0.4988595387881079,0,0.0,0
0.36250000000000004,0.6748861924392988,2.344117466086639,2.155973032041085,0.9225676935459401,0.45933443141679176,1.0106778100977492,0.525721128850303,0.4477662902023082,-0.8572171476104962,-0.89056978572435,-0.8607842143230371,-0.7654225666731428,-1.3457555896330293,-0.756460159640547,-1.135785314842496,-1.3005040347638734,0,0.0,0
0.4625,0.8904709082900999,2.487814742490354,1.8806041364625914,1.0082589456865003,0.9344627102262899,0.7514378316996072,0.6453124399683988,0.37000650726976675,-0.7149359242852005,-0.7187972684716465,-1.1050859694065374,-1.4012737433078397,-0.9434762952347572,-0.9556613580689418,-0.959890568961596,-1.49068663667824,0,0.0,0
0.5625,0.8289958052970106,1.9511146922270826,1.9686111797651966,1.1686519412975054,0.8767034915637023,1.0456816499598487,0.6613182933536812,0.4487497723322564,-0.25640883447319707,-0.5279408846917877,-1.0463890114132988,-1.1969860170167133,-0.3387416448667635,-0.7254528605045898,-0.9382860250680813,-0.7189616047750307,0,0.0,0
0.6625,0.6336991154828643,2.122878204966147,2.5396685443341114,1.3813033682411977,0.244915540202921,1.1515891020602669,0.7346400982555962,0.4844947634434309,-0.29300288226273447,-0.49635407965984224,-0.5838427190350296,-0.8064176117711028,-0.007695032096410778,-0.36404849884469664,-0.8473056496977063,-0.36422119133787767,0,0.0,0
0.7625,0.6293217350981608,2.0196460551110915,2.2578597614420355,1.4772996928437545,0.5317845064346302,0.9327961250628076,0.6946346456073237,0.5687205599440791,-0.8363959160552394,-0.43094629800910356,-0.508643496245421,-0.2230563362375451,-0.07719013660486027,-0.20372810805507613,-0.9057916550944433,-0.5323407381502328,0,0.0,0
0.8625,0.42194465493044353,1.7015081518662272,1.8494109797936882,1.5427720029232608,0.7951384392206385,1.0248031143651177,0.8851416803028879,0.45582983810782,-1.0338151137252858,-0.6061140064923236,-0.4865577063195506,-0.06928131046232883,-0.5659379176492287,-0.3832661208216859,-0.6704732323949859,-0.33895518056898416,0,0.0,0
0.9625,0.46468290922965605,1.8045026245822227,1.8800965358222619,1.3346405896064881,1.002081302763595,1.1514195615791614,1.6001065286504637,0.48917873092155395,-0.9981102452422479,-1.2052945576312584,-0.5881721223312649,-0.8240317222149504,-0.83264806833023,-0.3507786520501696,0.20008352451687103,-0.04228487845274635,0,0.0,0
1.0625,1.5740848479048317,2.235767375232874,3.223120558371739,1.2250576572521388,0.8866351710776831,3.4117517787709915,2.020837975783021,1.115869032672368,-0.4363464844695193,-0.8898396736059868,-0.037550815667941356,-1.1352610478217615,-0.36626060747921874,1.0728734353547935,0.7687110353543101,1.0215197243232281,1,0.125,0
1.1625,4.769558004723845,4.596348072442226,4.443196208697448,1.8704835778406599,2.1844369340181085,8.439188807718851,3.5089102222839563,1.4461558590876078,1.8046341061806759,0.4358438753179819,0.7231393385776095,-0.23224704648990738,0.5157397250281288,4.898300891759534,2.062403409965134,2.102889872949526,2,0.25,0
1.2625000000000002,6.761844399826724,5.8806222740571545,10.052752294450748,3.763855321465223,4.7841134802573535,15.92635403176552,8.872524540695037,3.0679555303688013,3.7300669935336996,1.3290381008091527,3.6295855851795142,1.7705725767072884,2.4621750665008126,11.411671199387529,8.133164504372049,6.368390429261759,7,0.875,1
1.3624999999999998,12.995000385750645,6.2416463563765605,14.77765180321744,6.58420816262393,5.358628876743003,16.006842507268466,12.071483744722816,4.069710054976238,7.601499417988777,1.5463523715076648,7.348863427754534,5.123846928637709,3.15267822331837,11.399369037522609,13.42344646930956,10.663252221011776,7,0.875,1
1.4625,15.487871575485933,6.8437968417885235,12.278143172251118,7.018540634468058,6.627322189940481,8.428590079710304,9.885835998681685,3.4304453367840066,10.005231599077126,1.9122801071308375,5.238688325632671,5.7933098921698045,4.1293603846759925,4.634640802285297,9.913404786704868,8.394427649916636,8,1.0,1
1.5625,10.20568585838384,6.42397663747477,7.036790829437937,5.199523506406749,7.616015508113973,4.156828521564408,5.450560855660813,2.1081055500082444,5.18103364314366,1.610890089924573,2.417872616991899,3.563966753669583,5.248323921900586,1.8425383243808426,4.7874929206021575,3.904780414701122,7,0.875,1
1.6625,3.431842828583434,7.020387360243772,8.968883890646756,4.019001244928705,7.514708109535257,4.427995967023154,3.683658790491155,1.0114422405254866,1.1629296456635332,1.9042815342578205,3.64495755143341,2.2398180584523333,5.1774924848931265,2.107895093564315,2.7625201503081396,0.5953890351537198,6,0.75,1
1.7625000000000002,2.8107036958610037,8.41156973453823,8.845625531931411,2.6912177013089127,6.7468395925766815,3.4488878213594885,2.5611842128514932,0.6563777990114291,0.7747165835106901,2.8462015868430184,3.561787732493851,0.38632730657188047,4.3081202589632985,1.2611289626946829,1.3937086019576177,-0.26222655602735007,5,0.625,1
1.8624999999999998,3.080795660842785,7.957853739000809,7.026283922028699,1.7685760441619631,5.528057610061589,2.9263100124394206,1.8087098953732812,1.2581328137838774,0.9735359891070701,2.575829050236828,2.4134166619441184,-0.41137759103407545,3.2526451437081794,0.9552022110530249,0.6747891492565538,1.335697894046391,4,0.5,1
1.9625,4.062453944037085,5.531686119360125,6.833281299679933,2.4420559385216496,5.303808913451677,3.985830254989602,2.6917992021532955,1.3305954972221115,1.672320795430903,1.1677588730408117,2.190212456966227,0.47193126806602065,3.0171863993052597,1.8143040521563802,1.5499562510232456,1.7636500155304295,4,0.5,1
2.0625,6.487188177505083,5.366155003677051,7.415699945161585,1.9091789448116308,4.046084920056984,5.235148061666027,2.9032883888085097,1.2879651509907446,3.3455941804373204,1.062082217555509,2.561934739977386,0.3934483175577179,1.86012059046146,2.807994358074714,1.7743244292148657,1.5802225847902576,5,0.625,1
2.1625,8.033181426669824,6.804433425917337,7.116322912151134,1.4375325809829045,2.708908860844244,6.4177101793809594,2.111059042360689,1.711465912056385,4.627666691589445,1.8216955465722862,2.4266306605994465,0.13112149301155823,0.7515125126069,3.910667756876967,0.8766076707078677,2.9306875876209375,4,0.5,1
