t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1625,1.7488538970792407,3.8330191397829605,4.2642501914781,4.474790658661337,1.3437958151563514,1.0074726453335954,0.9515506841638858,0.7391578880407822,0.6698840479676575,0.3977034615964993,0.6505103677275719,2.9239463250670887,-0.892875271681594,-0.437638358079911,-0.16230685829562522,-0.4227140721389474,1,0.125,0
0.2625,1.258899377140406,2.425598546109087,3.576459282093183,2.9828961747359046,1.493858826015061,0.8683554527677292,0.6996552486816628,0.7881403067864814,-0.4576158467042843,-1.0395939519374027,0.044916276686889536,0.6022535213332403,-0.5853634972048041,-0.7078935412120576,-0.7776534322301926,-0.2545493715172883,0,0.0,0
0.36250000000000004,1.6932477074011558,2.8512578056066116,4.708616191114502,3.90038605120431,2.0083209743220354,1.4857076192906231,0.6520090275733963,0.4891116923911426,0.05951714585504659,-0.5542613269460582,1.0493360673372774,1.6674907656813451,0.2117764651847058,0.12116091230792587,-0.8451893422543274,-1.1784329714581616,2,0.25,0
0.4625,2.0603396884133818,2.738279968465972,4.099258545696217,5.09508538593854,2.390861263386001,1.8124225070955258,0.8010814464982838,0.2503541115870765,1.0850404399815148,-0.7140298630194328,0.2175011797994277,3.947227374556326,1.0409839332362278,0.90791830023661,-0.4538577639343035,-1.812142669132177,2,0.25,0
0.5625,1.3032092785061196,1.781227358231018,2.064973474650253,4.125495047639829,2.076740972390102,1.28256456325034,0.6803963225468778,0.38152958734079634,-0.3640904480646421,-1.779874770321395,-1.3769896069694858,2.2342435449901896,0.4209701675108405,-0.12280471799405018,-0.785982889159271,-1.5255955003548667,1,0.125,0
0.6625,0.6847389913407375,2.2772357775976535,2.033959573400303,2.4602387633031744,1.6420606452396647,0.7171524783320293,0.5601666933872028,0.5229715252669196,-1.1581950336545241,-1.2799642336282877,-1.4202196323709273,-0.1234691975359222,-0.37743310457925106,-1.0007922820298079,-1.0278015756537677,-0.9904744386279438,0,0.0,0
0.7625,0.731699477636671,2.801348191604611,2.730244687827031,2.806176621446483,2.0609700357249388,1.0824031767071662,0.9305019046042223,0.6181822566057211,-1.0680047716912064,-0.5288452889052183,-0.8070307609758922,0.3791363557158664,0.35061321284747576,-0.46712900626764314,-0.2181529012820387,-0.7365973508735223,0,0.0,0
0.8625,0.6864579410671787,2.8187688951288177,3.066053045840845,3.134431680243975,2.0159603822990477,1.5981348356657323,1.2430758073295844,1.1090717304142044,-1.1574232396424255,-0.5243054149292115,-0.4078631173520714,1.0005344347697436,0.19207332796430168,0.5857044776892512,0.6689048950774186,0.5794433092733872,0,0.0,0
0.9625,0.5243573555382329,2.556657180911957,2.451816815187903,3.0563306850232883,1.5360879397198919,1.777787184436332,1.4173475090123824,1.159361459647941,-1.4871355626240808,-0.8764062216952351,-1.0336747201282253,0.7250803544594953,-0.7015742097568333,0.9228990899866681,1.1218753609444139,0.8183211955655895,0,0.0,0
1.0625,0.9037794392985282,3.4167853052598542,3.7109133932484424,5.101762665098846,2.7563502173097016,2.5687417875098957,1.4286744583728372,0.9153391534271437,-1.0126743326689307,-0.05210644865199936,-0.10948416963176885,3.484437107610004,1.33261733168087,2.1756917220686125,1.0954827888655192,0.16303127283109098,3,0.375,0
1.1625,1.3021770441513192,4.624900817774143,4.9686170513190975,5.182511477855671,2.884536722551924,2.5279347841176185,1.0689144207510752,1.142368007599008,-0.10456074784020618,1.5363105929832803,1.3755984779172357,3.75790540305388,1.8205044002688922,2.041915105198701,0.061395437646961704,0.8380484862726734,4,0.5,1
1.2625000000000002,1.2576665899727753,4.363918060694156,4.328764516831605,2.9232277932240534,1.9367316566935613,1.2518454456804702,1.0598464778495391,1.2178921388675112,-0.14916198747422288,1.1425293356961652,0.7280777680522575,0.47521597124688164,0.24348842949695768,-0.25621329945964344,0.10237548731232998,0.9936493234740871,0,0.0,0
1.3624999999999998,0.9352089796127968,4.288786397682376,3.6506193505191495,2.40981669169855,2.0206848775799156,0.7417581019959008,1.2362416910183347,0.9247894916917554,-0.762543194236861,0.9723875050916341,0.1382641143210658,-0.20080088702311408,0.3862894525406815,-0.93952799996454,0.6703765382695879,-0.018449033172386588,0,0.0,0
1.4625,1.4549241070581682,6.385344263400557,4.295469119182966,2.0199211509346635,1.8408707016520198,1.145164226821403,1.2728706111468207,0.7506563820229355,-0.09945783716029938,3.2867795363289924,0.7577943449189043,-0.9809214686650968,-0.024680991106831016,-0.2455372741275598,0.7399884563470728,-0.34687576405874054,1,0.125,0
1.5625,1.72456851307359,5.997137921196628,3.9134147196581353,1.4717059886677897,1.8653420676148094,1.3683139651182308,1.3756856126893624,0.7504753082822551,0.5398542150365438,2.692887603669252,0.3271875194826299,-1.5843039935791348,0.01796802721414646,0.2071380780500341,0.9822203754674946,-0.32314956279760504,1,0.125,0
1.6625,1.515617656513543,4.16450686807656,3.7882350743574986,1.8532829468686787,2.0969727359458794,1.186370822566729,1.0993428211904062,0.8226471325902578,0.16272746699697468,0.9635923310321326,0.21869379952941043,-0.9493070848326929,0.5431208558973126,-0.1441328770566906,0.1998409818845064,-0.13664363231810178,0,0.0,0
1.7625000000000002,2.005007595998337,3.943352452282693,3.595824480216497,1.856263833514568,1.5279234624800264,0.914145269686324,0.692150866159765,1.168295243247605,0.9877346311032178,0.6889812169154752,-0.078664174778609,-0.9548123302929029,-0.6629266458068284,-0.6034171776195119,-0.6939217900341644,0.9192127157935134,0,0.0,0
1.8624999999999998,1.7597288325341545,3.1970481859974704,2.6419047332319265,1.736003978026504,1.2736238252738519,0.8085876334096248,0.5654015913251752,1.031302502854214,0.3360761904501192,-0.09569046552219429,-0.8659736189949163,-1.1635732254098448,-1.1149293618010896,-0.792471638040931,-1.0125536667270152,0.35102319160526735,0,0.0,0
1.9625,1.1852199227123015,2.821562003833875,2.1301581435161627,1.805188098957459,1.9659947591626297,1.7897196421890538,0.6081974521276654,0.9609862512818707,-0.5421812681185777,-0.5857251254424308,-1.5298601184869463,-1.0514008055229942,0.16321766889616093,0.5040242716650687,-0.9546776263776657,0.12129481721438914,0,0.0,0
2.0625,2.4064874863702395,3.4190100423098104,3.3384605147005444,2.3672496800455956,2.754822067601833,3.38580600853875,1.81099143977535,1.9488208834475473,1.5324938359239595,-0.011119410728891428,-0.7689128872288232,-0.2598116736705363,1.7229146020357007,3.5125044317625718,1.4143669492114161,2.929113874488161,5,0.625,1
2.1625,2.61584267936891,5.506203689800492,4.8210347804188105,2.74723066413888,2.943258260467212,4.749489026166668,2.9805355249279497,2.5815100471679653,2.1956105885913995,2.3523025884004967,1.1712344617626678,0.38854197367436966,2.11805711660288,6.224079484305034,4.901257013055417,5.199957479916949,7,0.875,1
2.2625,2.768433680774901,7.737399041755686,5.711123080208292,2.953556731239754,2.595638765640862,4.909864035255226,2.908454155304549,2.0221214164493535,2.4241257702880943,4.891732588164084,2.0933513490030036,0.7336207758463287,1.4714169924130462,6.521606462651651,4.748927320160418,2.9199563145427527,7,0.875,1
2.3625,2.7651627361609976,6.6070397750599685,5.499357868812953,2.8039230997942393,2.2239248735935075,6.007839432277362,2.500472644708102,1.3353760434599693,2.3440571615588337,3.0091332874789867,1.8694889859315744,0.4818613354285634,0.7814107648079607,8.23812618702093,3.8168984196540174,1.3130575189967417,6,0.75,1
