Time,Fused_z,Active_binary
8932.0,0.596374130814842,0
8942.0,0.6257373542199156,0
8952.0,0.6523004442257191,0
8962.0,0.6745059573952978,0
8972.0,0.6910100554824454,0
8982.0,0.7009352030742977,0
8992.0,0.7040865936800624,0
9002.0,0.7009465287065063,0
9012.0,0.693357080832743,0
9022.0,0.6905078982224687,0
9032.0,0.6880922615090974,0
9042.0,0.685682739006572,0
9052.0,0.681912173157545,0
9062.0,0.6750420017889296,0
9072.0,0.6636703851132517,0
9082.0,0.6475312833528576,0
9092.0,0.6281888954914759,0
9102.0,0.6090972700653958,0
9112.0,0.5944904029391627,0
9122.0,0.6077003183819965,0
9132.0,0.625164608626898,0
9142.0,0.6384791918120594,0
9152.0,0.6520006415003331,0
9162.0,0.6579588224826227,0
9172.0,0.6539916738408633,0
9182.0,0.6477353910487887,0
9192.0,0.6462740102181194,0
9202.0,0.6528494842003387,0
9212.0,0.6672583236181806,0
9222.0,0.6806520406544079,0
9232.0,0.7115457004993262,0
9242.0,0.7293677631273607,0
9252.0,0.7321239003937061,0
9262.0,0.7230626970237888,0
9272.0,0.7101064192629396,0
9282.0,0.7040194153028585,0
9292.0,0.7226136573490645,0
9302.0,0.7712065534461912,0
9312.0,0.8341824191953122,0
9322.0,0.9099574881686385,0
9332.0,1.0037488100332677,0
9342.0,1.0906082291953625,0
9352.0,1.1636522062295402,0
9362.0,1.2185996795797558,0
9372.0,1.2531793042000712,0
9382.0,1.2664874855887984,0
9392.0,1.2588576641337772,0
9402.0,1.2323682908842295,0
9412.0,1.1916058157794993,0
9422.0,1.1439395460226254,0
9432.0,1.0985388897621169,0
9442.0,1.0638622073291968,0
9452.0,1.04444387736051,0
9462.0,1.0388536512517315,0
9472.0,1.0403707496830485,0
9482.0,1.040071188113879,0
9492.0,1.030529056474623,0
9502.0,1.008443374586872,0
9512.0,0.9754766154139409,0
9522.0,0.9373742425458171,0
9532.0,0.9178356285176221,0
9542.0,0.9135581287161922,0
9552.0,0.9224316232647983,0
9562.0,0.9420719133698041,0
9572.0,0.9660472734603216,0
9582.0,0.9856106713687494,0
9592.0,0.9960327050694402,0
9602.0,0.9974839978961467,0
9612.0,0.9829518828618484,0
9622.0,0.9593914642770861,0
9632.0,0.9326647619407101,0
9642.0,0.8982496972212957,0
9652.0,0.8567051221827977,0
9662.0,0.8092639716646715,0
9672.0,0.7587005428127651,0
9682.0,0.7097007016321165,0
9692.0,0.6795297784918377,0
9702.0,0.6813440705389866,0
9712.0,0.6874934412313574,0
9722.0,0.6974924994476706,0
9732.0,0.7104676063783866,0
9742.0,0.7393916989505591,0
9752.0,0.7697793650493507,0
9762.0,0.7983991033230124,0
9772.0,0.8227359227297794,0
9782.0,0.841438165778674,0
9792.0,0.8547265216333568,0
9802.0,0.8646584858310986,0
9812.0,0.875137300161237,0
9822.0,0.8914578038547668,0
9832.0,0.9192204046221257,0
9842.0,0.9628365132559882,0
9852.0,1.0243743896738091,0
9862.0,1.1033466558022298,0
9872.0,1.197178436049859,0
9882.0,1.3017557190752602,0
9892.0,1.420520858666962,0
9902.0,1.5257251499182014,0
9912.0,1.6211465861767027,0
9922.0,1.7093951975677362,0
9932.0,1.781322892897034,0
9942.0,1.8357343280269935,0
9952.0,1.873425901813871,0
9962.0,1.896540404953479,0
9972.0,1.9079044077347347,0
9982.0,1.9105736103123654,0
9992.0,1.9075877875636031,0
10002.0,1.9018134661326351,0
10012.0,1.895783797600814,0
10022.0,1.8915463322656905,0
10032.0,1.8905832138704912,0
10042.0,1.8938274146514134,0
10052.0,1.9017172962188085,0
10062.0,1.9141989256664562,0
10072.0,1.931752916312686,0
10082.0,1.9524059290627962,0
10092.0,1.972958879166355,0
10102.0,1.9897741642813476,0
10112.0,1.998418151912908,0
10122.0,1.9949857219000124,0
10132.0,1.9805083631978855,0
10142.0,1.9488666455056616,0
10152.0,1.897786583777897,0
10162.0,1.8260203138592885,0
10172.0,1.7336729261210444,0
10182.0,1.6227633236339387,0
10192.0,1.4979436351001065,0
10202.0,1.3670023273398695,0
10212.0,1.2405178764328255,0
10222.0,1.1301103599521296,0
10232.0,1.0475896557412812,0
10242.0,1.0042562508943915,0
10252.0,0.9790214701755515,0
10262.0,0.9705003780701136,0
10272.0,0.9893901831113989,0
10282.0,1.0169141109725062,0
10292.0,1.045958160802111,0
10302.0,1.0713518750285882,0
10312.0,1.089764401305878,0
10322.0,1.0992129814613643,0
10332.0,1.0984676676878824,0
10342.0,1.0865995395422658,0
10352.0,1.0628979182093956,0
10362.0,1.0272462702723337,0
10372.0,0.9808133545489484,0
10382.0,0.9267239930241298,0
10392.0,0.8703121785284955,0
10402.0,0.8186161899161881,0
10412.0,0.778950882868882,0
10422.0,0.7579950517100802,0
10432.0,0.7653695060026005,0
10442.0,0.7817638911481013,0
10452.0,0.8027821715743941,0
10462.0,0.8240722705380383,0
10472.0,0.8422639999842843,0
10482.0,0.8605517487070826,0
10492.0,0.871186161270969,0
10502.0,0.8866898682872097,0
10512.0,0.8952902857705548,0
10522.0,0.8971388884163707,0
10532.0,0.8923433316241507,0
10542.0,0.8810040618994401,0
10552.0,0.8635261514978366,0
10562.0,0.8543698222471368,0
10572.0,0.8446239022455128,0
10582.0,0.827752772776827,0
10592.0,0.812292299416705,0
10602.0,0.7995016178986813,0
10612.0,0.7892912333051606,0
10622.0,0.7878020166607056,0
10632.0,0.7910361157523496,0
10642.0,0.8020638655878681,0
10652.0,0.8238544647709991,0
10662.0,0.8572155603342622,0
10672.0,0.8994782215803362,0
10682.0,0.9447984762024807,0
10692.0,0.9856536669162577,0
10702.0,1.014602248552369,0
10712.0,1.0257939790712867,0
10722.0,1.0299336117613058,0
10732.0,1.020786534195884,0
10742.0,0.9989770297288108,0
10752.0,0.9718899173567488,0
10762.0,0.9496758180971201,0
10772.0,0.9431992214438771,0
10782.0,0.9611561079624413,0
10792.0,1.0077292776086133,0
10802.0,1.0821738536255654,0
10812.0,1.1800656967503325,0
10822.0,1.2947449518307952,0
10832.0,1.4181604467068294,0
10842.0,1.5414716846576817,0
10852.0,1.6558884569996255,0
10862.0,1.7536918557765444,0
10872.0,1.8291350814025256,0
10882.0,1.8790518743624176,0
10892.0,1.903190593901111,0
10902.0,1.9044048862390166,0
10912.0,1.888828510920515,0
10922.0,1.8659768688360274,0
10932.0,1.8535611125265405,0
10942.0,1.8694359780493732,0
10952.0,1.9015039909512217,0
10962.0,1.9527401476074366,0
10972.0,2.034734913226668,0
10982.0,2.1477398514596273,1
10992.0,2.268506509979086,1
11002.0,2.3839400083766353,1
11012.0,2.4829769867328975,1
11022.0,2.558581927351913,1
11032.0,2.6086168061849135,1
11042.0,2.6353106845210426,1
11052.0,2.643524447266079,1
11062.0,2.638427375444552,1
11072.0,2.623438179940607,1
11082.0,2.599201025454009,1
11092.0,2.563904860892455,1
11102.0,2.51463731839561,1
11112.0,2.449100146596964,1
11122.0,2.367046895376442,1
11132.0,2.2710425929609195,1
11142.0,2.166396604282788,1
11152.0,2.0603482031174525,1
11162.0,1.9607912932162779,1
11172.0,1.8749399036907248,1
11182.0,1.8082648750363628,1
11192.0,1.7637951536822079,1
11202.0,1.7416580745955934,1
11212.0,1.7387201308788405,1
11222.0,1.7483768735006087,1
11232.0,1.760743540789056,1
11242.0,1.763533520336365,1
11252.0,1.7437304104078608,1
11262.0,1.6898714460940645,1
11272.0,1.5945327920843868,1
11282.0,1.4565125508891446,1
11292.0,1.2822053666075814,1
11302.0,1.0856977392700542,0
11312.0,0.9317191853547419,0
11322.0,0.8138735801144696,0
11332.0,0.7631582810293948,0
11342.0,0.730332361003093,0
11352.0,0.7020061401579819,0
11362.0,0.6745271907604934,0
11372.0,0.6466804700811251,0
11382.0,0.6205288444733734,0
11392.0,0.6005299403343171,0
11402.0,0.5911505167253207,0
11412.0,0.594565119048581,0
11422.0,0.6102052827450778,0
11432.0,0.6363300146551325,0
11442.0,0.6720133757401621,0
11452.0,0.7258567906273177,0
11462.0,0.8030221369114454,0
11472.0,0.9136586535826481,0
11482.0,1.0289601293230792,0
11492.0,1.136158403343104,0
11502.0,1.2237272630008944,0
11512.0,1.2839624582986922,0
11522.0,1.314816519052882,0
11532.0,1.325437237323658,0
11542.0,1.325807891190343,0
11552.0,1.319558538620552,0
11562.0,1.3172180369184314,0
11572.0,1.3244815310938127,0
11582.0,1.3414883068319554,0
11592.0,1.3644832300094252,0
11602.0,1.3914096404885394,0
11612.0,1.4165287753784754,0
11622.0,1.4334119491783284,0
11632.0,1.4447603466603514,0
11642.0,1.4576072275468617,0
11652.0,1.4669858569850844,0
11662.0,1.4743784524304333,0
11672.0,1.4800759272879374,0
11682.0,1.483704180247517,0
11692.0,1.4849268992659206,0
11702.0,1.4837184184183418,0
11712.0,1.479854633280331,0
11722.0,1.4718153840366957,0
11732.0,1.4558529809341496,0
11742.0,1.4261128593396095,0
11752.0,1.3761869973137084,0
11762.0,1.3016987189319034,0
11772.0,1.2030136254510766,0
11782.0,1.0871288183051535,0
11792.0,0.9680588576410889,0
11802.0,0.8653573098621514,0
11812.0,0.8002186717435391,0
11822.0,0.7880710552483813,0
11832.0,0.829402165083241,0
11842.0,0.9071655153235318,0
11852.0,0.9957704828298488,0
11862.0,1.0728176049339937,0
11872.0,1.1246201555659465,0
11882.0,1.1463277190954655,0
11892.0,1.1443981796404632,0
11902.0,1.1397845383366576,0
11912.0,1.1285017759129172,0
11922.0,1.1256523139119976,0
11932.0,1.1442205426990961,0
11942.0,1.1959976945164108,0
11952.0,1.2644033005671949,0
11962.0,1.3544118343826779,0
11972.0,1.4474213821754947,0
11982.0,1.5300888145513278,0
11992.0,1.5926090035159377,0
12002.0,1.630581222408201,0
12012.0,1.6456473775381928,0
12022.0,1.6449726055675866,0
12032.0,1.639587337168491,0
12042.0,1.641556272482291,0
12052.0,1.660206792215361,0
12062.0,1.698538972631623,0
12072.0,1.7517845868689057,0
12082.0,1.8092924660733,0
12092.0,1.8586100774762693,0
12102.0,1.889416950584017,0
12112.0,1.8958643422785924,0
12122.0,1.8772188504674259,0
12132.0,1.8373197613373782,0
12142.0,1.7833936493115656,0
12152.0,1.724599536001425,0
12162.0,1.6712067058691622,0
12172.0,1.639663784932266,0
12182.0,1.6461679207795343,0
12192.0,1.6618609215888323,0
12202.0,1.6831988567703946,0
12212.0,1.703702134087128,0
12222.0,1.7154288501703008,0
12232.0,1.7113296671193003,0
12242.0,1.6939060920101663,0
12252.0,1.6632394478729233,0
12262.0,1.611765910586158,0
12272.0,1.548079386997148,0
12282.0,1.5401960985521082,0
12292.0,1.5414037372498084,0
12302.0,1.5531990138668013,0
12312.0,1.5744706206883894,0
12322.0,1.5994552112020997,0
12332.0,1.6193149285807755,0
12342.0,1.6250970984021982,0
12352.0,1.6104917770639218,0
12362.0,1.5734838169219236,0
12372.0,1.516758447253936,0
12382.0,1.4471373573311561,0
12392.0,1.3743553699558568,0
12402.0,1.3091077135125624,0
12412.0,1.2764002398078818,0
12422.0,1.2578639503895817,0
12432.0,1.240092916663369,0
12442.0,1.2170534496388246,0
12452.0,1.202090316593856,0
12462.0,1.1806266382328208,0
12472.0,1.1470532007675265,0
12482.0,1.1142052107667477,0
12492.0,1.0652624613038455,0
12502.0,1.0061845862997074,0
12512.0,0.9459215165874658,0
12522.0,0.9117818944651135,0
12532.0,0.8960021960932322,0
12542.0,0.8952777043081309,0
12552.0,0.9160237602924024,0
12562.0,0.9531419643646877,0
12572.0,1.0092217761764077,0
12582.0,1.0674757941032729,0
12592.0,1.1147327945482162,0
12602.0,1.151196397344305,0
12612.0,1.180009424799854,0
12622.0,1.2052199642289796,0
12632.0,1.229632985936378,0
12642.0,1.2533521125691354,0
12652.0,1.293836358583645,0
12662.0,1.3269102069792227,0
12672.0,1.342961672354052,0
12682.0,1.3421638492753905,0
12692.0,1.3280559420047338,0
12702.0,1.3073051020275477,0
12712.0,1.2885420689577107,0
12722.0,1.2803238808778,0
12732.0,1.288769313679959,0
12742.0,1.316053660861263,0
12752.0,1.3605705323170767,0
12762.0,1.4182364459309178,0
12772.0,1.4838135072698058,0
12782.0,1.5515961474830924,0
12792.0,1.6155420365650013,0
12802.0,1.6694369037945185,0
12812.0,1.7075609722799445,0
12822.0,1.7256831776071642,0
12832.0,1.721837826100301,0
12842.0,1.6965770122135644,0
12852.0,1.652820076518664,0
12862.0,1.5955773348220776,0
12872.0,1.545592444653758,0
12882.0,1.5235536801949197,0
12892.0,1.4928090219082368,0
12902.0,1.4546992600573971,0
12912.0,1.4119874064381652,0
12922.0,1.3683883470942928,0
12932.0,1.3279099876381808,0
12942.0,1.2942044357981248,0
12952.0,1.2700525437684649,0
12962.0,1.256999003092475,0
12972.0,1.2550859751578365,0
12982.0,1.2626614278554253,0
12992.0,1.2763400268816687,0
13002.0,1.2912600635404896,0
13012.0,1.3017110866602133,0
13022.0,1.3020315027665648,0
13032.0,1.287538503155043,0
13042.0,1.2552569799588613,0
13052.0,1.2268912863081338,0
13062.0,1.1903612489019748,0
13072.0,1.1443378997987534,0
13082.0,1.14093308476043,0
13092.0,1.1400801750165885,0
13102.0,1.1278947858363162,0
13112.0,1.107285101666001,0
13122.0,1.0844283883149677,0
13132.0,1.0672737770564131,0
13142.0,1.0632839653747503,0
13152.0,1.109869468165083,0
13162.0,1.1874586979561137,0
13172.0,1.2743826718709477,0
13182.0,1.3652140250217841,0
13192.0,1.4440445972554137,0
13202.0,1.5140152863310883,0
13212.0,1.5620198887820416,0
13222.0,1.5859636251297033,0
13232.0,1.5884275523516385,0
13242.0,1.57415036233478,0
13252.0,1.549373301787861,0
13262.0,1.5220788346130778,0
13272.0,1.506276002571302,0
13282.0,1.504857362159158,0
13292.0,1.516674008066655,0
13302.0,1.5400899008683906,0
13312.0,1.5706422600738474,0
13322.0,1.6113457515639804,0
13332.0,1.6465319035465096,0
13342.0,1.6677559290728872,0
13352.0,1.6729092678950552,0
13362.0,1.6651715337745565,0
13372.0,1.6523771828901301,0
13382.0,1.6444708332520852,0
13392.0,1.6601048721872622,0
13402.0,1.6918651523804091,0
13412.0,1.731088796017708,0
13422.0,1.7649596260858793,0
13432.0,1.7791968725190892,0
13442.0,1.7624244587121853,0
13452.0,1.7092139337501995,0
13462.0,1.6213085092837076,0
13472.0,1.5071514500054204,0
13482.0,1.380062524916139,0
13492.0,1.2554746665449976,0
13502.0,1.1614984212515256,0
13512.0,1.1047338324964455,0
13522.0,1.0741165749703616,0
13532.0,1.0654408830647744,0
13542.0,1.070604090871715,0
13552.0,1.080311586916117,0
13562.0,1.0861068279593131,0
13572.0,1.0814950177313756,0
13582.0,1.0625614662423335,0
13592.0,1.0285380894593938,0
13602.0,0.9825094312560314,0
13612.0,0.9428199122977463,0
13622.0,0.9236507378593772,0
13632.0,0.9200730193277933,0
13642.0,0.9390895883616084,0
13652.0,0.9814690988630237,0
13662.0,1.040172985856314,0
13672.0,1.1220654272417354,0
13682.0,1.2095561386481266,0
13692.0,1.290418560606605,0
13702.0,1.3550197955928376,0
13712.0,1.3731868752084424,0
13722.0,1.3501605917917132,0
13732.0,1.30295613413487,0
13742.0,1.2589667938720654,0
13752.0,1.2498728673073718,0
13762.0,1.299733757598719,0
13772.0,1.413086473532302,0
13782.0,1.5732784945143596,0
13792.0,1.751816111621279,0
13802.0,1.9199191861659084,0
13812.0,2.0561560147889084,0
13822.0,2.149661158259949,1
13832.0,2.2003674555305732,1
13842.0,2.217328647943519,1
13852.0,2.215621950319977,1
13862.0,2.212147908950648,1
13872.0,2.220935877455732,1
13882.0,2.249164753837182,1
13892.0,2.295411166804562,1
13902.0,2.350862930832461,1
13912.0,2.402706626816054,1
13922.0,2.4380558521011357,1
13932.0,2.4472243267902627,1
13942.0,2.4260115171067373,1
13952.0,2.3770945498289637,1
13962.0,2.3105015735954617,1
13972.0,2.242767921643688,1
13982.0,2.194133790079965,1
13992.0,2.183488976383334,1
14002.0,2.221991420356962,1
14012.0,2.307950459637863,1
14022.0,2.4261412373782116,1
14032.0,2.552457397914464,1
14042.0,2.661142389301169,1
14052.0,2.730965090747035,1
14062.0,2.7488650676078903,1
14072.0,2.7114675173425034,1
14082.0,2.6251710944354896,1
14092.0,2.505027434051934,1
14102.0,2.3721222518370806,1
14112.0,2.2490754631892713,1
14122.0,2.1540814835651734,1
14132.0,2.095605537951955,1
14142.0,2.0731655248587453,1
14152.0,2.0945470501083028,1
14162.0,2.135288995665104,1
14172.0,2.1898745568980384,1
14182.0,2.241691219696203,1
14192.0,2.27085832919131,1
14202.0,2.2759192903222636,1
14212.0,2.26246233360401,1
14222.0,2.240948047271648,1
14232.0,2.223342199283019,1
14242.0,2.219175632361082,1
14252.0,2.232374979216054,1
14262.0,2.260222284913925,1
14272.0,2.2948281932837165,1
14282.0,2.3263978508392507,1
14292.0,2.3470009280044475,1
14302.0,2.3534748529351806,1
14312.0,2.3483566341112048,1
14322.0,2.3383743688721914,1
14332.0,2.3673688218579425,1
14342.0,2.4400568540433936,1
14352.0,2.526932443879858,1
14362.0,2.6318392662765966,1
14372.0,2.707953108507024,1
14382.0,2.7525473182126943,1
14392.0,2.769790449568954,1
14402.0,2.769315548279195,1
14412.0,2.76309739620417,1
14422.0,2.761377337922947,1
14432.0,2.7689782003393866,1
14442.0,2.78355611091422,1
14452.0,2.7966482651915254,1
14462.0,2.7970712627142023,1
14472.0,2.775241606093884,1
14482.0,2.726878507320304,1
14492.0,2.6636469294140435,1
14502.0,2.5979062952358065,1
14512.0,2.5334460946179984,1
14522.0,2.4948185017804714,1
14532.0,2.4648774533939695,1
14542.0,2.443408595461496,1
14552.0,2.42515064725345,1
14562.0,2.4016690319929364,1
14572.0,2.364114705149324,1
14582.0,2.305654761301006,1
14592.0,2.241018054205468,1
14602.0,2.1499100350553944,1
14612.0,2.0300968814029026,1
14622.0,1.8860943509476962,1
14632.0,1.7324991018548097,1
14642.0,1.588639473611415,1
14652.0,1.4520671627651678,1
14662.0,1.3392788402782483,1
14672.0,1.2710875894613411,0
14682.0,1.2466603278971742,0
14692.0,1.272461069351801,0
14702.0,1.3461731727033883,0
14712.0,1.455473596596172,0
14722.0,1.5825478195505993,0
14732.0,1.7102351769240207,0
14742.0,1.8252325437230361,0
14752.0,1.912231872712388,0
14762.0,1.9735761044052529,0
14772.0,2.007162723310427,0
14782.0,2.017743678482952,0
14792.0,2.01346018961158,0
14802.0,2.004163973245796,0
14812.0,1.9992240048013263,0
14822.0,2.005307237879291,0
14832.0,2.0248093553483466,0
14842.0,2.0555060203531483,0
14852.0,2.0915636354167355,0
14862.0,2.125494472897607,0
14872.0,2.150331343173858,1
14882.0,2.1613950791938876,1
14892.0,2.157351054419041,1
14902.0,2.140523261303414,1
14912.0,2.116528883641263,1
14922.0,2.09326725266736,1
14932.0,2.0792929543188334,1
14942.0,2.0817431426972686,1
14952.0,2.1250937099646396,1
14962.0,2.203319484245344,1
14972.0,2.2901295371733426,1
14982.0,2.3703498253726525,1
14992.0,2.4290784533565457,1
15002.0,2.4542572916147445,1
15012.0,2.4384413094611124,1
15022.0,2.3799846032702603,1
15032.0,2.283739872499563,1
15042.0,2.161082925853164,1
15052.0,2.0288038663034507,1
15062.0,1.906270944651024,1
15072.0,1.8270521621338802,1
15082.0,1.7851296213406358,1
15092.0,1.76552420883931,1
15102.0,1.761234864500905,1
15112.0,1.7619078181256491,1
15122.0,1.7586071609573701,1
15132.0,1.7466712750557867,1
15142.0,1.7263008185049131,1
15152.0,1.70154281526111,1
15162.0,1.678333461163901,1
15172.0,1.6621035937286086,1
15182.0,1.6555551057501747,1
15192.0,1.6573835578409026,1
15202.0,1.6624039543433415,1
15212.0,1.662801532323467,1
15222.0,1.6498686295832647,1
15232.0,1.6157947681655385,1
15242.0,1.5552926877032005,1
15252.0,1.4798976985725385,1
15262.0,1.3914175434899863,1
15272.0,1.3057388163765005,1
15282.0,1.2382720768387945,0
15292.0,1.179878865325728,0
15302.0,1.1259002959648288,0
15312.0,1.0765420277368358,0
15322.0,1.0296351568810602,0
15332.0,0.9819959851149531,0
15342.0,0.9312272844024844,0
15352.0,0.8776508752402423,0
15362.0,0.8254886823529493,0
15372.0,0.7819569247496994,0
15382.0,0.7537601055434273,0
15392.0,0.7424036891282905,0
15402.0,0.7513120956550219,0
15412.0,0.7565749085478984,0
15422.0,0.7442389760179984,0
15432.0,0.7233377304077866,0
15442.0,0.7104713845142493,0
15452.0,0.6773485043263106,0
15462.0,0.6726260884164221,0
15472.0,0.6903957765542813,0
15482.0,0.7275315010770327,0
15492.0,0.760257742960228,0
15502.0,0.7876813436808123,0
15512.0,0.8086148441305158,0
15522.0,0.8227402745036019,0
15532.0,0.8491072654013411,0
15542.0,0.8712832659720785,0
15552.0,0.8851328326309058,0
15562.0,0.8926057106836066,0
15572.0,0.8971271482213259,0
15582.0,0.9053013599818336,0
15592.0,0.9086686164502795,0
15602.0,0.9088239949654673,0
15612.0,0.907677560083505,0
15622.0,0.9067235183136728,0
15632.0,0.9064172925983418,0
15642.0,0.9060656026450264,0
15652.0,0.9043291833613205,0
15662.0,0.900028451551685,0
15672.0,0.8927648520634159,0
15682.0,0.8830593543619873,0
15692.0,0.8720655010115923,0
15702.0,0.8772811337336417,0
15712.0,0.8895126053363155,0
15722.0,0.8964868797150565,0
15732.0,0.896056909282702,0
15742.0,0.8876765201214092,0
15752.0,0.8721104938975528,0
15762.0,0.8505308311353218,0
15772.0,0.8235512848602043,0
15782.0,0.7907809458706466,0
15792.0,0.7585468815272987,0
15802.0,0.7472776205473001,0
15812.0,0.7381001019759431,0
15822.0,0.7215354484721772,0
15832.0,0.6993447355040519,0
15842.0,0.6743604118188516,0
15852.0,0.6722346998338472,0
15862.0,0.6733713217256793,0
15872.0,0.6759518424336333,0
15882.0,0.6893847414739719,0
15892.0,0.7060857215050874,0
15902.0,0.7250105331191348,0
15912.0,0.7474909085927441,0
15922.0,0.7750997092097329,0
15932.0,0.8087553060008166,0
15942.0,0.8529236875184265,0
15952.0,0.9201765975332082,0
15962.0,0.9888396727305221,0
15972.0,1.0524458293864072,0
15982.0,1.105862303942994,0
15992.0,1.1464555521060897,0
16002.0,1.1744468860914155,0
16012.0,1.1921761517664526,0
16022.0,1.2024704719283226,0
16032.0,1.2069595061584795,0
16042.0,1.20535219949027,0
16052.0,1.196120638440062,0
16062.0,1.1783170519019728,0
16072.0,1.1539443033054522,0
16082.0,1.1301836776088123,0
16092.0,1.120300609848229,0
16102.0,1.141182766642103,0
16112.0,1.2382306539619514,0
16122.0,1.4078693986814432,0
16132.0,1.6234713868522226,0
16142.0,1.8566142255182312,0
16152.0,2.115145396155887,0
16162.0,2.370286790713304,1
16172.0,2.5743363179329153,1
16182.0,2.720561357645217,1
16192.0,2.812135638940921,1
16202.0,2.8589616972978824,1
16212.0,2.873663266488584,1
16222.0,2.867844957512803,1
16232.0,2.849772141335482,1
16242.0,2.824056291445612,1
16252.0,2.7929314344944856,1
16262.0,2.7579631865067444,1
16272.0,2.7210964639192703,1
16282.0,2.684693703757771,1
16292.0,2.651030517317365,1
16302.0,2.622044235860164,1
16312.0,2.5997987278894006,1
16322.0,2.5874237038540486,1
16332.0,2.5897675927546877,1
16342.0,2.6130181710201112,1
16352.0,2.662939620576876,1
16362.0,2.7418866424149586,1
16372.0,2.8454809614900367,1
16382.0,2.9606742110032567,1
16392.0,3.0668835900637283,1
16402.0,3.1403226261696324,1
16412.0,3.1598531892590183,1
16422.0,3.1122756127427396,1
16432.0,2.9957111743398626,1
16442.0,2.820534171878907,1
16452.0,2.6077719109850763,1
16462.0,2.385133171594914,1
16472.0,2.1810261561832007,1
16482.0,2.027916751617716,1
16492.0,1.943993414733889,1
16502.0,1.893613390614474,1
16512.0,1.8728238856574508,1
16522.0,1.8790360254218321,1
16532.0,1.9124849976917533,1
16542.0,1.9737118324071758,1
16552.0,2.0600866719065243,1
16562.0,2.1645897214017245,1
16572.0,2.2871998574797328,1
16582.0,2.426759561936115,1
16592.0,2.5566251810673593,1
16602.0,2.6686934849521347,1
16612.0,2.758258319919212,1
16622.0,2.8228155678508458,1
16632.0,2.8604293960384277,1
16642.0,2.868841231164841,1
16652.0,2.845976925185852,1
16662.0,2.79159452244063,1
16672.0,2.709092074924311,1
16682.0,2.606365954263483,1
16692.0,2.495084439911526,1
16702.0,2.388521373808212,1
16712.0,2.298705872815182,1
16722.0,2.2597604182796345,1
16732.0,2.2449281845922586,1
16742.0,2.2445695095951885,1
16752.0,2.251037411655659,1
16762.0,2.2574412570043263,1
16772.0,2.259978319811079,1
16782.0,2.2634610602569696,1
16792.0,2.282447918008606,1
16802.0,2.301386650162435,1
16812.0,2.3143856931669404,1
16822.0,2.312554627025019,1
16832.0,2.286066083043126,1
16842.0,2.2268959363449854,1
16852.0,2.1638577516289175,1
16862.0,2.0923275756159074,1
16872.0,1.9974668851015407,1
16882.0,1.884642023577518,1
16892.0,1.7633601305413507,1
16902.0,1.6453640795299163,1
16912.0,1.5415594016630387,1
16922.0,1.463643266409499,1
16932.0,1.4119031272985199,1
16942.0,1.3755612381292153,1
16952.0,1.363541064560151,1
16962.0,1.3796286166596246,1
16972.0,1.4110784156052194,1
16982.0,1.4495469100493161,1
16992.0,1.4960166967368087,1
17002.0,1.5413008512415822,1
17012.0,1.5633886291533825,1
17022.0,1.5651991330748072,1
17032.0,1.5535777751440238,1
17042.0,1.536543128959198,1
17052.0,1.5201896230932102,1
17062.0,1.50663778285857,1
17072.0,1.494165868263225,1
17082.0,1.5275686495042726,1
17092.0,1.5621995812129499,1
17102.0,1.5871688498269494,1
17112.0,1.6009069754937115,1
17122.0,1.6049183376246074,1
17132.0,1.6023993572324087,1
17142.0,1.5967267155803997,1
17152.0,1.5903784226624225,1
17162.0,1.5844772329426369,1
17172.0,1.578778027982524,1
17182.0,1.571799513667537,1
17192.0,1.5609862318601988,1
17202.0,1.5430823813495995,1
17212.0,1.5150383287909204,1
17222.0,1.4756466500040317,1
17232.0,1.4277716477996143,1
17242.0,1.380429232505294,1
17252.0,1.3487151494028478,1
17262.0,1.348622828635814,1
17272.0,1.3883123586216013,1
17282.0,1.465044489646949,1
17292.0,1.570029288418215,1
17302.0,1.7559028829152972,1
17312.0,1.9436212928680336,1
17322.0,2.1097813847528615,1
17332.0,2.245532735275278,1
17342.0,2.358735380754998,1
17352.0,2.429153237429719,1
17362.0,2.4661247807459103,1
17372.0,2.481556285348307,1
17382.0,2.4864012784712193,1
17392.0,2.488178696305507,1
17402.0,2.4904801915090373,1
17412.0,2.494418361613981,1
17422.0,2.500841750888815,1
17432.0,2.51171594945205,1
17442.0,2.529687174651195,1
17452.0,2.556200309349498,1
17462.0,2.5897873641832287,1
17472.0,2.6262132151408633,1
17482.0,2.660867675018914,1
17492.0,2.692278065667673,1
17502.0,2.7249720400173123,1
17512.0,2.770121299751687,1
17522.0,2.8430685725930145,1
17532.0,2.95802470812062,1
17542.0,3.124507005651462,1
17552.0,3.444388967536388,1
17562.0,3.8059962842184367,1
17572.0,4.175647020640849,1
17582.0,4.520143922347495,1
17592.0,4.8123272154531485,1
17602.0,5.0345846704713,1
17612.0,5.180502744123979,1
17622.0,5.254793970679232,1
17632.0,5.271647026329887,1
17642.0,5.251754770917852,1
17652.0,5.218414032950648,1
17662.0,5.193229892522654,1
17672.0,5.192123961890289,1
17682.0,5.222517814580344,1
17692.0,5.282544299527125,1
17702.0,5.362667779563103,1
17712.0,5.4492271022933005,1
17722.0,5.528675760502545,1
17732.0,5.591156932029475,1
17742.0,5.632467240122159,1
17752.0,5.654080265945853,1
17762.0,5.6614667658353115,1
17772.0,5.661362571865338,1
17782.0,5.658835590452084,1
17792.0,5.654942067195502,1
17802.0,5.645464317886162,1
17812.0,5.620839026760757,1
17822.0,5.567134793312047,1
