start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
63.0,253.0,158.0,0.18301348330433126,0.0007472519947211352,0.24663098589719487,1,0
163.0,353.0,258.0,0.2616088418037755,0.0017079334559238595,0.18593699193386296,1,0
263.0,453.0,358.0,0.31530495270023545,0.0019147334803597243,0.16088159314080483,1,0
363.0,553.0,458.0,0.34509849848873375,0.0022200238613764873,0.1261854053479242,1,0
463.0,653.0,558.0,0.3342716595251465,0.0021472586380784546,0.15659334572014583,1,0
563.0,753.0,658.0,0.2745018439875624,0.0010557788822800694,0.17980595177449132,1,0
663.0,853.0,758.0,0.23353277142361842,0.0012060328706208795,0.3380417737967269,1,0
763.0,953.0,858.0,0.6552630088127184,0.03922399193555514,0.9581157227964289,0,1
863.0,1053.0,958.0,0.9856665225048626,0.05414066995655894,0.8902288831002811,0,1
963.0,1153.0,1058.0,1.0533977105206125,0.04646791008942248,0.7355770471358428,0,1
1063.0,1253.0,1158.0,0.8584974897337296,0.04419331432325262,0.9364453849709725,0,1
1163.0,1353.0,1258.0,0.4903144021270253,0.01952694741604215,0.7126735663229296,1,0
1263.0,1453.0,1358.0,0.2254496771434549,0.0007655706233830424,0.19680965427444466,1,0
1363.0,1553.0,1458.0,0.1862097812986846,0.0009099386570191155,0.1611631649265522,1,0
1463.0,1653.0,1558.0,0.1332318039787679,0.0006803350525951092,0.1956479537262593,1,0
1563.0,1753.0,1658.0,0.3539017445496735,0.01357792863422424,0.6175149702605904,1,0
1663.0,1853.0,1758.0,0.7337665242658598,0.03574980820145877,0.9095248344121313,0,1
1763.0,1953.0,1858.0,0.9446026833716801,0.04507504458110084,0.6695615948874958,0,1
1863.0,2053.0,1958.0,0.9665295162438123,0.04429309878525706,0.6039399970292226,0,1
1963.0,2153.0,2058.0,0.9492005794043987,0.03209593216852274,0.47813967122596157,0,1
2063.0,2253.0,2158.0,0.947864345327684,0.02542918720021355,0.3961895475211165,0,1
2163.0,2353.0,2258.0,0.90759054459717,0.02211427266386427,0.4233887557825579,0,1
2263.0,2453.0,2358.0,0.8455588858322791,0.024221057229836133,0.5236056956701381,0,1
2363.0,2553.0,2458.0,0.7026085821583753,0.021855376019306844,0.6154609746039573,1,0
2463.0,2653.0,2558.0,0.6765206955672046,0.03060647369147547,0.7903782330444395,0,1
2563.0,2753.0,2658.0,0.9498478097903365,0.0638270796531557,0.9341665196008341,0,1
2663.0,2853.0,2758.0,1.1925500984737905,0.09209807229643516,0.9266538373228806,0,1
2763.0,2953.0,2858.0,1.2672158766974273,0.09373552433505933,0.8792641414858925,0,1
2863.0,3053.0,2958.0,1.1084028396846117,0.08703982337238281,1.1212952898365884,0,1
2963.0,3153.0,3058.0,0.7196137300755829,0.043140951209083594,1.0273973914991479,0,1
3063.0,3253.0,3158.0,0.3196146781313273,0.003997275428759117,0.27652819570594483,1,0
3163.0,3353.0,3258.0,0.22699073548978638,0.0011411143342569363,0.20848582232046897,1,0
3263.0,3453.0,3358.0,0.2093635448914433,0.0007741406429603252,0.2177846978495549,1,0
3363.0,3553.0,3458.0,0.28370992455124067,0.0013546637097399078,0.1946999276922633,1,0
3463.0,3653.0,3558.0,0.33871398664097296,0.0015571933410735714,0.13060179150545403,1,0
3563.0,3753.0,3658.0,0.3250875864802183,0.0017180166834917837,0.18602232428023674,1,0
3663.0,3853.0,3758.0,0.23706441210712045,0.0016164234207518447,0.26369854664211073,1,0
3763.0,3953.0,3858.0,0.23620993799999887,0.002702530636304821,0.3350356620394102,1,0
3863.0,4053.0,3958.0,0.40171195404168397,0.0055294806199746305,0.4204388650252627,1,0
3963.0,4153.0,4058.0,0.6549973608171316,0.029200466056267256,0.7584217325247747,0,1
4063.0,4253.0,4158.0,1.0718410760857735,0.08905078412708718,1.2041336786732075,0,1
4163.0,4353.0,4258.0,1.343694458106997,0.11240763036828519,0.9648858241431754,0,1
4263.0,4453.0,4358.0,1.3719019107242179,0.0968900219758466,0.8038398284845388,0,1
4363.0,4553.0,4458.0,1.2210076489574992,0.05984266850208928,0.7670496670250937,0,1
4463.0,4653.0,4558.0,1.070627792949101,0.026263332136467744,0.5245231040885744,0,1
4563.0,4753.0,4658.0,0.9413536530794869,0.026430970525688813,0.6282863934375423,0,1
4663.0,4853.0,4758.0,0.7145732410655912,0.027273706265034475,0.7555117121806839,0,1
4763.0,4953.0,4858.0,0.42605233067589404,0.012296487735363302,0.6163644002578059,1,0
4863.0,5053.0,4958.0,0.17136515552807463,0.0012284041346637144,0.22674673277604393,1,0
4963.0,5153.0,5058.0,0.17994377899652805,0.0008625002229851055,0.13848871279640665,1,0
5063.0,5253.0,5158.0,0.24734896774368692,0.0019623347348364534,0.1947028530081928,1,0
5163.0,5353.0,5258.0,0.3284519226288475,0.0028309036073429525,0.22183501214058346,1,0
5263.0,5453.0,5358.0,0.3940934384087073,0.00496482417851046,0.24565468609521868,1,0
5363.0,5553.0,5458.0,0.4442793621291508,0.005049163927658969,0.24840351816899842,1,0
5463.0,5653.0,5558.0,0.4363835669109403,0.0032673860779939396,0.2181118622457828,1,0
5563.0,5753.0,5658.0,0.38608732935403817,0.004017647689653901,0.46349166514152096,1,0
5663.0,5853.0,5758.0,0.6352318558505865,0.025082772171377964,0.7868959686036079,0,1
5763.0,5953.0,5858.0,0.9102936471486456,0.04268733080736437,0.8256443417636996,0,1
5863.0,6053.0,5958.0,1.0633412724822566,0.06007435441259887,0.6464894824048335,0,1
5963.0,6153.0,6058.0,1.0899503623556634,0.06442466866068147,0.6546221160591602,0,1
6063.0,6253.0,6158.0,1.1008292802229054,0.057076571566941334,0.677606307761579,0,1
6163.0,6353.0,6258.0,1.1278814321980766,0.049372666947492275,0.6445851681607027,0,1
6263.0,6453.0,6358.0,1.0162131725001755,0.055965801525813895,0.8651835307359063,0,1
6363.0,6553.0,6458.0,0.7200896347253917,0.02990309608039265,0.9072865481597412,0,1
6463.0,6653.0,6558.0,0.35749044947148656,0.005033318409896167,0.5665610981825184,1,0
6563.0,6753.0,6658.0,0.14393222572880507,0.0005771531037198933,0.23637196335228003,1,0
6663.0,6853.0,6758.0,0.08311619748681918,0.0003066078211462013,0.15601708034066267,1,0
6763.0,6953.0,6858.0,0.09970989507744976,0.00029317301427236815,0.10012801218293714,1,0
6863.0,7053.0,6958.0,0.11867392847364627,0.000494414846331059,0.13957645435386956,1,0
6963.0,7153.0,7058.0,0.25868695255626056,0.003913512796053172,0.39578120929335026,1,0
7063.0,7253.0,7158.0,0.6179266613863164,0.020479914783510345,0.9913457140781093,0,1
7163.0,7353.0,7258.0,1.3424609208260605,0.33754913213007415,1.7037310830167403,0,1
7263.0,7453.0,7358.0,1.8670756438730722,0.5449908743029683,1.816148843035513,0,1
7363.0,7553.0,7458.0,2.0371093816183863,0.5526095584204536,1.4669546190149003,0,1
7463.0,7653.0,7558.0,1.907432199908159,0.5845212303379318,1.6228240942558279,0,1
7563.0,7753.0,7658.0,1.6529347411646813,0.320919892340693,1.4373521745542355,0,1
7663.0,7853.0,7758.0,1.3974963206066444,0.1812233883627193,1.3649083515810838,0,1
7763.0,7953.0,7858.0,0.9762895634755694,0.10650499127776454,1.236439904264198,0,1
7863.0,8053.0,7958.0,0.4976956575959835,0.0075796754817301385,0.47511210797589465,1,0
7963.0,8153.0,8058.0,0.36389536973897324,0.0031983764128890664,0.2647905031213329,1,0
8063.0,8253.0,8158.0,0.2626984763097266,0.001972807415968059,0.30230746067137176,1,0
8163.0,8353.0,8258.0,0.13352109092252834,0.00071613198687634,0.22814548750380756,1,0
8263.0,8453.0,8358.0,0.06153873617183897,0.00017370131866934027,0.1068109175697252,1,0
8363.0,8553.0,8458.0,0.14239955975513507,0.0005560479683878934,0.1951846259078843,1,0
8463.0,8653.0,8558.0,0.22184741292500196,0.000785654023523738,0.17621905367684423,1,0
8563.0,8753.0,8658.0,0.26103779053933795,0.0012980381114395942,0.12655730939237178,1,0
8663.0,8853.0,8758.0,0.26613427494771713,0.001395178626494526,0.12399507014333641,1,0
8763.0,8953.0,8858.0,0.26601024977942545,0.0015324634930411597,0.14801968104958108,1,0
