t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1625,2.1662559183512586,5.148047542692444,5.766586714917825,5.702053375137661,1.8066341211295605,1.1479308208990275,1.1871634938390527,0.9585526408917224,1.2785857380507017,0.485953720978864,0.8642779288888143,1.7847254178622942,-0.18777647588666493,-0.2516040806252187,0.047720624086500865,0.044147724363182525,2,0.25,0
0.2625,1.4464445096327516,2.6359016419046637,4.128914304482404,3.066046348692234,1.824604218051333,0.9519342171968358,0.9012474112477129,0.9766732091066992,-0.03179432062942399,-0.47256936531378,0.20911154522364397,0.3970835761756589,-0.18058944152249587,-0.5370433849406561,-0.4410491149430633,0.06117949350142538,0,0.0,0
0.36250000000000004,2.168082897393698,3.2104317409585725,5.623177420233982,4.779183584736863,2.357509385007219,1.9003447500549102,0.76495270926081,0.5404644769638629,0.4181050153072461,-0.1438175644969848,0.7570553094931586,1.2331263120627485,0.32574950250324775,0.3189241072226212,-0.374381918018333,-0.6563175367927084,2,0.25,0
0.4625,2.6187735741028897,3.046249121108463,4.961933367318349,5.639503207765004,2.606315779373253,2.1304258523130204,0.9221636471574147,0.312092173734818,1.4039751145391828,-0.19515640189044647,0.3401616051679799,2.161884432206537,0.6401850638452324,0.7670415346666586,-0.21596215740816324,-1.1670102670838147,2,0.25,0
0.5625,1.5787901698853237,1.9445969591918542,2.3355235829727787,4.041860567841367,2.3802837115187523,1.3210582040640502,0.8301473625453212,0.4103338134191399,0.14268152008776622,-0.8208891398222423,-0.5351913156977246,1.1267982195601853,0.2763036367130347,-0.1418279722064604,-0.4672008528702634,-1.0145763600469095,0,0.0,0
0.6625,0.7810095489647128,2.6328918972064685,2.553493417359185,2.7838757948880413,2.20223948404368,0.933336718049783,0.6518690856158712,0.6304600089733102,-0.519361282604405,-0.49745693708669897,-0.49318861024319616,0.22381590517866584,0.15250126345336507,-0.5703340243629351,-0.5923881565304252,-0.4553835983714164,0,0.0,0
0.7625,0.8096431588599905,3.188584228940859,3.326645507979828,3.3929872014059366,2.4125452819445594,1.2664288221553113,1.1228655689973885,0.6845107209316527,-0.5572500247957813,-0.1154621739705453,-0.23981433475064332,0.6058606984771054,0.5481740803733105,-0.3410152176971602,-0.012415187691804172,-0.3395962622530188,0,0.0,0
0.8625,0.8082866513883176,3.379908488936615,3.990058940188287,3.86210831668558,2.246318095549339,1.8366741323839597,1.4924089405277783,1.3370747680495294,-0.625076020532118,-0.14935323349436205,0.08107347798260536,0.9202730763758652,0.2677083791409305,0.5222051095288006,0.7027530277563275,0.9000183977658953,0,0.0,0
0.9625,0.6639035086094753,3.1735888106087167,3.190919166806201,2.803483692084657,1.2968617601518102,1.8203362262138139,1.5670209875674885,1.3613425313695955,-0.8082245666143456,-0.22272254825833954,-0.20413285651543409,0.008328076792939003,-0.5901469506967324,0.5646489406142332,1.0501891231161575,1.0273807792461922,0,0.0,0
1.0625,1.248184611593537,4.535670729557082,5.168047023292601,6.013552137168032,3.227366837528322,2.939879752142665,1.6339030440465063,1.136589512927154,-0.3311886816449431,0.43555316695496077,0.4376553658766012,1.6953959134729126,0.9168785043422791,1.854074547990988,0.9703143028321157,0.4325078310247165,3,0.375,0
1.1625,1.5026258142870397,5.848746861050768,5.787720953044819,6.654382203832628,3.4752677620729515,2.9819722583902726,1.2866178891937081,1.2665600218822903,0.17812367765950032,1.0024389429087874,0.8933249710093749,2.4658962396755153,1.3573651092408285,1.928756779191362,0.12122742825383132,0.6289319578531744,4,0.5,1
1.2625000000000002,1.3474274648425004,5.069541966397458,4.423326645423291,3.4482440169699937,1.992116358382238,1.3404900940333444,1.1553231000768291,1.4951057612391185,0.10548353616006359,0.4827308708636256,0.46648263192984596,0.3359415559508851,0.07776299347905959,-0.23872429453973612,0.309295593633646,0.736557176623842,0,0.0,0
1.3624999999999998,1.1922725874150213,5.353932944118619,4.583423083614912,3.2417595567336375,2.4477279076211724,0.9283964756318933,1.324184996272742,1.3497500597396501,-0.1306668124926654,0.8389123549602308,0.4098356640353646,0.14632033883087167,0.4369740686989618,-0.6747041573041878,0.6927560435064306,0.37536878855107114,0,0.0,0
1.4625,2.0335101553300863,8.380459744727178,5.321898616336805,3.1037324323809883,2.3481892798984356,1.2909210131196982,1.3400789778841236,0.8777657185335489,0.5886947700986005,2.15638847345388,0.7473701702544028,0.0010096097974616677,0.25915568766132047,-0.13813936363886337,0.5740648831480865,0.09781834674420432,1,0.125,0
1.5625,2.1366930404002007,7.445909073101838,4.711496311917126,1.9119092171671355,2.1928506704242614,1.591914467270675,1.6071710346990449,0.8971422447854946,0.8481949894106825,1.3644778337660732,0.48049637871522316,-0.40267504157547424,0.2987625325484081,0.2963256478306848,0.9526885706446991,0.12772832535266546,1,0.125,0
1.6625,1.2949903937354457,4.402795180821332,4.61314334085405,2.1855798361137837,2.499805053090701,1.4210651211969019,1.3467650723360443,0.834743911098488,0.1252286471528005,0.6268169418608388,0.4569817831335521,-0.22920006598984521,0.7085179547961817,0.025123690690282627,0.3806092326332397,0.051353045833035654,0,0.0,0
1.7625000000000002,2.3549629111121124,4.284508757804292,4.157282322751275,2.079723957809133,1.6942443058730343,1.0342745256890793,0.7800118727160824,1.3777879694715613,1.3352860887468545,0.6238501267145855,0.04957417772836911,-0.28209643744114943,-0.2747305533053894,-0.43181336790860425,-0.36319423877890267,1.036937761259973,0,0.0,0
