t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
1.357,4.221963679520837,6.0247566162134385,6.439375278837375,8.952527201172689,22.213512280685762,13.378634535868358,4.7842375113098745,4.520039567555198,1.708513827783071,2.052337098237448,1.8489905015202992,0.22731837695727514,1.8547769879924547,2.714118665797446,3.102898431766403,2.707396632327058,7,0.875,1
1.457,3.7780451020192793,5.307658448223345,6.113291271875729,9.825212459489833,23.761190150718186,11.843614087712789,3.975850852588858,3.6731701446052663,1.1197373583082721,1.2405562838258692,1.5292371781522436,0.7229562422243954,2.335449098843516,1.8477455647716106,1.4249074584665862,1.34960357893421,5,0.625,1
1.557,1.5262905873484085,1.920333414029706,3.509514931176047,8.964699073098446,13.528389004815587,5.457223181020809,1.7963614275543758,1.4467750641029378,-0.7677609019561438,-0.7722548996803578,-0.30961530251942293,0.35084367357136725,0.001580787717635712,-0.4934282963218367,-1.2643098706531313,-0.8368331731964125,0,0.0,0
1.657,2.0246868501843283,1.9050751795647118,3.628460465447199,9.877564026355175,11.452349315163788,5.669429192787508,2.279411549409455,2.3290875825589343,-0.35735580772045206,-0.7849481931172018,-0.2256814875701417,0.7623046786715515,-0.2646273537329505,-0.3971661838023839,-0.5874338940593434,-0.00837623097418846,0,0.0,0
1.7570000000000001,2.5849583601774415,2.468369052756274,3.890371535858274,9.782022529782756,18.01768272555041,9.50574772587592,2.678105809435543,2.8905007078717153,0.33169346000599964,-0.35686860733249604,0.013044321555097684,0.7205853818983317,1.2360970600556898,1.1532305580090987,0.12697386517224718,0.9169070705910336,1,0.125,0
1.857,2.3262115509713213,2.8878162471965063,5.3516637972547,10.430274974317156,21.447961974940576,10.105688194642005,2.685965009283369,2.481189870447212,0.07400099003126955,-0.023688579663575605,1.042367024246853,0.9643286988983842,2.1155703331786038,1.525849445613895,0.14651658052292324,0.4454983972974055,3,0.375,0
1.957,2.1709346761079185,3.0033766316876673,6.291033507250076,11.244004672251602,18.651313337826313,7.007292786498306,2.6921346489866598,1.8889648193221955,-0.06767165490615505,0.046761209237199335,1.9639980331172517,1.3309036959981153,1.33012274519406,0.16904356058520015,0.16404409270453113,-0.3089085136858568,3,0.375,0
2.057,2.9954104424057473,4.265234601259948,5.639849671644421,9.278167900287835,12.001866041471192,4.060046010189486,2.662428871735047,1.9224368298928682,0.7097162387856272,0.8660249823638768,1.4334955823706785,0.3496670624373033,-0.2735272034647248,-0.9480495126771784,0.11398953652885498,-0.28404112634090767,0,0.0,0
2.157,4.796982440685764,6.914160762297079,8.832737377275356,14.55414017263874,14.206789164996733,5.954559431979975,3.9737020091899717,3.8729543820693677,2.4791855393900533,2.826944557321938,3.614925779642654,2.2690226458350704,0.1806609615712079,-0.35000247035249393,1.879257562239287,1.84783154570966,6,0.75,1
2.2569999999999997,4.964726587493479,8.108176447398897,10.004919464994256,15.659036523107934,17.091559234387756,8.587118118260646,5.168348781774483,4.547148434583269,2.666724466091091,3.827216613353399,4.903835119640815,2.9690349280523542,1.0800098991234863,0.8839924943473992,3.9941990800970286,2.8990133055633454,6,0.75,1
2.357,3.7162609207252304,6.246621867725231,6.649789470300116,8.657848407346007,13.629979101354264,7.366015138661384,4.22158827369713,3.2891701483707863,1.4781755993688372,2.119993849384081,1.9243124774239058,-0.1849976235077197,0.26985355197756206,0.28369562827250505,2.100651318120343,1.2521452584969308,3,0.375,0
2.457,3.055393864967782,2.9392031487461847,3.991758802335406,5.377709299301789,9.221601294768115,3.6004631001739176,2.000213850655272,1.9650652347186073,0.8186086192307309,-0.20828737538783532,0.0865051379372811,-1.287643577759294,-0.7695802640810532,-1.181834293898872,-1.1857086596153752,-0.17392418531745832,0,0.0,0
2.5570000000000004,2.877095752045902,3.3323816561898503,4.568653584393676,6.0295024354734625,7.753468020731341,3.1363021916832183,1.6227624032823929,1.9777009403388817,0.6018015684344019,-0.0034859877034299157,0.4560494691470517,-0.9952633531205686,-1.0399071004358655,-1.3828577645118214,-1.7265821776523318,-0.20645237239857325,0,0.0,0
2.657,3.7209278615704426,4.52991750274434,5.383020258481367,8.456446352140023,15.070430865162788,7.389188929910023,3.16638258034488,3.3030078970079026,1.4274737583678225,1.0171226059021983,1.0841200944753653,0.024993785047313755,0.42137918975042654,0.1629256919148625,0.4993501774472646,1.2595987425156863,0,0.0,0
2.7569999999999997,3.3369159757685263,3.4289369787489608,4.466878046317565,8.707093944796242,18.169882253652712,8.359284538005886,3.351011996570259,3.438230978842042,0.8814121387140677,-0.009463669230539479,0.24069375002444454,0.03747569181898771,1.2783410723049702,0.7763511400778755,1.0240587048649838,1.4874315212629887,1,0.125,0
2.857,1.7652124381827807,2.55692767421858,2.7899858725651634,5.149576085452481,12.897192611347798,5.351142521010326,2.650994472543571,2.259578711209646,-0.55315762792689,-0.4278653291271219,-0.8787955939754513,-1.8985942674896044,-0.14014019778468784,-0.5040286579363515,0.036536913418396114,0.11939239542378621,0,0.0,0
2.957,1.3129345947664892,3.658108080318253,3.5941415364237694,2.462911091350975,5.572599745052864,3.4613240267056575,2.7027332653325447,1.8531137947442824,-0.9524638740518171,0.5266596082021948,-0.3191764422269413,-2.687273903424858,-1.5443379353255842,-1.100404459687965,0.11626722665160946,-0.2789632610073315,0,0.0,0
3.0570000000000004,2.0668702322669104,4.959602411376103,6.263737547231777,6.428217715113325,7.13850592071349,3.884197111506473,2.5107446892269865,2.2527027881556307,-0.35176707147015274,1.4474850582952434,1.7182666996485705,-1.193011567240949,-1.2916710550506434,-0.9355180510862177,-0.17495997051073592,0.1600621953164299,1,0.125,0
3.157,3.0420641433946742,5.726602376175353,7.440111914706037,9.038248734866116,10.396327726731965,4.642646064293557,2.525016075586503,2.520474328640555,0.7844450912929263,2.0800580634672254,2.8972322019717525,0.23232787801053112,-0.4556239870588733,-0.63662954809753,-0.10999773206373717,0.5168150411913897,2,0.25,0
3.2569999999999997,3.0097490043742328,5.781046395119642,6.209719101531211,7.366727024816599,9.068165674054113,4.419986871408738,2.4786036636448645,2.1922819941181113,0.7606926061713513,2.101817909830427,1.7576689888260564,-0.6711205850917195,-0.8419683770231081,-0.7343309016064579,-0.1777793797596072,0.10871224774894594,1,0.125,0
3.357,2.329829136923786,4.675457506960378,3.7838506432343726,3.429577823218498,5.291107228779192,3.9260679388756894,2.4187194091409108,1.7248234582008726,0.0665893222465552,1.094134544537299,-0.5693066136248334,-2.279493961094362,-1.631164811619049,-0.9173999306538658,-0.27917365084016005,-0.45800713329093556,0,0.0,0
3.457,1.8410909611714399,2.5579813067731574,2.521352400801632,4.702646380358006,9.798263144504237,5.411181264428442,2.1133474425766083,1.3281714463655199,-0.4072518632016445,-0.30607076385621373,-1.28821782300755,-1.9053997551974404,-0.8081718245629304,-0.3637912365711469,-0.8334203191756802,-0.9516259358136112,0,0.0,0
3.5570000000000004,1.8030823297267562,2.044662399660607,3.057865184625646,7.5979980726220715,13.981843498989582,6.4439658617875715,2.0971755416353637,1.2965544521583383,-0.44403956914709913,-0.6359937534398843,-0.7344879406725908,-0.4807964413682849,0.37800118610045297,0.097983187374691,-0.8674921167321351,-0.974638890176905,0,0.0,0
3.657,1.6210063006713071,1.767304494037883,2.5088432117589576,6.753541686612776,13.630747573591849,7.509699155943465,2.383861275137614,1.241882728989376,-0.6823084222869407,-0.8832360615198966,-1.1758725537764971,-0.9311625025936557,0.32439697322898287,0.5068927508307507,-0.3956741684341748,-1.0691996135021704,0,0.0,0
3.7569999999999997,1.1429768798735447,1.4737323033673912,2.3719360334470827,7.510827687025516,12.222348596600389,7.294838699492814,2.054799820848175,1.393721609632406,-1.1392321014880893,-1.1060108646256048,-1.2443085993841265,-0.6545910693016446,0.014919620674617823,0.3865660549151852,-0.9082843601406454,-0.9440771265015867,0,0.0,0
3.857,1.2364287888504681,1.9924115934998754,2.3490870505756622,9.243654983995684,12.088301223464406,4.9664456891417945,1.5768361279882073,1.5350702280739432,-1.0352640167251352,-0.7394643528297558,-1.261266203050147,0.42067200842412983,-0.012914756809936498,-0.5654525235623851,-1.6271264547761788,-0.7175397085987136,0,0.0,0
3.957,1.7538910233783025,3.2909446396061024,3.1803735317953956,8.382965865490734,11.008853141732667,4.132374992438117,1.7199796494794264,1.5845336766509936,-0.520984052535282,0.20568223142890757,-0.6912761917184642,0.08551427227996612,-0.2734539630231805,-0.8367854108711352,-1.4387464754007875,-0.6403578368322328,0,0.0,0
4.057,1.8372468743413717,3.542923155822936,3.271284574098994,7.33442409936295,8.403599728354978,3.8364244548788484,1.7123851222728854,1.648565039309055,-0.417057798182949,0.43684990691093145,-0.6348087434122374,-0.44266111811435166,-0.8964967695480356,-0.9810767773458628,-1.4484567573175164,-0.5476319813681592,0,0.0,0
4.157,1.5065962729891111,2.785489895975577,2.434576205898133,5.145776923924663,6.6505710453773315,2.551295970499497,1.336008312156888,1.4625302749587927,-0.7435204909553997,-0.11221576635604653,-1.2875031007808082,-1.5041522418579063,-1.2504338415997598,-1.4740052913664472,-1.972287379750767,-0.7720128220886912,0,0.0,0
4.257,1.409033349513116,2.8810846222247015,3.051539512453325,6.669063220239072,8.060980924728652,3.0678023042865745,1.6968539135921124,1.7608058912665878,-0.839927868367553,-0.05166414595981304,-0.7806469865994515,-0.9782340725208677,-0.9511345706865526,-1.3088279668636573,-1.440045948180134,-0.43493193456487367,0,0.0,0
4.356999999999999,1.41130976792197,2.7147504723124785,2.698366900089135,8.11869640239768,10.991080868081584,5.412792627889186,2.4211328859952754,1.7848397836658003,-0.8364199739955772,-0.19742389947511024,-1.1541905218286133,-0.0965170711557214,-0.3058773086036547,-0.4393262653192246,-0.34418108136579806,-0.38816004306233165,0,0.0,0
4.457,1.8104158294382382,2.7319789486099784,2.2202865821256568,6.868280626725835,14.352769174815922,9.128845103258037,3.234957673123811,1.839127183642761,-0.4888507581627947,-0.17505284534983218,-1.4424093785376249,-0.6211833897514316,0.4653034184736711,1.027120242571582,0.9377019156531545,-0.3383765168633432,0,0.0,0
4.557,3.0728781339758884,4.023067366164531,4.65770825874158,6.754369802102221,14.239982778615866,10.162082244735043,3.229738352267292,2.6749510200810445,0.7161821806943756,0.7387004441906297,0.367810568624797,-0.6628638258371539,0.450832466169402,1.5772758855096178,0.8663173443673375,0.6325719001486325,1,0.125,0
4.657,3.556117652223799,5.257216813127452,6.401779867395758,7.259568554812871,10.443380137989402,7.996542922246255,4.15085279961664,3.419303674931593,1.3311212184338619,1.6782693437218146,2.038787190198078,-0.4392752247513269,-0.49523049735447006,0.6294041549071909,2.091909383675073,1.5929229773433333,3,0.375,0
4.757,3.033893800337855,5.201955009880194,6.073247165650733,5.586137236274846,6.566359029156299,5.4067613618055095,4.274366916352757,3.4478316062713734,0.7877286346658284,1.6467113372718525,1.760599719879179,-1.3973368730720652,-1.42787982018263,-0.45664594133540193,2.3907179342459375,1.634773920043283,2,0.25,0
4.856999999999999,2.7734235522760065,3.7759412355711364,4.445602862741389,3.6560468508134494,6.472685794599564,5.098099447884314,2.99425617579384,3.159336121134741,0.5451295586276534,0.5299729429793228,0.3819448048338412,-2.1127782458482267,-1.3838403275510518,-0.5051512377280482,0.54844376958044,1.2959350643604028,0,0.0,0
4.957,3.320344831733627,4.24079329527884,4.025871980047599,5.1209994332201845,8.898944129401876,7.04704539327293,3.1473046463423766,3.1251449919851604,1.076784563445925,0.8245359227788086,0.1037158994825852,-1.461536169462313,-0.7474163205997434,0.32064895016328876,0.8370974082030698,1.2539605253244421,0,0.0,0
5.057,2.8865086600997336,4.192733131576525,3.983989919659853,6.668888755172073,9.483638731571165,6.963998984598005,2.876745130040717,2.381106956764466,0.4142994594262107,0.7533836851568683,0.06333667168289672,-0.7128906816688854,-0.5995691086545759,0.2534701751098389,0.3202477264948248,0.09128786317651126,0,0.0,0
5.157,1.996280301797158,3.7376053278701793,5.223394634944894,8.923852092501974,9.437083123677857,6.14479304491974,1.814340953191407,1.4399392638193809,-0.37563129002168083,0.3998832632234741,0.7852411541068867,0.2402639902207439,-0.6168433740356641,-0.06354327904145048,-1.3186030093750538,-0.8397121787414923,0,0.0,0
5.257,3.1755011565790534,5.504086551922554,8.137728535793016,13.154441096655807,13.178429861071976,6.586841356795495,1.7678995608748964,2.2899986191131836,0.8113619622249919,1.7467555634109289,3.2633827405162656,2.109967506704769,0.13474916933325604,0.1462869220920427,-1.3775816687912883,0.12909461426283358,3,0.375,0
5.356999999999999,3.23068345939113,5.022216623998121,7.551985181130083,12.720999089363286,13.984677818599287,6.048056290236708,2.1044790630224304,2.639591075562887,0.9429721324693368,1.3520964483909685,2.7210355447340766,1.8673885580163314,0.35426433825553477,-0.08295854904245113,-0.7828706921241343,0.6595184719686091,2,0.25,0
5.457,2.836463859198633,4.226084601518834,5.526668688935712,7.307458647814293,9.73843181306626,4.505621610030118,2.259125377593542,2.6648467053819993,0.5823930177109158,0.9033082244874832,1.326192088580277,-0.6292473431844174,-0.6172239598507965,-0.7021701241256414,-0.5215537952615196,0.6840002361134602,0,0.0,0
5.557,2.7206344269446836,5.790352635843078,5.8232012131062945,4.611421600026346,8.677242689765734,4.51757482135956,2.8497375315987603,2.747260920120078,0.41820703136200876,2.0913276283695668,1.5745779429237898,-1.7699383875036996,-0.8175729767844524,-0.7294335046347973,0.3075191078415723,0.7665466942967144,1,0.125,0
5.657,3.20962217709582,5.999795195431208,6.676553372699862,8.22732811073034,11.574774747672592,6.625922466899764,4.277478306715728,3.505443641728419,0.8421475906870626,2.238482350795513,2.2388874422780964,-0.35988473456325076,-0.1745890321171118,0.06928931310481386,2.424408979063253,1.5863800888528587,3,0.375,0
5.757,2.9664184284259996,4.2736571632972655,6.561949241224483,9.246829969023178,10.26383012333551,5.851118707132201,4.258708395707438,3.4644191966875577,0.28168389573028463,0.7813389691624157,2.1017845599005347,0.36747996460791166,-0.5785787686267562,-0.39675960194412,2.423142295239302,1.5354464738082072,2,0.25,0
5.856999999999999,1.3161069344777432,2.480596334223684,4.572255318258042,6.590259557091372,5.819617290365374,3.294581064989662,2.628638458641199,2.1569846717378724,-1.171405285476181,-0.34412277729860297,0.4683727921735687,-0.7953275541123793,-1.4492912794360473,-1.1956652436314896,-0.07719894856898321,0.029730191469559845,0,0.0,0
5.957,1.4918985425365874,2.7276868993793304,3.2163311953868767,6.885052212740223,7.286898380104,3.5541918816185025,1.7566180479784217,1.5711393306391794,-0.8508149806692838,-0.15330830263356196,-0.5914804928093714,-0.6645624938473429,-1.1762249199524548,-1.062186489660119,-1.3204932839348376,-0.642803543601341,0,0.0,0
6.057,2.5745108457603663,3.1914027668286797,3.405096298399748,10.249533894484447,11.016872548925447,4.65832094851736,2.59645168218967,2.968892955203112,0.19913131785800225,0.2076548587085855,-0.5736083931817861,0.797239979109803,-0.33643482478913667,-0.6985103900363738,-0.2760431638644122,0.6606128366500027,1,0.125,0
6.157,3.7078624779286518,4.199714629618577,5.246427943800505,12.322146342270715,14.604181368856638,6.131273352565587,3.1508916258720894,4.234322525665788,1.4591225990204748,0.8952766091352065,0.9228883654380479,1.8335596120544786,0.49604225037093314,-0.0650158934282578,0.8117035462836746,2.54289479911297,2,0.25,0
6.257,3.223449729184076,4.19641111518266,5.4814235596725664,9.972168677292,12.609155535527764,5.914019410467483,2.930133804471209,3.7295870045375823,0.7045017288007924,0.8802297180304433,1.2572543284072673,0.5613940634652176,-0.11426571968294641,-0.1361355439619714,0.5258717167533823,1.8364395595999512,2,0.25,0
6.356999999999999,1.6319621765842065,2.786635158507407,3.611132430126234,7.06988874909939,10.445070244430145,5.349333288687773,3.061259771948143,2.290126473866841,-0.7894946835034328,-0.15458660318084244,-0.38320685184622416,-0.5306728152631844,-0.4793856909995635,-0.3544084390929814,0.7265695716054894,0.12823356724503313,0,0.0,0
6.457,1.8660680338284192,2.271786544035277,3.2145697387976537,7.1896659177396085,10.042736572996754,4.649494923175583,3.154891925126378,1.7911312888255284,-0.4909803112717207,-0.4882311570223714,-0.6880667016610265,-0.46280489129257896,-0.6127237479669493,-0.6722808886076248,0.8662870072978295,-0.4024980759646025,0,0.0,0
6.557,2.705773881407116,2.5141279448715506,4.348592260331254,6.08877077356391,4.901460786170677,3.2498043756303043,2.8210747517584833,2.323313717602766,0.43942275699817557,-0.3096027778352369,0.2610611267460747,-1.0170168344262662,-1.7377201595928944,-1.1899165898595445,0.3045895505783412,0.2140363016340828,0,0.0,0
6.657,2.4100827070637463,2.2717971806903385,4.072995602441275,4.418081823516255,2.935663945083496,3.1324387400994005,2.927068297872788,2.551793650272398,0.03624939932266115,-0.5042396050676825,0.043082900278324746,-1.8207705976446564,-2.098650260611726,-1.2385413327028711,0.427327524555868,0.5643245103962738,0,0.0,0
6.757,2.4208123499527145,3.5451208289986345,5.08144132242418,3.544033451998465,4.440975552428729,2.5917812924290566,2.769145345968446,2.3772932301455243,-0.0028464918723748677,0.2113517766666811,0.7681045691818875,-2.147870738661271,-1.789311582072233,-1.5378009881690633,0.0035903040534955855,0.3590794541099481,0,0.0,0
6.856999999999999,2.8966959840964805,4.06621922317566,5.308560116974623,3.1197436103485914,5.22119915747311,1.6829858681098153,1.6281091594598274,1.9801264134384957,0.6086672132653187,0.7247153621884785,1.0030166475478934,-2.3903189854043663,-1.5751728233181628,-1.8422123642713757,-1.8838675908584996,-0.22393365026285555,0,0.0,0
6.957,2.5631429236572476,3.3631148532858277,3.853698522930913,4.760078262514485,4.853851628841192,2.8757548881589376,1.158748866712628,1.3696347993001268,0.3238955712123426,0.28177630621234434,-0.061253520142714644,-1.8137966108928976,-1.6678157405112806,-1.3931758950680888,-2.339660115794011,-0.9387252165399069,0,0.0,0
7.057,2.467598645968069,2.925132033160443,3.286475611729033,5.5402889098368195,6.543903680371739,4.14237205832932,1.827913490848626,1.665520334814498,0.24492084091324032,-0.041750006956523596,-0.5264677833894206,-1.2989377940736984,-1.3274593014532876,-0.8320057088936244,-1.2868168284039427,-0.5871200553340273,0,0.0,0
7.157,2.4873768768842854,2.3754966109330358,2.9958781860967805,4.837466648812194,7.76725310871872,5.386472338931664,2.0187856341646286,1.9276270576837673,0.26357349438829447,-0.4363333451403369,-0.7666828507377362,-1.5763854414217573,-0.9957668030326403,-0.3573922307893603,-0.9022687882184514,-0.19252224304946092,0,0.0,0
7.257,2.179232959099048,2.355406289977928,2.8827314783838163,4.1550581930811035,8.306952768467621,7.219055148183798,2.0387356007967417,1.7861992407697773,-0.07569134560059494,-0.43190134230016614,-0.883868164573502,-1.9225098423767566,-0.8764658157738892,0.36107440326626794,-0.8681523187477784,-0.3668312738610885,0,0.0,0
7.356999999999999,2.567713514386273,3.449611934814378,4.234420591529432,4.694213962809251,11.015333888248344,7.820484823799196,2.4168161882541304,1.7434240048791174,0.2440298183214958,0.2928954557099182,-0.019253067782379875,-1.7721678235314506,-0.3206339071256743,0.6506602950515278,-0.28458974645419566,-0.44126848727142043,0,0.0,0
7.457,2.7328421051619225,3.5846973889254925,5.281578838631806,6.032792460958023,12.763393558021024,6.728564362764404,2.9549030289279585,2.1371891572827413,0.4331926020219612,0.3989430708260118,1.0801981765787059,-1.0608064547616352,0.05995434874097951,0.16573911919648224,0.5478153534840068,0.006685159747798009,0,0.0,0
7.557,2.1291904451408477,2.346004091469904,4.042877663869032,5.00070061559181,10.11256451534856,5.245796978388193,3.1526910228558935,2.4859660637787306,-0.1458689608948822,-0.48295523171109683,-0.04797293834019293,-1.559484734852602,-0.6368432545132733,-0.45621088063432713,0.8900615599298789,0.4898462542407335,0,0.0,0
7.657,2.056133116201695,2.1548438722220085,3.777436477837361,5.544667887590049,10.729471867473215,5.335204519119811,2.7326554955262967,2.1342453243735604,-0.1894728879240765,-0.5710471904985776,-0.2258911317713846,-1.39071662366886,-0.4940901707533326,-0.3879535202509202,0.18904304466307814,-0.003964446362291557,0,0.0,0
7.757,2.228991377552225,2.2331895241566344,4.96636304206831,8.689265474214219,15.684562951423251,8.263196232551685,2.696542467155918,1.7638865349506005,-0.006144623487022545,-0.5072259565686499,0.8861111716792933,0.12089384143463122,0.765233395336818,0.7277085367545308,0.12413389414818125,-0.42129220650093685,0,0.0,0
7.856999999999999,2.3281907135718494,2.0139115396974634,4.2403943579775865,8.584579842695433,14.10845934409947,8.595102130916885,3.030023990672523,2.0387608514611744,0.09985100259914485,-0.666527578563575,0.10935966149364709,0.015226954971525042,0.2529709319017965,0.8414506953412149,0.6851645844980385,-0.07864316082168603,0,0.0,0
7.957,2.4533027215854095,2.0644009241117067,2.3338566171429287,5.341461394990246,8.061358965273046,6.272738685595447,3.2317171693869033,2.433138435529972,0.22826412669525104,-0.6328815267720013,-1.4064198648798019,-1.5233163411053863,-1.0881172679020696,-0.04534100470960947,1.0111413350784408,0.4083782259283626,0,0.0,0
8.056999999999999,2.8142622945751405,2.3569018511562265,2.0074526506612633,3.3183367255326197,9.569138131024898,5.790657529396692,3.536252647557339,3.1933858463227605,0.586561260467241,-0.4339092252897842,-1.5618829455087617,-2.2288969455574703,-0.7355870580664321,-0.17944634841574086,1.4532762496244636,1.2833487396729344,0,0.0,0
8.157,2.4841355314557845,2.063964400362861,2.0720906189423625,3.318162262266491,10.394579863583658,4.564123068823798,2.768956357988687,2.8614241269615013,0.1409832182761424,-0.7294578647566798,-1.4985804484351284,-2.226971841423139,-0.45755931153582396,-0.868463070563753,-0.20400044021745126,0.6702849886601859,0,0.0,0
8.257000000000001,1.8199351007267726,2.7706413762650706,2.8624261646949556,5.069919162700086,9.82261558858675,4.760206445467398,1.8322083271340914,1.9216636091506136,-0.45690969477300464,-0.3167324538532066,-0.9736290288184467,-1.5625374794619589,-0.5984817169629354,-0.8309881201077207,-1.3445009486038797,-0.2890503760299596,0,0.0,0
8.357,2.0775136748028666,3.072915709553127,3.338108667854714,5.553425010083437,9.618340088816419,5.381034078230195,2.222308670309346,1.962429120101294,-0.1735509969986792,0.053969089614229214,-0.4551943751594198,-1.3854137480328599,-0.6850141248570483,-0.49631590244364415,-0.6014270186647679,-0.18144159309539382,0,0.0,0
8.457,1.856522681728217,1.8251894033661706,2.4875521017885225,3.400893864481015,6.2210743659764045,3.4241621548480987,2.0956019956627245,1.497627321973462,-0.49665131382376704,-0.9076555734022204,-1.2541080370465583,-2.5265433216485484,-1.4571853161660915,-1.3053600536625227,-0.7760689330768683,-0.7735810422184128,0,0.0,0
8.556999999999999,1.090884485187538,1.299950195627708,1.3733863494181713,1.5589330084066542,8.901834991249023,6.255982228953555,1.6237674226020806,1.0398439959718329,-1.294392088352885,-1.2292158513559452,-2.2471407152685217,-3.054115887219559,-0.9597926837856138,-0.3615080373368841,-1.6071491403929223,-1.2885876501236782,0,0.0,0
8.657,1.413673534746811,2.128078612285951,1.857221786174502,2.869503976187463,11.164491342343581,7.45708423113998,1.4099934804567118,1.1530558089062328,-1.0523351070013807,-0.6616592194201603,-1.9891111125074417,-2.5401615788817247,-0.2468962973493702,0.4443657118534151,-1.9157782091938405,-1.1888406847616952,0,0.0,0
8.757000000000001,2.186345001718387,2.574401359592641,3.4451876952600378,6.784882893705943,9.967533199327393,5.482461834701823,2.2434401213930846,2.029937645694557,-0.14841862863424377,-0.2763711879004789,-0.5428256286287165,-0.9379208715954211,-0.49390667665191695,-0.32279733829902035,-0.6794241527916094,-0.2154097121684937,0,0.0,0
8.857,2.407406962291797,2.1567104345180645,3.2537809087538583,7.983561870509883,11.516693864677913,5.167519564332684,2.474382548023994,2.646693852220466,0.15473250229982377,-0.6036269871204187,-0.67369286388736,-0.14200248983428568,-0.17679837640182253,-0.42357680053355296,-0.20034152292025276,0.6678124492985267,0,0.0,0
