t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1615,0.6210435200169939,1.0331520177318132,1.7000109942938353,5.541855168056495,5.109065527052173,3.319864288741088,1.1012015673486737,0.8612753734318201,-2.772295491575031,-2.215066128803693,-1.7585516078189967,-1.9877288442708663,-2.3619026325652386,-2.310163337430655,-1.8360903282574474,-2.175547367699659,0,0.0,0
0.2615,0.8990616676017477,1.648068366404051,3.4407346177257936,8.036480299262498,8.38840847394265,5.337385484993746,1.5243061530383704,1.3398844069686824,-2.709996750915974,-1.9090836265457474,-1.1931020211042245,-0.8194723287743645,-1.4427651010954656,-1.9456067059091569,-1.7878091252445083,-2.064262755952204,0,0.0,0
0.36150000000000004,1.8633034886639446,1.4750612216558041,4.243879629770149,9.888618544840428,11.012802924158308,5.894994410511135,1.7464297284095618,1.5027522011389574,-2.3967284010324716,-2.004510479534567,-0.8777519345746702,-0.2594005085637673,-0.8207080455753483,-1.8377920657626763,-1.7564367615025802,-2.0117929253445115,0,0.0,0
0.4615,1.8830586083032659,1.2982042299135774,3.146555117644035,8.510791150509581,10.127277360579724,5.615328074986725,2.2491650780276125,1.7594202808158468,-2.3645373587513023,-2.072207282639411,-1.3482156591418553,-0.8942394466922126,-1.1580733206814238,-1.9075204826630887,-1.7076755829045396,-1.9730968359590744,0,0.0,0
0.5615,2.972052755600542,2.5528643243381994,1.2163044288224831,5.633634564703059,13.939761637783262,9.215470649707553,3.6988207192771014,3.526512625851377,-2.13014440053131,-1.5648556516210212,-1.8993197396654993,-1.5985178925189933,-0.43012003113604536,-1.4827566320735883,-1.5448931727584938,-1.5975624741453416,0,0.0,0
0.6615,7.511556082438507,5.601581973793569,5.8647818923870565,11.061748796270113,17.805444603248546,16.99693155929908,8.369057718067832,7.294315184820741,-0.6102904786329758,-0.29492512318175956,-0.8949463152567736,-0.14802815943695222,0.8063354436501712,-0.43043373447655386,-1.1183609332702802,-0.7382938422379162,0,0.0,0
0.7615000000000001,8.0855101965951,5.822281780351858,9.325135289657362,17.651600064782443,19.360330044459193,24.52417477253359,17.42230615419914,9.863102841733447,-0.32585642053857566,-0.16746274651974066,0.6011123180130958,1.9457078545405644,1.12788208330279,0.6547763348764798,-0.09288068907906595,-0.06356610115673265,1,0.125,0
0.8614999999999999,5.732218060946811,4.7183179243688205,8.57916705715989,15.986241107966274,16.754288138074543,22.046808124307535,16.413130284081568,8.315162543924972,-1.1517138617031477,-0.6382978667351447,0.4065978225496005,1.286950040715428,0.32052656948279584,0.23721907791960242,-0.2824497815743482,-0.5245558366734621,1,0.125,0
0.9615,7.1216018760619875,6.0636813460280825,5.802090951348013,9.096104931899779,9.9202770843854,12.548555238664896,10.474661983244888,7.236317879624122,-0.6277345658056938,0.022256293489026188,-0.3869237697843609,-0.4643640808593449,-1.0688627082259434,-0.9819146722696417,-0.8826418878575545,-0.7011348322817608,0,0.0,0
1.0615,7.835152539075322,6.831099845263076,7.7169345938613345,9.522498150620134,9.804909837135664,17.537379069261096,24.511561346747673,9.63149716485672,-0.25360001535027704,0.4374034591920233,0.08759884343413658,-0.3694621916380159,-1.0678361935734126,-0.38718662853867536,0.6171875349650794,-0.0724049297933153,0,0.0,0
1.1615,9.18701935724624,8.016470480104212,10.134412987755818,12.339556629228605,13.365493575741192,22.71388995027679,27.97578690562224,12.203359459478262,0.17140931776757054,0.9351330366045619,0.9590876295699554,0.4456312363086405,-0.3536993234521246,0.525775643441846,1.282935223370648,0.5122200187098702,1,0.125,0
1.2614999999999998,10.914440434686467,9.467964272144114,12.005675693826978,16.697726712225368,19.37470785998957,20.18930779555235,18.10746639584625,15.431437795389284,0.8297076222179247,1.5918466247819023,1.569342833796065,1.812563995255553,1.0427461968615435,0.12228565073718592,0.0384054660581325,1.2980203155644738,4,0.5,1
