t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1465,0.5555499748312442,2.223125179794413,1.6186554854919233,1.424049816105167,2.0818589149309754,0.6502372849982586,0.7941384662138412,0.4910016347071216,-0.4556982399270026,-0.9186777386393931,-0.3461140162589376,-0.8614271583834846,0.6980946063680252,-1.2035155346879345,-0.587001834672819,-0.41763701467128056,0,0.0,0
0.2465,0.2934576879197125,2.6609412776195023,2.38341960542795,1.2796210506122696,1.7746522588951907,0.7505938987412443,0.6749381931994335,0.6579620261439337,-0.04595251623577732,-0.6925072522330631,-0.07345762159053978,-0.9843776523700751,-0.16189074822292082,-1.0941576071804184,-0.9858290552333235,-0.23922283201481112,0,0.0,0
0.34650000000000003,0.3605955681596626,2.474095163737509,3.498708654019852,1.205826656556695,1.0255275548450187,0.8585456689897355,0.7312419639355251,0.813977795387506,-0.05254370372331587,-0.4930037307683374,0.4492535848429711,-0.833294850596381,-1.46304078041201,-0.9578951265546597,-1.381691710557397,-0.5639869418870564,0,0.0,0
0.4465,0.539359161003666,2.0009863994511083,3.0579442487329684,1.3194619191443278,0.8608407754635975,0.8372132155585507,1.0278893191835332,0.705448156710055,-0.5564214039600117,-0.7070936138146827,-0.019994797643632534,-0.7162390323522538,-1.7656060686421469,-0.9893796332177096,-0.24474655013201926,-0.6972613459337257,0,0.0,0
0.5465,0.5457956850689455,2.193812697806457,1.4703483592069937,1.1738134791931247,1.4283950581111562,0.6706509242392656,0.9747314014262345,0.7341222059501951,-1.0388346087381886,-0.9161860348765333,-1.032118573326659,-0.693848362573886,-0.7435863009261324,-1.2002433965994808,-0.5687315799781214,-0.663396944777306,0,0.0,0
0.6465000000000001,0.54719890295038,2.6137546087447587,1.7105905449601464,0.9232506423914941,1.9438187623827627,0.6279904376043826,0.7062285928941732,0.7899718580707031,-1.0236800141606783,-0.7722082945775928,-1.0132821718571616,-0.2498208022177061,0.47180794605800536,-1.2425755331611865,-1.1086148924253845,-0.6087840046726606,0,0.0,0
0.7464999999999999,0.526872867985338,2.2972222319163387,2.122401521280663,0.851076212498004,1.5729994263255271,0.8006036541835134,1.0066040197110322,0.6064646603872067,-0.6335318271128676,-0.9030765714958617,-0.6872112861065489,-0.6780229131655483,-0.5543467357884138,-1.0331372295919385,-0.006777030947358547,-0.9027609491717686,0,0.0,0
0.8465,0.6106752966577779,2.6442092606224117,2.0166035277863106,1.0480962898748614,1.1843186906784415,0.8371120641154101,1.0160490875022476,0.3465326152934962,-0.4783668534241886,-0.8024668436847311,-0.7790788488787911,-1.1833649429102473,-0.934352925095913,-0.9828557525041561,-0.2951973697523736,-1.1535004005109504,0,0.0,0
0.9465,0.7617456184366043,2.701063848276279,1.711138383227024,1.3621964234659685,1.1762197252380024,0.9655003773566797,0.648041683531935,0.5277308962776113,-0.5949602977411851,-0.7629082861371161,-0.9990333380671399,-0.8208736338360216,-0.12001338364021956,-0.84683607788054,-1.6862809904978622,-0.9486507359985095,0,0.0,0
1.0465,0.7422445895675036,2.000983080307061,1.7428717616159124,2.375164700890303,1.0458430960155658,1.0440755354877622,0.6354933608651187,0.8178154096673912,-0.4483529607401205,-0.9672734944992036,-0.9840856687453329,0.09516840480601221,-0.14642862625906433,-0.7315163307828021,-1.812338863945238,-0.5767263514872393,0,0.0,0
1.1465,0.6236800960391705,1.9203409966619736,1.8956071298168773,2.2817579596619386,1.007505256110343,0.7530074400729815,1.0002768955790857,0.7989106529351111,-0.7162553815513225,-0.9928698520473377,-0.8621901815338664,-0.12924659725392687,-0.1370211028207601,-0.4103068688334772,-0.34276698712221143,-0.6091251658269068,0,0.0,0
1.2465000000000002,0.6284078504005308,2.8359357798089864,2.7068145805370114,1.1163988792751394,1.118474569364094,0.8288819272129104,1.3596472878910497,1.2680680906822637,-0.8443572710535294,-0.7207564107888709,-0.326032343085518,-0.5870114573375841,-0.42370323463032483,-0.2453018750211518,1.0692292380430393,-0.2447190043962136,0,0.0,0
1.3465,1.7917269183923463,7.790211693666768,5.416053350038868,0.6842232195715271,1.0579104876706962,2.4425732282404296,1.5895129517756572,3.7484357919788756,0.9828223707266988,0.6832385937261567,1.4706125287150167,-0.08864696752342194,-1.5863910879412995,0.6526001026184732,1.6743699485879682,2.565341337694239,4,0.5,1
1.4465,3.9174997925378765,10.053988510194545,6.315270533672997,2.2567301805439595,0.7074908545136401,3.8526709078212598,2.0438055511841657,6.726583226348601,5.056013592835286,1.669309172885047,2.3427609250488164,0.42345399667240385,-2.0234298602587764,2.435253252634693,2.9441950309300817,6.564582461471982,6,0.75,1
1.5465,4.245690125225622,9.050363253621937,5.348022894275399,3.5197903996890303,1.3454420840387566,3.5705910235291523,2.0280099028517578,8.919717608722909,5.882673440718873,1.3376328369386155,1.6328894381736776,1.0951855150405847,-0.7633069513504381,2.057905325589149,2.9086797464094047,9.505970789278015,4,0.5,1
1.6465,3.112125627920837,8.143697231104703,7.204844983924052,5.135345085263949,1.599262301205187,2.7910874519263142,2.6865099994294694,11.59389864854361,3.8428010389953213,1.0418497229900137,2.7278507425334455,2.4569053488763397,-0.04145202433722688,1.274827819522858,4.845512975274127,12.873872307334823,6,0.75,1
1.7465000000000002,4.039255488422387,9.038550979962933,8.858611144446186,5.864531163847048,1.9740423705534382,2.7316736390163414,2.867243273435585,11.1373627089111,5.375453846648825,1.3105056426112895,4.091563146241699,3.2711512409447323,0.4494585332669505,1.1953607242735023,5.6313044282442775,12.1231752868813,6,0.75,1
1.8465,6.245060482620239,10.255806748905025,7.613715797200778,4.826875670783409,2.5248405281386934,3.1705651723991233,1.877190628299953,7.015598673505346,9.69894145785786,1.7345693323743945,3.204878379801031,2.2473750106771466,1.3543273090691843,1.6243864593380448,2.3852537011623345,6.94760018681524,8,1.0,1
