t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
2.742,2.3651812612636505,1.8057347112889297,1.4549841905660554,1.7566973238307364,2.104163730829907,5.990668351021663,4.749520043707201,4.103852838561329,2.0644973891349987,2.3513662762637653,0.8626757981862851,1.8010622459065178,2.5011018888307883,8.20692494344547,4.422924978154422,9.433523052116524,6,0.75,1
2.8419999999999996,2.2640566534129203,1.7636576480734896,1.7267345177855777,2.0125973905295935,2.539879239590904,4.388133429774326,4.22033455145604,3.4970564052938613,1.9463254360237865,2.1997224846728125,1.4851258567467818,2.440671924363334,3.4234491315700084,5.407996819733898,3.7962962694467364,7.447847084752013,7,0.875,1
2.942,2.004947570607106,1.3891102734059586,1.7316652098521381,1.8917601749735313,3.1666253266730036,5.266399789386026,5.909860799175954,3.0002961086558932,1.5565489166769253,1.218403901485002,1.5036892541159506,2.163857359693901,4.475724976366504,6.69080161746073,5.951148392759066,6.046875468907514,6,0.75,1
3.042,2.161488415783802,1.6458689001525446,2.15970608809321,1.9059210881932338,4.866510604294302,9.27338805118727,6.463236854737622,2.872837049365825,1.809217143623215,1.8368842321602858,2.352517049286624,2.192784106289476,7.566128107335014,13.455060450080577,6.82842994313326,5.625646242265751,7,0.875,1
3.1420000000000003,2.3856154628394846,2.2060659808273924,2.4361818520518796,2.222441455394071,5.122034701718955,9.578358180103631,6.027498414506865,3.1931694983270775,2.1208786577569394,3.318139624937877,3.019159126395495,2.8417551254489153,8.275710982276296,14.30765015570359,6.28254572380748,6.448444702288926,8,1.0,1
3.242,3.266881709017044,2.9472861357385858,3.308026304655032,3.26075943224866,4.92447664361885,6.973634471674491,5.905682845858348,4.287706987339314,3.596241949583832,5.186091263186196,4.517573573136291,5.1138154130158515,7.959638004041909,10.155291926386253,6.104883966590895,9.837780784645899,8,1.0,1
3.3419999999999996,3.8970863079739892,3.589817439033867,4.6420988969643675,4.180955514215887,5.716981909509523,6.843106153453346,6.556213566162022,5.216581904543692,4.842993512689923,6.867640195803672,7.293761955470214,7.521778689400828,9.452889636802237,9.913910504398617,6.88558051339453,12.928668427653937,8,1.0,1
3.442,2.8224859128880344,2.7912922736334878,3.7714680149216093,3.247652602609614,4.3169486159418,5.384654286485063,5.525712422360136,4.037586410156376,1.9688296306721516,3.8957094867326902,4.478571769022583,4.212489238867034,5.376049105418909,6.411634270298231,4.754789722655316,7.279327688531292,8,1.0,1
3.542,0.5808362263797203,0.9311639916264081,1.0630034494684004,0.9365579023566826,1.0989933258085711,2.0138121884770253,2.1113628860490565,1.1165513518018844,-1.155176109024277,0.005288941999457264,0.041529972170215326,-0.6305513161900244,0.1995529215443692,1.0575945761469552,0.6096525556070993,-0.6953018980404566,0,0.0,0
3.6420000000000003,0.47644829068852823,0.6466355717643414,0.8704099510186238,0.5669792938581117,0.5630269711915336,0.8739219142882673,0.8852950071586468,0.5121723834737738,-1.20492448514536,-0.6980379476930978,-0.291237564434902,-1.1007933134341419,-0.44665660148902564,-0.39503004304015327,-0.7213420974499326,-1.965568031924504,0,0.0,0
3.742,0.487949871352071,0.7362695389630723,1.2323365559914679,0.6799617844095288,0.8210610663290445,0.8990664336409104,0.6674410308237863,0.9226585575875229,-1.1892268497705207,-0.4780360497420751,0.43526298764359267,-0.6926806529027139,0.03884195230289093,-0.34805434935159707,-0.9500469514215693,-0.7852518257279836,0,0.0,0
3.8419999999999996,0.44400144152263366,0.8249278470059469,1.372153345947129,0.8171168069258092,0.9660926148283475,0.8624072929526618,0.7461404355702478,1.0016828244706546,-1.2765058777118583,-0.19844854481233146,0.8051849282252441,-0.4156894443985698,0.3595222940070564,-0.42215678384030975,-0.8337084739641355,-0.45136443878621985,0,0.0,0
3.942,0.6568931445947436,0.7301437771623078,1.081726623637756,0.9080041563800462,1.1617842763355841,0.932429152946614,0.9765035182822831,0.6439831785160102,-0.8803933757242646,-0.44864325453435566,0.14678459573144445,-0.1877415783942698,0.7122688267264647,-0.32457859324160754,-0.5653072149354127,-1.6276364830950931,0,0.0,0
4.042,0.6317982512170627,0.7102164490950287,0.7547559678463067,0.6573212571591927,1.1440043515755085,0.9198834939721564,1.035789431224166,0.3941835265836551,-0.919412978384847,-0.49217771447545183,-0.5051007854117678,-0.8377448536754653,0.6557714826772837,-0.35859656868880707,-0.5002158628413106,-2.29661163890676,0,0.0,0
4.1419999999999995,0.5070130798084406,0.8287980045230273,0.5350734391638127,0.38699226447981844,0.7148854668672059,0.7374479890717445,0.6543825717353504,0.4297146755322584,-1.1221689536401163,-0.1926284103525547,-0.9925842781283505,-1.3947864741733205,-0.2401445472332774,-0.6356279463336912,-1.072624953526119,-2.1929528122830373,0,0.0,0
4.242,0.7241380564551614,0.9942608004584875,0.5707919037836515,0.5156473595653294,0.515832459664695,0.706961330510224,0.6878646775589649,0.4842257164555586,-0.7606277483614197,0.24861493926955514,-0.9390837161715714,-1.1453073777595293,-0.5523979872808236,-0.6861507345820392,-1.0945433604151653,-2.062396232871877,0,0.0,0
4.3420000000000005,0.8704301204885626,1.1487488261044563,0.6510539125249366,0.5310966802491365,0.8341024968104018,1.1615807105903915,2.3953813306170746,1.4346458407639164,-0.4681499810095325,0.6508748615322426,-0.7382330820578394,-1.1068070767074765,0.03638509440187143,-0.06942579972606644,0.860734045088224,0.23313465481746776,0,0.0,0
4.442,1.211526355702709,1.3243492215575297,0.7289885786951297,0.8253885382570584,1.2334970963014722,1.42705119029319,2.8181782694904975,1.7414214217826054,0.05133082615950296,1.1082544122671865,-0.6818071472215583,-0.7186711088929696,0.773971285113539,0.5287215610044209,1.8557207931409188,1.7309278877829075,2,0.25,0
4.542,1.6689330524172492,1.4002594575624496,1.3276818805466923,1.9159378210302318,2.1147516403776265,1.4862903254955218,2.533486952403284,1.1905885891660324,0.9040178147823648,1.3017207521031058,0.4812680742344838,1.8016566925297284,2.3353881544197757,0.6609114825991269,1.5108619230118427,-0.14458518616380048,2,0.25,0
4.6419999999999995,1.4566759358436618,1.3223449374575993,1.6605076081755779,2.050711633937532,2.1788670815716045,1.9334177448583405,2.77372704438683,1.3630951342504825,0.4202966444475765,1.0892224507650803,1.4025276207428816,2.4218148338159886,2.581730760313662,1.407572746909467,1.8224916520849561,0.44333898944512085,2,0.25,0
4.742,1.1459500466201602,1.3563103547673998,1.7155853959194896,1.4794413554722172,1.4086580059262512,2.107168120385722,2.5679629989095987,1.854877249290523,-0.06907574001641167,1.1665928960970917,1.4975425649970096,1.1153242551766345,1.1573980943216018,1.7043783533744612,1.5477120070925632,2.3244922510273045,1,0.125,0
4.8420000000000005,1.36590725017946,1.530488272948839,1.8780837947532434,1.5829139958340601,1.5398306645502227,2.7006292899408115,2.332493559365991,2.0057374245504085,0.3166522889533711,1.5958115801545678,1.7837445571927095,1.2624214210458158,1.3576023509632327,2.5803420345249877,1.2896375598305663,2.7403706920166124,3,0.375,0
4.942,1.2675620145554853,1.2268364384979895,1.4586942782291041,1.2634603218319118,1.4382004669354023,2.489768527058396,2.7914036586924067,1.6818080415046537,0.15815471084113425,0.5563235708458876,0.5576288445759461,0.2350007525350432,1.0937908915141443,2.035228123681787,1.8775701463568015,1.5734487445731662,3,0.375,0
5.042,1.9933133060704502,1.3958077131693938,1.1884711353672377,1.4271321114196966,2.1691296236267585,2.858052590464222,3.830540426880311,1.3418420714245318,1.2393991962164146,0.8352372533724054,0.13965334222663672,0.5354342101012929,2.0520728075185204,2.1395074061939092,3.2509110233568324,0.6886927255451886,4,0.5,1
5.1419999999999995,2.444491224800526,1.9044619521138721,1.6068617600311799,2.1914114438182257,4.18968804870888,8.175012172779397,4.6739649183255825,2.1247080593576975,2.2868145252078875,2.5132143041418677,1.2238367519463125,2.7810433308369134,6.16477217980619,10.376807343044243,4.397909529811674,2.941304040783904,7,0.875,1
5.242,2.015241023205052,1.5685168686701314,1.4036039651930619,1.8619778301721845,3.9274584608029213,8.493305856136852,4.217309407041252,2.4140499600429433,1.5227772056228692,1.5572571898830998,0.794412115604541,1.7929536305256377,5.445750535206544,11.641789289935437,3.6127295227760405,4.111404700910714,6,0.75,1
5.3420000000000005,2.0169696221474327,1.5059054339695936,1.46832357062849,1.9026778341544528,3.104867277582183,6.50243713857626,6.920887039637435,2.8507397608749243,1.5107590998606324,1.4160123051898663,0.8718509187046752,1.6671552045772047,3.989703143778905,8.554702018703024,6.375302020042095,5.189422934814498,6,0.75,1
5.442,2.345597259839245,1.8737298610055961,1.9631683572158185,2.7662080952732007,4.19448223168271,8.097663966149044,9.006421324787192,3.4105187120271463,2.0676552536720205,2.4054854158235117,1.8845767168453817,3.8198831038121113,6.120774520445105,11.400302889098537,9.866521109613464,6.878526468762677,8,1.0,1
5.542,1.8060161691319392,1.5006515520795292,1.6371637577129095,2.203391582442877,3.3606563124382833,6.228410071679786,6.3689921869025214,2.5374099655837377,0.8493699654657997,1.2620014007936615,0.9953190602737543,1.9361332973673382,4.080412825051421,7.12424627181133,4.931090842778152,3.2660494639527706,5,0.625,1
5.6419999999999995,0.8063568025365413,0.7106175973998073,0.8648440697812644,0.7266336221507624,1.1790060915248057,1.8399899823668335,1.4019928733649434,0.8037092908565636,-0.5883195975064941,-0.6694799450515811,-0.2682543754848307,-0.5870675343745954,0.5882085996640392,0.9074503454045925,-0.3085469479961169,-1.18303390828898,0,0.0,0
5.742,0.5613808582576184,0.7969860931714206,0.8975482188514671,1.0396517565720307,0.657253620532654,0.8414561551461975,0.7179643130695851,0.4897064907300899,-1.0630965610903615,-0.550769230765959,-0.1967920744374568,0.07531423581253532,-0.26488904724182916,-0.5023622728477934,-0.8785235373604753,-2.017600733172092,0,0.0,0
5.8420000000000005,0.452435177606216,1.0090552114135818,0.7419446574237887,0.9456100436897134,0.7715187476120402,0.7133296091407287,0.819010580412177,0.7267170020733612,-1.255600469234736,0.21553787022890786,-0.588895133792912,-0.34307557508565123,-0.04968226213426293,-0.6974810750495997,-0.7438866915356024,-1.3366752463426324,0,0.0,0
5.942,0.6942579581567541,0.7736886780543862,0.5061816773766742,0.3572200513586401,0.9207840189258437,0.6569173470034753,0.6275863552599499,0.6672643730646328,-0.8440007168418611,-0.4239845526431882,-1.0180226298755775,-1.505472306689423,0.22832144258555204,-0.7896500354009782,-1.0783549171992939,-1.6831916078838731,0,0.0,0
6.042,0.6541066799282665,0.4508474928677027,0.4410046599646633,0.3434153992502855,0.7380759372120714,0.5425632378948153,0.4748777974968738,0.3367933542626973,-0.9149029050510638,-1.2087224535444103,-1.1596012318161921,-1.487969372554135,-0.22377000361378077,-0.9823513152330821,-1.2473419843152942,-2.536138871859737,0,0.0,0
6.1419999999999995,0.5346272608391831,0.4749609427570781,0.4599905105107866,0.5259141533232582,0.5698501601759857,0.568880069872321,0.6113298517214749,0.4517988488127537,-1.088154770399115,-1.1559820638009897,-1.141289483682137,-1.092307901493977,-0.4528750228311805,-0.9628945398211363,-1.0365935275980507,-2.152784546584184,0,0.0,0
6.242,0.818173748821284,0.515838117766129,0.902163580052111,0.9101532012205104,0.6561270374859519,0.800142858312698,0.5249351057971247,0.6384459300796175,-0.5889440235811118,-1.0245933379533374,-0.32432318497471385,-0.2274791584990965,-0.2446345483138625,-0.5596102178261664,-1.1507557017537633,-1.5400888840010427,0,0.0,0
6.3420000000000005,0.8173919285935135,0.4747438515518641,1.131810205054066,0.9250846528878996,0.6101313827444884,0.7800307782509575,0.4503704032744601,0.6731315906468484,-0.6030819519752636,-1.1313501543926434,0.28111704127136566,-0.2038601016575608,-0.3323443376525277,-0.6017152491508035,-1.2281723337434325,-1.4213965247492992,0,0.0,0
6.442,0.8358114709848898,0.5422211297573876,0.8972355419182494,0.5766953726737681,0.9761563847965194,0.7086571812192176,0.526579885427569,0.6922566878260512,-0.6492323484452311,-0.9534488146888214,-0.29781997877308786,-0.9914345885909783,0.21778683029068935,-0.7922990595318237,-1.12707785123067,-1.4310265679092908,0,0.0,0
6.542,1.5063928859158648,0.7121155622077089,0.5117631715836617,0.5367865638965246,1.7160779315016401,1.4016278312071961,0.9223991352037295,1.1355336502853586,0.462980810552851,-0.523940976830375,-1.0740154798910901,-1.0347617865796988,1.6484846701351732,0.272884417801585,-0.6799231462980698,-0.131347341269511,0,0.0,0
6.6419999999999995,1.4126998819198304,0.8067970368779519,0.5169847335698461,0.5969362042688745,1.6334684465318474,1.4079750230909156,1.0883224928235802,1.2238821108852855,0.2322231700054443,-0.24705982367951634,-1.028053907602558,-0.875888766022696,1.4553232359939403,0.3466652571023395,-0.388111533008286,0.3051000970170534,0,0.0,0
6.742,0.7905133616306526,0.9141446509362467,0.8604456684950054,0.7518562942897257,1.1869011070318498,0.812753963790965,1.1508464668726683,0.9392154213619857,-0.6243463422790756,0.019679398470432624,-0.34313883083979657,-0.5538467627491382,0.7526996425381051,-0.5627384595605686,-0.35669698753551166,-0.5625257951811268,0,0.0,0
6.8420000000000005,0.8538494071084975,0.9406695559635887,1.104749820536054,0.9525644291863066,1.3055517665440246,1.266209717881395,2.0411997359797764,0.9023504536274268,-0.4869404466230569,0.09309757617279199,0.16697112174490458,-0.05058724740702888,0.9941722558051949,0.14052477887383424,0.7188206131635659,-0.6749320871430985,0,0.0,0
6.942,0.769148302787528,0.7276582105844406,1.0363419130145617,1.3461180845591383,1.063209039404725,1.5744617566251433,2.360587560956935,1.0230380757553719,-0.637193140629079,-0.49968760192856154,0.0035560457521867706,0.8244913704555262,0.4708771042224611,0.8295717868923168,1.3232805235811764,-0.3051803573223034,0,0.0,0
7.042,1.067448955742936,0.7556071933283435,0.8562091707480181,1.401141515146311,1.0025927196686364,1.5552367595584462,2.5193575916977555,1.482119743324482,-0.19586860423753683,-0.4250761374622578,-0.3461659857528253,0.9842549380735217,0.3887314776818819,0.7984306162844041,1.5173619988914901,1.0435123499427033,0,0.0,0
7.1419999999999995,1.3005123690296816,0.7797704373792658,0.7601653750480706,1.037017938173193,1.1544665584346898,1.4445193346410683,2.613952699414273,1.748378175597412,0.29233508655037527,-0.3367262135335442,-0.5694001051468431,0.14571256924895468,0.7156288282101017,0.5783657840912969,1.6655835069172933,2.0267725706998485,1,0.125,0
7.242,1.561301250236616,0.9317392896220712,1.2386069675268225,1.1108863993044311,1.2225096964663913,1.0642899214721684,2.458233492122935,1.795446184364673,0.7019407614403921,-0.07814325305373733,0.29250560026229905,0.287875487265683,0.8493545191626115,-0.18365702891825045,1.4359314731055606,2.180352510502611,1,0.125,0
7.3420000000000005,2.3232965735848405,1.4913782987412034,1.5701867747868044,1.4306496107191917,1.7827685996714253,3.40688062716489,3.8952686444211504,2.0874104159851274,2.0075305145922373,1.37337309519081,1.2111120385634289,1.0613353503419325,1.8014260273354572,2.5686757112907763,3.1335953950567133,3.0866421078075694,5,0.625,1
7.442,2.374583826286948,1.5359043653799604,1.3362990237348773,1.4889398452232132,2.390874714223523,5.575177817045853,4.969509318694538,2.08655699917801,2.149522227917284,1.5834282491040788,0.6892300952571315,1.2279210778083898,3.075951023564851,7.419357372701329,4.838892062600398,3.0598261132905398,5,0.625,1
7.542,1.9864468983014814,1.417469215993823,1.262077795481551,1.7545928246583502,2.7566255474018297,6.08414314150591,5.626029490550402,2.680368248921968,1.4925721877823397,1.3414900778664323,0.5410360682488646,1.7925248372410436,3.8216727229429837,8.61593129465652,5.7006440313920965,4.654086926647631,5,0.625,1
7.6419999999999995,2.278260549721135,1.4936628501698426,1.46089508495864,1.9157586169430092,2.680425484863838,5.109416221157769,5.172214706571183,2.9937902337271223,1.9980465980105933,1.5624803917627759,0.973174354709454,2.221962042468667,3.636823857129592,6.737755941050942,4.948327256182579,5.884077163003825,6,0.75,1
7.742,2.0219707449204214,1.4285124559003821,1.4559138505532272,1.6269704840222436,2.460442583141272,4.087404851452871,3.685851281929666,2.0842456434701835,1.4359026856651107,1.3276466474686146,0.952654261036448,1.521801008867959,3.232365379450152,5.104944700740166,3.0746727241646172,2.6378125473896263,5,0.625,1
7.8420000000000005,1.2365897950222298,1.2058902862469123,1.0653359178469004,1.2685261182275842,1.9080814774917298,3.1256466223914847,2.605556857525175,1.0948872549844844,0.15003714175935362,0.6626221167898737,-0.035824026553057164,0.6673653775022126,1.8498686628369634,3.06258554571982,1.385827276133247,-0.17329625704661167,2,0.25,0
7.942,0.9089272216389392,0.9280777794258808,0.6052225101189942,1.2026024919597678,0.7944599829323271,1.4170777865753914,1.175137978016582,0.7032029694259359,-0.4203957386892248,0.004260190347976011,-0.8071227239326288,0.5471549106735366,-0.14490164066477926,0.030631424925145655,-0.3995336682249147,-1.4256768153940524,0,0.0,0
8.042,0.6454466018464319,0.6757025060470891,0.679060091263032,1.2676639605879367,0.5153468199721954,0.45149465206467254,0.5795081670833231,0.5932418599617735,-0.8884177311395944,-0.9036783519484436,-0.6474152008767389,0.683636514368154,-0.547862376933486,-1.13159256866579,-1.076242482118277,-1.7432468341992742,0,0.0,0
8.142,0.5982973308719792,0.37341042485396997,0.7117978990770719,0.98643718079439,0.7266684729001468,0.3956757881815935,0.35084017333859285,0.7178793458902752,-0.949447652848819,-1.439844240997099,-0.5763680442140277,-0.06409423694889194,-0.1443520582534645,-1.224727653284536,-1.3829068483677538,-1.309955599399734,0,0.0,0
8.242,0.5556485636754391,0.517516923584474,0.7345587805331053,0.9088036810635669,0.8135016766296183,0.5027295416091996,0.6495203300439987,0.6536160510240623,-1.0473012515427076,-1.0033761905102883,-0.5401741015921943,-0.18799814705010068,0.05897088921608502,-1.0656557919639549,-1.10166514685114,-1.4933691485713547,0,0.0,0
8.341999999999999,0.5463032659619095,0.6120444223873266,0.8531958530681808,0.8676187119386444,0.7752142093530593,0.6179500833108175,1.1784210948107903,0.4556143646539922,-1.0737581158245362,-0.7565264914666282,-0.29286171178707854,-0.30755232254724496,-0.019321284013192008,-0.8437955065331344,-0.3130590416187837,-2.1458168570412997,0,0.0,0
8.442,0.7641359418260842,0.780144855518863,0.7671442864816848,0.6112444806647258,0.6189012568378078,0.5882030268911415,1.2403184982027282,0.430391676741138,-0.6723892123748736,-0.33861869664391897,-0.5106510599367681,-0.8459786496805981,-0.37428938570044834,-0.8925155671298631,-0.20145474578570913,-2.218624517260602,0,0.0,0
8.542,0.6674466542411498,0.9048410263336262,0.6382661801294408,0.7962916772831096,0.4454033090083132,0.42551050982542066,0.8463885885120633,0.5629176539879609,-0.91611442652787,-0.015635134069139366,-0.7450852294763084,-0.45516258851180424,-0.6660043732051915,-1.2182066697036895,-0.7542459396134292,-1.7627117020781238,0,0.0,0
8.642,0.3176122866797581,0.7203329412876411,0.6382216050335925,0.7896985063442088,0.5574976315440008,0.3133500154729788,0.7963039325904555,0.8837978804627691,-1.468629386386373,-0.6219426264721292,-0.7381078323451249,-0.5074723741718252,-0.45400563917535797,-1.3746167971129146,-0.8208054079907644,-0.9498692821751128,0,0.0,0
8.742,0.3058522501821472,0.7220513931751386,0.7250231632810397,0.6106725688041801,0.8021632673535685,0.5335139902253654,1.796714505327383,1.5183197489046438,-1.4801189960908194,-0.597676046701947,-0.600033184589149,-0.8770664360514997,-0.006387096263364473,-1.0260225830212604,0.3467348473358854,1.014380238191388,0,0.0,0
