t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1465,0.42115799052457176,0.711967248877075,1.292304205426607,3.9361961559466114,8.184903350309485,7.459568936046253,1.3196463580877724,1.0622956649772626,-0.8780791592334118,-0.6565732707083534,-0.8262482090134832,-0.064940958507235,0.059189567680533364,0.6980563829309684,-0.12717182313232483,-0.11948814431737423,0,0.0,0
0.2465,0.9931663337568108,1.2959955663385248,1.8193201428923962,4.218647626656379,8.272840237707022,7.758934072966256,1.5089921062869023,1.0776324660593126,0.09069212300034767,0.13752409987167133,0.011270446283337182,0.3267087883881263,0.09167542022872043,1.0963490841028858,0.3766555815529216,0.039240390441199646,1,0.125,0
0.34650000000000003,1.0290798106152292,1.300907612749424,1.9876921539439631,2.428829738177022,2.9734522922705637,2.615505933984755,0.8839508955179608,0.45365723162284005,0.21295679468473774,0.17592425507777146,0.3545593180212356,-0.3285746295186731,-0.8052487048048533,-0.5280336026440375,-0.39008698295284566,-0.7366060628076424,0,0.0,0
0.4465,0.6477501657741035,0.916535309828513,2.028319057932783,2.6103229533757815,4.822604275089008,2.776835179835096,1.4677988296731077,0.7147491561661,-0.4635304592409159,-0.4223060628522849,0.35435604946277605,-0.13349954696302757,-0.3937954984461423,-0.43613447501154895,0.3457111775900821,-0.3231500983183303,0,0.0,0
0.5465,0.7289982114303373,0.7249394201204209,1.7667901318293104,2.2553142550250755,6.216945818314234,3.608639202936749,1.5851059450072023,1.6193901718566441,-0.32885463239645785,-0.8172656844643104,0.029504084835510626,-0.3553426259860867,0.0003477648095205127,-0.09072061132235837,0.5793944882185962,0.6626217973711532,0,0.0,0
0.6465000000000001,1.2876877375067197,1.509633092183743,2.4806585085171937,3.359333540657241,8.587757846010302,5.714110665470943,2.0216961314969235,2.0266588715241314,0.6316945000885072,0.19811511942735868,0.5744721488884741,0.09613160620276881,0.4333867031891001,0.37235171033119213,0.8521107443790106,1.4876474976671594,3,0.375,0
0.7464999999999999,1.3506162964057167,1.5552248408110312,2.3957698829207215,3.3614526664582165,7.408034218748806,5.288009008396347,1.9748253605044477,1.4058136762155267,0.8153618822915927,0.474430624647868,0.45433042411581587,0.1020985882746473,-0.10615061486540421,0.041606023835318647,0.7610801484186487,0.45307203900389825,1,0.125,0
0.8465,1.147224021763108,1.1744807730647442,1.4152184734671318,1.8199989097019018,2.4746269301768624,2.374357101349308,0.989270446872342,0.6409849643415424,0.42091769001968166,-0.105714549978461,-0.4041766148525304,-0.6008108482996143,-0.9266015639837668,-0.630630926238527,-0.19639479644067595,-0.48174111598137714,0,0.0,0
0.9465,1.034307876398369,1.2344702909912426,1.5634415055400448,2.712776308853965,4.513019158865078,3.5724062025533545,1.3469840423695292,0.7156048317819396,0.08747745606665312,0.0405356405764255,-0.28715099385158316,-0.2019685263994343,-0.5242457137332952,-0.18073680967575703,0.21526226395012585,-0.35438774864085537,0,0.0,0
1.0465,0.6404026629775282,0.6795420052520896,1.5528378808472356,4.238327065389208,8.988557111403432,4.214701997744488,1.2187355167997618,0.7585004879431704,-0.5744708364651274,-0.691228208300386,-0.20053115139854696,0.6666077069353414,0.5318712889970869,0.15699565842266028,-0.1443068968822771,-0.29209173873011174,0,0.0,0
