t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1305,0.3424582610252185,1.061721363486246,1.58600661839899,0.6583080846583067,0.8387706924743986,0.7042830141639783,2.7133980636099735,1.7832575950064322,-0.02485482109386994,-0.7855763040137868,-0.7488131739160804,-0.8700341146672029,-0.4276550183554819,-0.36162908651959824,0.10066398115217033,-0.5531933658568682,0,0.0,0
0.2305,0.5867364282579938,0.9355852729499584,0.7266430402697193,0.60568248512867,0.7692035368712495,0.8306122320647447,1.2362182999508635,1.4384626260412912,-0.21709830352914763,-0.8269953810701367,-0.957838786561866,-0.44115575648891203,-0.5010006785961852,-0.6871244289332239,-0.5728531180902291,-0.6699976252691312,0,0.0,0
0.3305,0.7962317636150816,0.8450081994196759,0.6828430643850462,0.4627568056844254,0.6103073475924466,0.8257946479796004,1.2910082788161155,1.1279415003552742,-0.5610833639960545,-0.8552369850430551,-0.9636679360533484,-0.04371120948744814,-0.8303846402502612,-0.47280842414892654,-0.4496247054502621,-0.779599003918808,0,0.0,0
0.4305,0.9139467077628346,0.7666840436693987,0.8143190257700454,0.5480388026257167,0.6099488665883152,0.9126393705673302,1.1268117615914697,0.7440792718334498,-0.5862629527074634,-0.8866229353395428,-0.9243398069433333,-0.4868979166039096,-0.8135545867813793,-0.38306011562232295,-0.23490897068767233,-0.9189397730044948,0,0.0,0
0.5305,0.7993635296080573,0.5631148086035809,0.7837301556063433,0.6604220935450973,0.6810052694001932,0.8580417639555353,1.1738037276473343,0.49523423696819807,-0.7054725490799556,-0.9593983286256063,-0.9345072476802265,-0.884911350628164,-0.7225672430471066,-0.6799219900755475,-0.25380934332122956,-0.9768551134525194,0,0.0,0
0.6305000000000001,0.4984744389682937,0.5730689432795589,0.9040355503801489,0.868382102673229,0.5034295847438259,0.7083217429990387,1.3694842370667295,0.6856602602713574,-0.8845543803421683,-0.9569811191015117,-0.9100640192366343,-0.717179756956877,-0.34014502613171055,-0.8287428100898722,-0.3050592312523541,-0.916121945005013,0,0.0,0
0.7304999999999999,0.5532352876454805,1.202240061983911,1.4293321333000333,1.0635759712885082,0.4816480499547712,0.7483679407452497,1.3404614363746592,1.0616715896365714,-0.8406141979876136,-0.7651556292194241,-0.7657385042126458,-0.5581542369246478,-0.07965674483561096,-0.7746692438660271,-0.5104674522405992,-0.614701691627181,0,0.0,0
0.8305,0.6217639392435775,1.3153520735210233,1.5128395861924553,0.9608489201303414,0.5637286249993643,0.7457493240843054,1.4359953901058955,1.2991444617433248,-0.7876285602449272,-0.7113033091401728,-0.7315608745526666,-0.6410840772855536,-0.1051144470265653,-0.6130691061110858,-0.7802654706807545,-0.2618892284125966,0,0.0,0
0.9305,0.5859318323552177,0.8095101323408932,1.0065819967231133,0.7882038197087261,0.41471831227999434,0.788195179947854,1.3806348056015687,1.4303983218716645,-0.8177261444233479,-0.8879910134054404,-0.8858865146432255,-0.7527117504233141,-0.05520294517681226,-0.4308961137068708,-0.8293267098027204,-0.39760390399056916,0,0.0,0
1.0305,0.41821854752770454,0.4987060444283044,0.5960265941230507,0.8371187606694934,0.49281418798730176,0.7629460576544526,1.0372393055519107,1.6150117971306839,-0.9317576769808857,-0.9751740679052524,-0.9868925728560726,-0.717927623956802,-0.4752539564154247,-0.6236576579416419,-1.1001984526577313,-0.6001291573744143,0,0.0,0
