t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.157,0.6280150361019106,0.9956023735676782,1.6054289030534223,5.3528634881678085,4.87694166954191,3.1367504680713307,1.0918129389528677,0.8304854080506828,-2.7817121705470855,-2.1616853341244977,-1.7759274898767754,-1.9049376532946447,-2.4094779728537743,-2.2824879250670955,-1.8142428454698567,-2.1837428923534095,0,0.0,0
0.257,0.8376756126007113,1.6419197442984057,3.3272853748478997,7.897702256706574,8.207779447598957,5.277953592413808,1.4996926608283208,1.3178500883688793,-2.7365861356295875,-1.8491656035781538,-1.2159781477585887,-0.7429267012054872,-1.4725987112185082,-1.906340043125502,-1.7683595325653922,-2.072271392171696,0,0.0,0
0.357,1.8365942613537931,1.4955034640564462,4.229831517713351,9.909794135562732,11.056813136020038,5.952506990085748,1.7327915500823772,1.501687815151131,-2.4162474259527706,-1.9311431410909754,-0.8553262244362916,-0.13443230253712582,-0.7835837407464151,-1.7751019462853654,-1.7356871727281735,-2.012545619244924,0,0.0,0
0.457,1.8760103574093763,1.2520763564540807,3.2229762994058904,8.59308456302079,10.047640152679676,5.457891449184443,2.179533491413043,1.6656916950698073,-2.372250039253141,-2.024243597219365,-1.3037661820777433,-0.7414618561427283,-1.1523841228306906,-1.8705738602091138,-1.691852760688296,-1.9916810553127682,0,0.0,0
0.557,2.7420868127927185,2.386231997377661,1.2319756161308484,5.473778223585597,13.733236257685116,9.079981797105127,3.6438936290795616,3.350242612500378,-2.1901201837661324,-1.5633320441754646,-1.898851681971039,-1.5048358156922537,-0.4609045938633941,-1.449993589283376,-1.5294279163205415,-1.634264778196553,0,0.0,0
0.657,7.266370785936593,5.395214498283894,5.529843041520978,10.506140506806926,17.553373797249538,16.28714611406974,7.785732654468468,6.864092977609544,-0.6800654110206,-0.3303939311409517,-0.9680415174378799,-0.18779386252181365,0.7823287628074823,-0.4500343646456087,-1.1446075032403704,-0.8160791875235963,0,0.0,0
0.757,8.048854551047883,5.727128869549387,9.227843670524715,17.533576999767057,19.272343814970878,24.25852295267322,17.227418486196616,9.676276206855086,-0.27897867762034256,-0.14035437492591438,0.6138506161396675,1.9804597231893737,1.1464334009795123,0.6756010210979919,-0.10379605142970842,-0.0791390938137972,2,0.25,0
0.857,5.664797290987589,4.530975729474831,8.691353569739382,16.199344367732245,16.926134533488202,22.389726416007424,16.59601989992895,8.299752638618736,-1.1552396587099365,-0.656277128694829,0.49873608142471326,1.4495912944332534,0.4020629348428904,0.360350911868524,-0.22509610685813208,-0.5100538852736802,1,0.125,0
0.9570000000000001,6.966185820792306,5.855116073341655,5.760278796670063,9.16392176466327,9.93747524020581,12.491649925691073,9.887024266786899,7.045750380404611,-0.6666402726381048,-0.02215307991614791,-0.3639989686309058,-0.32744393043993014,-1.048977532897588,-0.9333358930581543,-0.9074819991283263,-0.7291448062454541,0,0.0,0
1.057,7.764116267982244,6.716472299202912,7.470660932806469,9.31128453059069,9.628427898269386,16.784796729861096,23.70632459499203,9.46367282292062,-0.24054915759055362,0.4474625263964317,0.06254273358019521,-0.3074157378895376,-1.0898457057028366,-0.42536008306901935,0.5290705583635955,-0.08404712691542762,0,0.0,0
