t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1305,1.5483167791122985,1.061721363486246,1.58600661839899,0.6583080846583067,0.9625684320357871,1.2025314798271327,2.8481548882027923,1.7832575950064322,-0.1242590996555441,-0.7855763040137868,-0.7488131739160804,-0.8700341146672029,-0.48087630737282494,-0.33186200865617965,0.10018392559658487,-0.5531933658568682,0,0.0,0
0.2305,1.3344934610229493,0.9355852729499584,0.7266430402697193,1.337433025361105,0.9025939247153683,0.8306122320647447,1.7759366188714583,1.4384626260412912,-0.30115767348170897,-0.8269953810701367,-0.957838786561866,-0.4589596175867953,-0.5542219676135283,-0.6871244289332239,-0.5916129374509919,-0.6699976252691312,0,0.0,0
0.3305,0.9216119988696015,0.8450081994196759,0.6828430643850462,1.6469886209543985,0.6103073475924466,0.9751040245345064,1.884802339247051,1.1279415003552742,-0.5895548417436383,-0.8552369850430551,-0.9636679360533484,-0.15049528665768735,-0.8303846402502612,-0.523904785927875,-0.48480221660727585,-0.779599003918808,0,0.0,0
0.4305,0.9139467077628346,0.7666840436693987,0.8143190257700454,1.173413124604686,0.6099488665883152,1.0496674133939627,2.261619074755888,0.7440792718334498,-0.5862629527074634,-0.8866229353395428,-0.9243398069433333,-0.5758781326762652,-0.8135545867813793,-0.4341564774012714,-0.2049621315422383,-0.9189397730044948,0,0.0,0
0.5305,0.7993635296080573,0.5631148086035809,0.7837301556063433,0.6604220935450973,0.6994777713262734,0.8580417639555353,2.2493085774975734,0.49523423696819807,-0.7054725490799556,-0.9593983286256063,-0.9345072476802265,-0.884911350628164,-0.728158641596574,-0.6799219900755475,-0.2159130597378912,-0.9768551134525194,0,0.0,0
0.6305000000000001,0.4984744389682937,0.5730689432795589,0.9040355503801489,0.868382102673229,1.1195131685095607,0.7083217429990387,2.01420259552461,0.6856602602713574,-0.8845543803421683,-0.9569811191015117,-0.9100640192366343,-0.717179756956877,-0.3535304011027739,-0.8287428100898722,-0.3673508008074821,-0.916121945005013,0,0.0,0
0.7304999999999999,0.5532352876454805,1.202240061983911,1.4293321333000333,1.0635759712885082,1.273710206030194,0.7483679407452497,1.7698826462761723,1.7789072540842246,-0.8406141979876136,-0.7651556292194241,-0.7657385042126458,-0.5581542369246478,-0.14483856359194816,-0.7746692438660271,-0.563810718881795,-0.6323575235098755,0,0.0,0
0.8305,0.6217639392435775,1.3153520735210233,1.5128395861924553,0.9608489201303414,1.2264800543506158,0.8833596698850339,1.4359953901058955,2.6091639342523796,-0.7876285602449272,-0.7113033091401728,-0.7315608745526666,-0.6410840772855536,-0.19071082579320778,-0.6432704199395219,-0.7802654706807545,-0.303300717812945,0,0.0,0
0.9305,0.5859318323552177,0.8095101323408932,1.0065819967231133,0.7882038197087261,1.306958311757571,1.013981555005134,1.3806348056015687,2.264648981221205,-0.8177261444233479,-0.8879910134054404,-0.8858865146432255,-0.7527117504233141,-0.10950018514020175,-0.48737991630243394,-0.8293267098027204,-0.4213595615082232,0,0.0,0
1.0305,0.41821854752770454,0.4987060444283044,0.5960265941230507,0.8371187606694934,1.004259252292561,0.874534954750737,1.0372393055519107,1.6150117971306839,-0.9317576769808857,-0.9751740679052524,-0.9868925728560726,-0.717927623956802,-0.5013426599469125,-0.6499401467087687,-1.1001984526577313,-0.6001291573744143,0,0.0,0
