start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
2147.0,2337.0,2242.0,0.5729158119364263,0.0056325484041699295,0.22150401504678555,0,1
2247.0,2437.0,2342.0,0.5957725318190965,0.008354011061968885,0.3030531962997333,0,1
2347.0,2537.0,2442.0,0.6467519429098054,0.008592255991362286,0.23980266562193406,0,1
2447.0,2637.0,2542.0,0.6554263864891878,0.005824170201027744,0.23094044951103393,0,1
2547.0,2737.0,2642.0,0.6419145500925765,0.012908705519176345,0.3212840770763038,0,1
2647.0,2837.0,2742.0,0.6296957803546944,0.011155444397021775,0.3193981061138495,0,1
2747.0,2937.0,2842.0,0.6032901344047846,0.00981642899887091,0.32092331627914433,0,1
2847.0,3037.0,2942.0,0.5870919624312531,0.00783024314116923,0.2600114011565512,0,1
2947.0,3137.0,3042.0,0.5633918217463828,0.0033776176766318407,0.23830404945056194,0,1
3047.0,3237.0,3142.0,0.6014185401407579,0.009527562008896238,0.4060965523497483,0,1
3147.0,3337.0,3242.0,0.6871790000643349,0.01359365690242183,0.4035438207220586,0,1
3247.0,3437.0,3342.0,0.6538098970095313,0.013198829081897208,0.43160464284844985,0,1
3347.0,3537.0,3442.0,0.4901904863771008,0.011063976950457586,0.5068794204700818,0,1
3447.0,3637.0,3542.0,0.44592902393681866,0.004402249692783704,0.3399794722827588,0,1
3547.0,3737.0,3642.0,0.5479466260191392,0.00485221888900935,0.3392008482397228,0,1
3647.0,3837.0,3742.0,0.6815738421269513,0.009654767638246011,0.5197939048571543,0,1
3747.0,3937.0,3842.0,0.955569547583546,0.06042796479330135,0.8917407804385219,0,1
3847.0,4037.0,3942.0,1.1611142440670623,0.061751365551841006,0.7599575799131302,0,1
3947.0,4137.0,4042.0,1.233270240482939,0.028851488941626684,0.3254923108867073,0,1
4047.0,4237.0,4142.0,1.2794883645215618,0.04486337257543358,0.47134016895899933,0,1
4147.0,4337.0,4242.0,1.257020365396073,0.08466792124994413,0.8650901109180341,0,1
4247.0,4437.0,4342.0,1.0576492263271149,0.09872213253561493,1.0481942701686768,0,1
4347.0,4537.0,4442.0,0.8720911667798615,0.033950210263351106,0.7753645982808046,0,1
4447.0,4637.0,4542.0,0.8687077889328827,0.023054938890937227,0.49419883019572874,0,1
4547.0,4737.0,4642.0,0.7830868357354116,0.01851055947713424,0.4826230083943584,0,1
4647.0,4837.0,4742.0,0.7294339591312681,0.01176157133291698,0.31508975103298653,0,1
4747.0,4937.0,4842.0,0.7512481106606124,0.012521698031894122,0.2991368944990101,0,1
4847.0,5037.0,4942.0,0.7997510648570694,0.015564861508367807,0.4344699476625836,0,1
4947.0,5137.0,5042.0,0.923411831354817,0.02170157040332306,0.4967585271340754,0,1
5047.0,5237.0,5142.0,0.9997053426965999,0.024817750521570408,0.46483641302597406,0,1
5147.0,5337.0,5242.0,1.1133151873305314,0.07692825607244644,0.7712155734959061,0,1
5247.0,5437.0,5342.0,1.2856287490210287,0.11631216397601424,0.8722737793673648,0,1
5347.0,5537.0,5442.0,1.3872052200093254,0.15204494260369575,0.9955813113471885,0,1
5447.0,5637.0,5542.0,1.5071112680328607,0.19983655307541082,1.1842446037707777,0,1
5547.0,5737.0,5642.0,1.6632741137039844,0.12646358244624964,0.9684004629029896,0,1
5647.0,5837.0,5742.0,1.660805119821354,0.1250244867048109,1.003549665024579,0,1
5747.0,5937.0,5842.0,1.4744273044138065,0.11432885148485164,1.028691625300923,0,1
5847.0,6037.0,5942.0,1.3587839970136095,0.08225108211528497,0.7968566257073778,0,1
5947.0,6137.0,6042.0,1.4226289916457568,0.08385197762259733,0.6435617509117708,0,1
6047.0,6237.0,6142.0,1.4261064313269958,0.08827900490318176,0.7477284768099882,0,1
6147.0,6337.0,6242.0,1.2529717923206456,0.08986373670854429,1.113421310094867,0,1
6247.0,6437.0,6342.0,0.9168367701292912,0.019027238553573456,1.0192377731260527,0,1
6347.0,6537.0,6442.0,0.7727574125590787,0.010599221587976533,0.5999477761005336,0,1
6447.0,6637.0,6542.0,0.9116600627196848,0.0331328700109692,0.6213859682871693,0,1
6547.0,6737.0,6642.0,1.054293614844058,0.046438535521011716,0.6174487721513325,0,1
6647.0,6837.0,6742.0,1.0910596415377607,0.04678400607991519,0.5577092934484609,0,1
6747.0,6937.0,6842.0,0.9413617492485435,0.04934826036355962,0.8360118785859806,0,1
6847.0,7037.0,6942.0,0.6463060694355763,0.018506389996857567,0.7421959403858011,0,1
6947.0,7137.0,7042.0,0.42792066013488705,0.0065053471788585745,0.4656657961473956,0,1
7047.0,7237.0,7142.0,0.4934551481399594,0.005450628452840022,0.37265413861395286,0,1
7147.0,7337.0,7242.0,0.592727932134169,0.0045761380349545406,0.24968599184626297,0,1
7247.0,7437.0,7342.0,0.6472628245019509,0.006251715150127537,0.20369263451444194,0,1
7347.0,7537.0,7442.0,0.6180283664165354,0.010208814998695573,0.41759645320869226,0,1
7447.0,7637.0,7542.0,0.5040422688242354,0.013519845180447314,0.5808037987947061,0,1
7547.0,7737.0,7642.0,0.6108684050167024,0.01832459193972418,0.6459413626960884,0,1
7647.0,7837.0,7742.0,0.7496114334766768,0.017984423961913736,0.4613605317977975,0,1
7747.0,7937.0,7842.0,0.7531242381246891,0.008039510048950737,0.2330524695485528,0,1
7847.0,8037.0,7942.0,0.7512021760171582,0.010321386059011704,0.3429070590080862,0,1
7947.0,8137.0,8042.0,0.8129758217064654,0.022891859249995757,0.4201955176926308,0,1
8047.0,8237.0,8142.0,0.8446495028553708,0.025145340868418655,0.46232625054447163,0,1
8147.0,8337.0,8242.0,0.7678000385711027,0.02396908025505498,0.5113321897710335,0,1
8247.0,8437.0,8342.0,0.6709950931891209,0.017280701843629606,0.4984747303042715,0,1
8347.0,8537.0,8442.0,0.8457151891393664,0.031333279744089136,0.8270593656625916,0,1
8447.0,8637.0,8542.0,1.1005133177214304,0.06633436207213875,0.8289402341579731,0,1
8547.0,8737.0,8642.0,1.175447623402273,0.0453903071610251,0.5699505698526115,0,1
8647.0,8837.0,8742.0,1.164775503415256,0.038957607736533235,0.5499029917835938,0,1
8747.0,8937.0,8842.0,1.2327432163483085,0.05834445133294719,0.612656669572767,0,1
8847.0,9037.0,8942.0,1.2990669000813062,0.0735518930252613,0.681245590585068,0,1
8947.0,9137.0,9042.0,1.3442969073236495,0.09521979268525103,0.6524555181723669,0,1
9047.0,9237.0,9142.0,1.3041211040807572,0.09987934201883207,0.8040783505647219,0,1
9147.0,9337.0,9242.0,1.1288547596149978,0.04731339751685593,0.8009590126860822,0,1
9247.0,9437.0,9342.0,0.907519129234595,0.01703394993181822,0.7129673253384183,0,1
9347.0,9537.0,9442.0,0.7132918586678887,0.01756642166884733,0.5291587766839225,0,1
9447.0,9637.0,9542.0,0.598625611249649,0.006626017998020301,0.2536495052131199,0,1
9547.0,9737.0,9642.0,0.6214204048940116,0.006493177604374134,0.32529806838470476,0,1
9647.0,9837.0,9742.0,0.7280879192533648,0.011059660666026712,0.3893797703034728,0,1
9747.0,9937.0,9842.0,0.7929805772679297,0.011117643873581579,0.2756713414697665,0,1
9847.0,10037.0,9942.0,0.8562927830864385,0.02324293383780641,0.5208728410364469,0,1
9947.0,10137.0,10042.0,1.0294436883994453,0.039618581748882865,0.6915914106136152,0,1
10047.0,10237.0,10142.0,1.1094165184478813,0.06048365257758242,0.7351840348479356,0,1
10147.0,10337.0,10242.0,0.9742729712898042,0.05368047607984556,0.8314299344220621,0,1
10247.0,10437.0,10342.0,0.7258519288636399,0.014402096401393739,0.6001481441095199,0,1
10347.0,10537.0,10442.0,0.6176606470791567,0.010528111155230946,0.29783051066144783,0,1
10447.0,10637.0,10542.0,0.6004253643703957,0.013057445033945085,0.5928652541447367,0,1
10547.0,10737.0,10642.0,0.7526246733979528,0.022688072515798338,0.6064346889326039,0,1
10647.0,10837.0,10742.0,0.8897545430769493,0.028559659692757318,0.4680103462677514,0,1
10747.0,10937.0,10842.0,0.9647387477102072,0.027332094161853896,0.6057992921965851,0,1
10847.0,11037.0,10942.0,1.1094979457437206,0.041485877266994625,0.6818793535166551,0,1
10947.0,11137.0,11042.0,1.1885586933877812,0.049457443158338325,0.5181855739930656,0,1
11047.0,11237.0,11142.0,1.147549794954132,0.048943370010349554,0.6096901547162477,0,1
11147.0,11337.0,11242.0,1.1794183300661822,0.06586082099492087,0.7570387606263409,0,1
11247.0,11437.0,11342.0,1.3379298397122827,0.08540459850484862,0.7726240430468431,0,1
11347.0,11537.0,11442.0,1.3794471160503174,0.07933129695838637,0.8525737569273588,0,1
11447.0,11637.0,11542.0,1.3582168589821964,0.11255080340021317,1.0983027738263578,0,1
11547.0,11737.0,11642.0,1.4746558519219033,0.15629695675729005,1.0071829151777811,0,1
11647.0,11837.0,11742.0,1.4663427042654837,0.17353830968633707,1.1948505267017921,0,1
11747.0,11937.0,11842.0,1.1655147257948264,0.1365435748700467,1.3489715501567723,0,1
11847.0,12037.0,11942.0,0.7762560329887993,0.03813290282211437,0.8726396426705392,0,1
11947.0,12137.0,12042.0,0.7848263835442523,0.015290578788094474,0.38615825217904254,0,1
12047.0,12237.0,12142.0,0.7596801070448661,0.014550546271616598,0.38962383479393303,0,1
12147.0,12337.0,12242.0,0.6020277552640995,0.016271221979065515,0.6508577988050734,0,1
12247.0,12437.0,12342.0,0.3416826439232384,0.007605791673322797,0.5534384918021665,0,1
12347.0,12537.0,12442.0,0.0901734600884815,0.0007953819309930184,0.22927951794960516,1,0
12447.0,12637.0,12542.0,0.015914898446961513,1.681554554286676e-05,0.03209687599400539,1,0
12547.0,12737.0,12642.0,0.0014387430720568118,1.1961704490523579e-08,0.005307673748935314,1,0
12647.0,12837.0,12742.0,0.0004762274876522133,3.3637649152541066e-09,0.00023052547946851739,1,0
12747.0,12937.0,12842.0,0.00037123980135375884,5.473809596577672e-09,0.0004272596729681395,1,0
12847.0,13037.0,12942.0,0.0003192148795466057,4.2799206514550145e-09,0.0003839671823971467,1,0
12947.0,13137.0,13042.0,0.0003843206352600951,3.743910770861981e-09,0.0003073075859568515,1,0
13047.0,13237.0,13142.0,0.00030878634840212374,3.470257516995278e-09,0.00039886243726645784,1,0
13147.0,13337.0,13242.0,0.00024219749995241864,2.902964080532664e-09,0.0004199467257115358,1,0
13247.0,13437.0,13342.0,0.00030174349112797774,2.6717719063534994e-09,0.00026034359837190857,1,0
13347.0,13537.0,13442.0,0.00024788591744218796,2.3706397286559236e-09,0.000340402223442784,1,0
13447.0,13637.0,13542.0,0.0001705004809289755,2.2576577674614522e-09,0.00039192047681511314,1,0
13547.0,13737.0,13642.0,0.00022335010456073047,1.4611084239944115e-09,0.0002062752632780452,1,0
13647.0,13837.0,13742.0,0.00019035093759929003,1.5027020063576614e-09,0.0003116287853428059,1,0
13747.0,13937.0,13842.0,0.00010846327611741143,1.241964895865979e-09,0.00038153163878423666,1,0
13847.0,14037.0,13942.0,0.0001505602050026943,1.056112438949647e-09,0.00022638316424116432,1,0
13947.0,14137.0,14042.0,0.00013670812927880934,8.958350481043255e-10,0.0002462759798338514,1,0
14047.0,14237.0,14142.0,6.301948346745845e-05,6.385451489927013e-10,0.00031910795711056485,1,0
14147.0,14337.0,14242.0,9.002322284597792e-05,5.024236899435663e-10,0.00017712315956517618,1,0
14247.0,14437.0,14342.0,8.752784273708125e-05,5.22663374384787e-10,0.00019436863823575753,1,0
14347.0,14537.0,14442.0,3.55067441926e-05,3.291941704350905e-10,0.00021480001096363328,1,0
14447.0,14637.0,14542.0,4.5092852907470475e-05,1.9976675875740273e-10,0.00012727081623726148,1,0
14547.0,14737.0,14642.0,4.658154237513213e-05,2.179997870200667e-10,0.00013533470908100512,1,0
14647.0,14837.0,14742.0,3.394477658437918e-05,1.8940439334537674e-10,0.00016078010559098405,1,0
14747.0,14937.0,14842.0,2.9170591900235944e-05,1.0180135693736265e-10,0.00010238414069087909,1,0
14847.0,15037.0,14942.0,2.360024334190664e-05,9.649561817156131e-11,0.00010114994281148279,1,0
14947.0,15137.0,15042.0,4.211100148967261e-05,2.0144843415956006e-10,0.00012915271789871213,1,0
15047.0,15237.0,15142.0,3.747889050223157e-05,1.4556144443564847e-10,8.697790209386038e-05,1,0
15147.0,15337.0,15242.0,2.4875872078962387e-05,3.8440341954493624e-11,7.838111137537223e-05,1,0
15247.0,15437.0,15342.0,4.8727527027757254e-05,2.1009673216211164e-10,0.00010060544778683522,1,0
15347.0,15537.0,15442.0,4.475955022236535e-05,1.62886943643726e-10,7.981989276849287e-05,1,0
15447.0,15637.0,15542.0,2.605519759368573e-05,6.163972686118248e-11,6.022218076348856e-05,1,0
15547.0,15737.0,15642.0,5.000593308037727e-05,2.122717749576256e-10,9.642467987345952e-05,1,0
15647.0,15837.0,15742.0,4.730075891589483e-05,1.6905547311181122e-10,8.058484379531223e-05,1,0
15747.0,15937.0,15842.0,2.4099488616893024e-05,4.1222876510632596e-11,7.46330274954097e-05,1,0
15847.0,16037.0,15942.0,4.594784591991216e-05,2.0333213903470437e-10,9.794229038684692e-05,1,0
15947.0,16137.0,16042.0,4.4153698437091733e-05,1.8434303519010141e-10,0.00010123612667050203,1,0
16047.0,16237.0,16142.0,1.6860914294429565e-05,4.285486758265781e-11,7.20804298468605e-05,1,0
16147.0,16337.0,16242.0,3.712103025159632e-05,1.3511104480530333e-10,9.525114288433094e-05,1,0
16247.0,16437.0,16342.0,3.91140999858668e-05,1.7334212159034319e-10,0.0001326852468680893,1,0
16347.0,16537.0,16442.0,2.5032072469157018e-05,1.110761276618386e-10,0.00011615874557483997,1,0
16447.0,16637.0,16542.0,3.1516918186942034e-05,1.4640943536663083e-10,0.00012070881916982492,1,0
16547.0,16737.0,16642.0,4.1572047648548065e-05,2.964478485301618e-10,0.00017831088450734832,1,0
16647.0,16837.0,16742.0,6.342948370955432e-05,3.7135422633802825e-10,0.00017968518059486535,1,0
16747.0,16937.0,16842.0,5.5948989955217e-05,2.7661388520780346e-10,0.00015104041799119042,1,0
16847.0,17037.0,16942.0,6.004565957479823e-05,5.060706450849664e-10,0.00025646193953845207,1,0
16947.0,17137.0,17042.0,0.00011491053987405594,7.253245773879073e-10,0.00020598109811117876,1,0
17047.0,17237.0,17142.0,0.0001043770896486858,5.990621127114332e-10,0.00020354437875823027,1,0
17147.0,17337.0,17242.0,9.20242561631219e-05,9.575933235229983e-10,0.0003472420047649793,1,0
17247.0,17437.0,17342.0,0.00017259035356732776,1.2466846365848379e-09,0.0002665478824699203,1,0
17347.0,17537.0,17442.0,0.00016939375945315178,1.0468062083999056e-09,0.000220761424314744,1,0
17447.0,17637.0,17542.0,0.00014079384937646416,1.8120040965720587e-09,0.0004122627914107963,1,0
17547.0,17737.0,17642.0,0.00023472719984579706,1.9723327179103727e-09,0.0003037754007896247,1,0
17647.0,17837.0,17742.0,0.0002443277998238247,1.9616850390180976e-09,0.00023639459422068005,1,0
17747.0,17937.0,17842.0,0.00020134390063910874,2.795963627134376e-09,0.0004460527757671294,1,0
17847.0,18037.0,17942.0,0.0002998988498736415,2.5442102294820094e-09,0.0003259137291252141,1,0
17947.0,18137.0,18042.0,0.000326325488720423,2.9550786963826276e-09,0.0002797658890561318,1,0
18047.0,18237.0,18142.0,0.000268169127406642,4.3016255456328875e-09,0.000443736027675365,1,0
18147.0,18337.0,18242.0,0.00036520987376729736,4.106479078424457e-09,0.00037036728971920677,1,0
18247.0,18437.0,18342.0,0.000414378239406957,3.370706025080247e-09,0.00026170830472514516,1,0
18347.0,18537.0,18442.0,0.00034408575008733843,6.077157277085594e-09,0.00047320306892076027,1,0
18447.0,18637.0,18542.0,0.0004310620668014013,5.612925146680184e-09,0.00039331067488693324,1,0
18547.0,18737.0,18642.0,0.0005017203675212522,5.693522318694702e-09,0.0003386808798046554,1,0
18647.0,18837.0,18742.0,0.00040793053465757075,6.291548351177162e-09,0.0004930986872561351,1,0
18747.0,18937.0,18842.0,0.00042235811816274615,5.041340660245207e-09,0.00039707446155747987,1,0
18847.0,19037.0,18942.0,0.0004767434805373369,5.175163756051537e-09,0.00034095242420964435,1,0
18947.0,19137.0,19042.0,0.00036597472574574484,5.451463872158153e-09,0.00043561011461768666,1,0
19047.0,19237.0,19142.0,0.0003357857714883799,4.47260622669705e-09,0.0003686216470315848,1,0
19147.0,19337.0,19242.0,0.00039543492794189954,2.7858799184164785e-09,0.0002454133081065421,1,0
19247.0,19437.0,19342.0,0.0003046020431574749,3.857434646130293e-09,0.0004025518698185711,1,0
19347.0,19537.0,19442.0,0.0002536408897241648,3.053808166550166e-09,0.00035699855747383736,1,0
19447.0,19637.0,19542.0,0.00031233563185190983,2.785515744281278e-09,0.00028747341574307235,1,0
19547.0,19737.0,19642.0,0.00024518265963342,2.4366254537404254e-09,0.0003786067797332582,1,0
19647.0,19837.0,19742.0,0.00018109177875577013,1.8780999065242195e-09,0.0003943116790565795,1,0
19747.0,19937.0,19842.0,0.00023421742381609243,1.871711524422567e-09,0.00023644250043455844,1,0
19847.0,20037.0,19942.0,0.00018868208017178964,1.6003819681953426e-09,0.0003217679993420036,1,0
19947.0,20137.0,20042.0,0.00011941131604870676,1.9945203704742392e-09,0.0003901394700076318,1,0
20047.0,20237.0,20142.0,0.000760756560884658,3.895389619438102e-08,0.002736237071276651,1,0
20147.0,20337.0,20242.0,0.006484566039598925,2.26933433007818e-06,0.012266647077450838,1,0
20247.0,20437.0,20342.0,0.050391337442321646,0.00014386509379758075,0.12623841923048978,1,0
20347.0,20537.0,20442.0,0.1337794901116327,0.0006923641584799622,0.17381242874240027,1,0
