start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
6047.0,6237.0,6142.0,0.17490292830342796,0.00034822763580542193,0.25085077125141175,0,0
6147.0,6337.0,6242.0,0.2622420005926692,0.001016863566580875,0.22955344814767734,0,0
6247.0,6437.0,6342.0,0.2922497834090385,0.0008387957615683014,0.1375673867714553,0,0
6347.0,6537.0,6442.0,0.39278482993896047,0.003856180602477735,0.5250885223012561,0,0
6447.0,6637.0,6542.0,0.5620349631257132,0.005391047081116224,0.5066493720170825,0,0
6547.0,6737.0,6642.0,0.5799008352764368,0.005924902440154604,0.44279464068779256,0,0
6647.0,6837.0,6742.0,0.5104368512583605,0.007397149738383058,0.6253487371961447,0,0
6747.0,6937.0,6842.0,0.5110811458303689,0.00391502787758931,0.3333681315312755,0,0
6847.0,7037.0,6942.0,0.499830208836101,0.0012362379739064874,0.19167534121829097,0,0
6947.0,7137.0,7042.0,0.498039135279367,0.0007447388704849981,0.1852940611847741,0,0
7047.0,7237.0,7142.0,0.5379231042996913,0.002369417402651434,0.19312621537090405,0,0
7147.0,7337.0,7242.0,0.7260798733940534,0.0107444966229867,0.743266058092901,1,1
7247.0,7437.0,7342.0,0.9530050651438655,0.017430793018731464,0.7980445753330597,1,1
7347.0,7537.0,7442.0,1.0328547324498547,0.014875140986712899,0.4984924790400821,1,1
7447.0,7637.0,7542.0,1.0091870143437671,0.008462574491222783,0.42145729695171263,1,1
7547.0,7737.0,7642.0,0.9884039898175745,0.014163532331254886,0.4447523915964092,1,1
7647.0,7837.0,7742.0,0.9212111433939775,0.018816983413403852,0.5840685134247874,1,1
7747.0,7937.0,7842.0,0.7498848724802892,0.010144764489799634,0.5557342142744942,1,1
7847.0,8037.0,7942.0,0.5161277770134224,0.002753909345184236,0.567994378703772,0,0
7947.0,8137.0,8042.0,0.2852643151140505,0.0008583714485255864,0.46140722249091454,0,0
8047.0,8237.0,8142.0,0.1273859085584067,0.00035376426358974526,0.2763579398506733,0,0
8147.0,8337.0,8242.0,0.20818873921691256,0.0006165734003201425,0.28227464894427334,0,0
8247.0,8437.0,8342.0,0.3109505679183763,0.0008838484974993186,0.20363691754946844,0,0
8347.0,8537.0,8442.0,0.3332031475832139,0.0009914444336511417,0.15824140705190703,0,0
8447.0,8637.0,8542.0,0.3047474007742726,0.0005190844679905628,0.19010806708298275,0,0
8547.0,8737.0,8642.0,0.377097972159898,0.0010883026346159236,0.3077513283054823,0,0
8647.0,8837.0,8742.0,0.5333026517585513,0.003210803120024648,0.38482432500076313,0,0
8747.0,8937.0,8842.0,0.5892772448082824,0.0031710295118976446,0.3206815913356324,0,0
8847.0,9037.0,8942.0,0.5841717255564376,0.0015263041911725834,0.47142153977717643,0,0
8947.0,9137.0,9042.0,0.7856942414097063,0.006090047945441698,0.7469079924922122,1,1
9047.0,9237.0,9142.0,1.0522129667338185,0.022520147894098945,0.783759517334274,1,1
9147.0,9337.0,9242.0,1.1310885361359018,0.024154776498898866,0.7139927663855995,1,1
9247.0,9437.0,9342.0,0.9919409310408389,0.012268258793297682,0.8408393969704986,1,1
9347.0,9537.0,9442.0,0.8924464344287208,0.014242864358463095,0.8151398288653908,1,1
9447.0,9637.0,9542.0,1.0968625791248252,0.04075414936681637,0.8607102594417804,1,1
9547.0,9737.0,9642.0,1.2005767754233274,0.036787600185367995,0.8026573389526691,1,1
9647.0,9837.0,9742.0,1.151704315212764,0.024950342826632107,0.7001639746547152,1,1
9747.0,9937.0,9842.0,1.09741596331189,0.02026591278363729,0.6069209797840043,1,1
9847.0,10037.0,9942.0,1.095070053948781,0.021229365820994384,0.41196701548955456,1,1
9947.0,10137.0,10042.0,1.0768210500397999,0.029828882993123196,0.6172609032259226,1,1
10047.0,10237.0,10142.0,1.0101355029746166,0.022119114838345385,0.5848790128447884,1,1
10147.0,10337.0,10242.0,0.9276663917286349,0.010768765553178789,0.4447194644009095,1,1
10247.0,10437.0,10342.0,0.7840654343141802,0.011182166687923142,0.6777524934850354,1,1
10347.0,10537.0,10442.0,0.5773326833573375,0.005426425634773751,0.578541234806083,0,0
10447.0,10637.0,10542.0,0.48292480258266385,0.0014960463103356298,0.13496068997984725,0,0
10547.0,10737.0,10642.0,0.4346441039408756,0.0008728639696201294,0.148791467022974,0,0
10647.0,10837.0,10742.0,0.3761809252881035,0.0010049348889689174,0.17650355319976382,0,0
10747.0,10937.0,10842.0,0.31282780608722366,0.0007105083897622084,0.14020056237768225,0,0
10847.0,11037.0,10942.0,0.24253096426255924,0.0005048370540006095,0.22763274302589795,0,0
10947.0,11137.0,11042.0,0.2419270652048195,0.00043555036363086683,0.2451945594714846,0,0
11047.0,11237.0,11142.0,0.33473080319998627,0.0007611618452016014,0.2570094441941273,0,0
11147.0,11337.0,11242.0,0.46382319813690304,0.0011705446466001247,0.377794306821349,0,0
11247.0,11437.0,11342.0,0.5697869254205459,0.002738941115680135,0.32856890839248004,0,0
11347.0,11537.0,11442.0,0.8464705214121245,0.0249256864770589,0.9772889885922647,1,1
11447.0,11637.0,11542.0,1.152316988098075,0.03694755434080388,1.0511399186775405,1,1
11547.0,11737.0,11642.0,1.2301087502731447,0.045512673302412855,0.9313414265240693,1,1
11647.0,11837.0,11742.0,1.0643798413637056,0.03582053133398257,0.9139513989715379,1,1
11747.0,11937.0,11842.0,1.0440090908393322,0.02744373492809748,0.8730980018453129,1,1
11847.0,12037.0,11942.0,1.2299516474989103,0.03498005220475859,0.8738949692566773,1,1
11947.0,12137.0,12042.0,1.2484646485534718,0.023488454556528895,0.6025871328202409,1,1
12047.0,12237.0,12142.0,1.2178456310985462,0.03286805967076198,1.0101025217560153,1,1
12147.0,12337.0,12242.0,1.3007218395704268,0.03809759947085642,0.8793823486096414,1,1
12247.0,12437.0,12342.0,1.3093920224097735,0.03590802784291885,0.7573141999030927,1,1
12347.0,12537.0,12442.0,1.0980474811793852,0.03165831762816381,1.0038747036252078,1,1
12447.0,12637.0,12542.0,0.74113433477352,0.006467173119295122,0.8348985218583276,1,1
12547.0,12737.0,12642.0,0.7499601881826443,0.007465234613409814,0.7791470490277399,1,1
12647.0,12837.0,12742.0,0.9614812519246266,0.008351491804806526,0.7379345870902542,1,1
12747.0,12937.0,12842.0,1.081894296659702,0.013320803641681587,0.5702772531225065,1,1
12847.0,13037.0,12942.0,1.0472781233692656,0.019314843862928612,0.6859815354876633,1,1
12947.0,13137.0,13042.0,0.8100577125815207,0.0152057667970006,0.8794696233113726,1,1
13047.0,13237.0,13142.0,0.45827477591593885,0.0009221260952950687,0.4944370506419792,0,0
13147.0,13337.0,13242.0,0.41197674692112835,0.0010188545341623552,0.18366157057812574,0,0
13247.0,13437.0,13342.0,0.4588650161505225,0.0008646549156956283,0.4512116083622197,0,0
13347.0,13537.0,13442.0,0.8377309723922585,0.022005847916571432,0.9201349216695042,1,1
13447.0,13637.0,13542.0,1.065052567906608,0.03153955053472826,0.7267404436636399,1,1
13547.0,13737.0,13642.0,1.0154097162651228,0.01905044735464983,0.6755285619639141,1,1
13647.0,13837.0,13742.0,0.8390038471886995,0.004973672309097273,0.6196310187457413,1,1
13747.0,13937.0,13842.0,0.747181961623124,0.0077020850706894075,0.4458301947513183,1,1
13847.0,14037.0,13942.0,0.7620736180701696,0.008167381783533144,0.6045116285453369,1,1
13947.0,14137.0,14042.0,1.0554023519615026,0.03832659912849018,0.9609789516771112,1,1
14047.0,14237.0,14142.0,1.2362171477149375,0.048816928410698984,0.8342053355107343,1,1
14147.0,14337.0,14242.0,1.165036390244646,0.03319640789010346,0.8949758838383067,1,1
14247.0,14437.0,14342.0,1.033389759201598,0.019795147432381782,0.8846072036831337,1,1
14347.0,14537.0,14442.0,0.9977520705191347,0.01882749693275183,0.5333153847591231,1,1
14447.0,14637.0,14542.0,0.8197541068474594,0.014772409946188133,0.7422890069571232,1,1
14547.0,14737.0,14642.0,0.5414261087243734,0.0032057043106720065,0.5544634751824871,0,0
14647.0,14837.0,14742.0,0.404852803970995,0.0008169931612253286,0.3680191608081135,0,0
14747.0,14937.0,14842.0,0.2920712546934919,0.0008504881600684891,0.2567276873254463,0,0
14847.0,15037.0,14942.0,0.27917929455540536,0.0008550989283299309,0.12721047355754364,0,0
14947.0,15137.0,15042.0,0.2843643723623954,0.0008440087796767856,0.173200062565257,0,0
15047.0,15237.0,15142.0,0.24842929102091255,0.0004094931480558328,0.15537253330472248,0,0
15147.0,15337.0,15242.0,0.22816423108073583,0.0005154705437652648,0.1057648451955154,0,0
15247.0,15437.0,15342.0,0.22752611786548582,0.00040986129825632575,0.06758146563235855,0,0
15347.0,15537.0,15442.0,0.1946256584010333,0.0004036098055199608,0.10745269551677432,0,0
15447.0,15637.0,15542.0,0.14485658682474384,0.0001277173398185628,0.09738484805963762,0,0
15547.0,15737.0,15642.0,0.11745312542099663,7.461794372542839e-05,0.06602487963885072,0,0
15647.0,15837.0,15742.0,0.12363144388504241,0.00021967592223562387,0.17975712690888188,0,0
15747.0,15937.0,15842.0,0.2577367721351341,0.0007979573184811065,0.323397111149163,0,0
15847.0,16037.0,15942.0,0.3793173938373667,0.0009531476221813787,0.2542397477956461,0,0
15947.0,16137.0,16042.0,0.40125423697323503,0.0012661659061258615,0.2481677078245273,0,0
16047.0,16237.0,16142.0,0.3194657138059292,0.0009956593005613363,0.3208614443200059,0,0
16147.0,16337.0,16242.0,0.23377871084567894,0.0007691830986862051,0.2693864351426832,0,0
16247.0,16437.0,16342.0,0.24571706516280906,0.0007451244252287378,0.20175283079546816,0,0
16347.0,16537.0,16442.0,0.21031296334260133,0.0006432204476113525,0.22870712514858524,0,0
16447.0,16637.0,16542.0,0.12249873767231996,0.0003852950017153225,0.24851726225639362,0,0
16547.0,16737.0,16642.0,0.11574213661495207,0.000340227156846816,0.16683469845026586,0,0
16647.0,16837.0,16742.0,0.12072703352451115,0.00019208888313342767,0.10921789629886092,0,0
16747.0,16937.0,16842.0,0.12437347776278934,0.00022099079195015529,0.09939981009876558,0,0
16847.0,17037.0,16942.0,0.17164819816777097,0.0003466658522701599,0.21988337492435012,0,0
16947.0,17137.0,17042.0,0.28638707801745716,0.0009212649125439281,0.25235715563924105,0,0
17047.0,17237.0,17142.0,0.3380239137806548,0.0012609763023524862,0.18588259651286246,0,0
17147.0,17337.0,17242.0,0.28264444576619246,0.0007483488851792215,0.28714871731151614,0,0
17247.0,17437.0,17342.0,0.2958098214756664,0.0009880831851947255,0.3259613562812075,0,0
17347.0,17537.0,17442.0,0.3692343268762507,0.0014550482043152718,0.2223637554307104,0,0
17447.0,17637.0,17542.0,0.3343177371001539,0.0009541695902502597,0.2540592012064797,0,0
17547.0,17737.0,17642.0,0.24381035170453072,0.0005484087656201616,0.22337427963687254,0,0
17647.0,17837.0,17742.0,0.26809234890761185,0.0011746983034339356,0.1986024542292649,0,0
17747.0,17937.0,17842.0,0.3173206462231729,0.0014144196036351224,0.22174884527491853,0,0
17847.0,18037.0,17942.0,0.295739189104172,0.001187996251881687,0.259313554091743,0,0
17947.0,18137.0,18042.0,0.23631413478066393,0.0005365615808058788,0.24373344274307812,0,0
18047.0,18237.0,18142.0,0.3266019747883618,0.0010210580715911135,0.38307248544649264,0,0
18147.0,18337.0,18242.0,0.5217292733517008,0.002962432026585191,0.47530365801929264,0,0
18247.0,18437.0,18342.0,0.6062018233352827,0.003888863730812552,0.357251557410525,0,0
