start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
16447.0,16637.0,16542.0,0.9274461963305332,0.011643459286331929,0.444677113025183,1,1
16547.0,16737.0,16642.0,0.8738774607390435,0.011730751580654402,0.6462018702860315,1,1
16647.0,16837.0,16742.0,0.7146569946214355,0.004679811279174002,0.6883906647137642,1,1
16747.0,16937.0,16842.0,0.7558986693164121,0.005018855098361952,0.44222620618759756,1,1
16847.0,17037.0,16942.0,0.7810705883402899,0.006706675705603103,0.5060902678843022,1,1
16947.0,17137.0,17042.0,0.6416157567485674,0.0024538268017906496,0.5488848240228361,1,1
17047.0,17237.0,17142.0,0.4667887350007535,0.0017181440059432444,0.3449465361693022,0,0
17147.0,17337.0,17242.0,0.34797105197998623,0.0013873584002624814,0.2532829656841004,0,0
17247.0,17437.0,17342.0,0.23919066221963411,0.00043715079435964504,0.19512045572760991,0,0
17347.0,17537.0,17442.0,0.21552435217196586,0.00033259054342833403,0.14279465889412188,0,0
17447.0,17637.0,17542.0,0.2179183352154581,0.0004785597477010079,0.10154516735276022,0,0
17547.0,17737.0,17642.0,0.19499041964947642,0.000252693271028867,0.11751195042922431,0,0
17647.0,17837.0,17742.0,0.20131032446675348,0.00017285631810862724,0.0941018560755303,0,0
17747.0,17937.0,17842.0,0.2535606004928467,0.00019821629067414618,0.14700658333873637,0,0
17847.0,18037.0,17942.0,0.3121383121859452,0.0005508939696077459,0.15163959004601557,0,0
17947.0,18137.0,18042.0,0.3894696508047076,0.001380016356975771,0.19977399729725992,0,0
18047.0,18237.0,18142.0,0.4844938069866394,0.002586761127422478,0.2738280025939697,0,0
18147.0,18337.0,18242.0,0.5641531150630043,0.0023204196333333634,0.28645519137224007,0,0
18247.0,18437.0,18342.0,0.7964640045700261,0.011668928990755582,0.9466893425327082,1,1
18347.0,18537.0,18442.0,1.2283149034826704,0.04705528683026227,1.2164483549503984,1,1
18447.0,18637.0,18542.0,1.443432942452829,0.06333702681673957,0.8951377332421329,1,1
18547.0,18737.0,18642.0,1.435147220534032,0.041532687117457015,0.5797789330922133,1,1
18647.0,18837.0,18742.0,1.3485412156584697,0.026583323457201786,0.45786560015513916,1,1
18747.0,18937.0,18842.0,1.2003764678481037,0.026076078132132967,0.8380468704873548,1,1
18847.0,19037.0,18942.0,0.998574249469515,0.010325804015196859,0.7942294270053792,1,1
18947.0,19137.0,19042.0,1.0244029849491731,0.015223225347574238,0.5383410870665419,1,1
19047.0,19237.0,19142.0,1.079361112457925,0.017873964847707754,0.32617211590524037,1,1
19147.0,19337.0,19242.0,1.0255095033885038,0.010225094296971366,0.37862201262457584,1,1
19247.0,19437.0,19342.0,0.9461532626145247,0.010593063710198955,0.44287933000470436,1,1
19347.0,19537.0,19442.0,0.815795588600234,0.009324249979049716,0.5162135316162478,1,1
19447.0,19637.0,19542.0,0.60540463557605,0.0035168199783377836,0.5993536123110123,1,1
19547.0,19737.0,19642.0,0.43267659962076754,0.002694874769988686,0.43388919140828086,0,0
19647.0,19837.0,19742.0,0.381646040556673,0.000900172687655194,0.11962426650992247,0,0
19747.0,19937.0,19842.0,0.37448965447541005,0.0008626831223692873,0.1449892163323696,0,0
19847.0,20037.0,19942.0,0.31952527834077704,0.0005118616710813864,0.16756813924671865,0,0
19947.0,20137.0,20042.0,0.27890699954575854,0.0006118660220230337,0.13556925759297728,0,0
20047.0,20237.0,20142.0,0.27979489653410605,0.0005239532542380469,0.1510314508767034,0,0
20147.0,20337.0,20242.0,0.29499921583338407,0.0007865708041774762,0.19173106773254037,0,0
20247.0,20437.0,20342.0,0.2601649667231276,0.000757925354722473,0.21887287796813845,0,0
20347.0,20537.0,20442.0,0.17724495852124425,0.0003414621192783267,0.1653707782297262,0,0
20447.0,20637.0,20542.0,0.13974556082674688,0.0001512938986201814,0.07512353222470797,0,0
20547.0,20737.0,20642.0,0.15922433594932997,0.00012034983253420078,0.125628537833414,0,0
20647.0,20837.0,20742.0,0.20947709407231485,0.00030581074273083566,0.13397037673873985,0,0
20747.0,20937.0,20842.0,0.22873564460280876,0.00045810771507371256,0.11514703243317065,0,0
20847.0,21037.0,20942.0,0.17779879213263067,0.0002831640072237274,0.15747388359363762,0,0
20947.0,21137.0,21042.0,0.11732508370678289,0.00010111056256781937,0.09876514966553844,0,0
21047.0,21237.0,21142.0,0.13566432935673187,0.00010820704149037856,0.12911572123014733,0,0
21147.0,21337.0,21242.0,0.20448926404919035,0.00018655627583067164,0.17934271129221066,0,0
21247.0,21437.0,21342.0,0.2607942804390689,0.0002737781613771525,0.09422816085222267,0,0
21347.0,21537.0,21442.0,0.27387357688803055,0.00029623793118751363,0.05203224043565043,0,0
21447.0,21637.0,21542.0,0.25933014246104336,0.00016591463231528227,0.12011445382824854,0,0
21547.0,21737.0,21642.0,0.3751221333010767,0.00198117285883709,0.447128231539196,0,0
21647.0,21837.0,21742.0,0.5441910658896708,0.004026850203382886,0.43870766104672165,0,0
21747.0,21937.0,21842.0,0.5748029523104728,0.004262817332346254,0.34010554763507916,0,0
21847.0,22037.0,21942.0,0.48465007200119176,0.0034621223953798684,0.3878689430974407,0,0
21947.0,22137.0,22042.0,0.547176386882715,0.0043454672148892075,0.5440138383575523,0,0
22047.0,22237.0,22142.0,0.7822227825703936,0.0075961817949890854,0.7507417922997502,1,1
22147.0,22337.0,22242.0,0.9515871269317075,0.01457510524352861,0.5784871871299607,1,1
22247.0,22437.0,22342.0,1.0356743699292421,0.010161586513538786,0.5639068894281709,1,1
22347.0,22537.0,22442.0,1.1836675984703031,0.027884531149509634,0.7376713577695067,1,1
22447.0,22637.0,22542.0,1.3042262365077575,0.0429584510141258,0.679633794392061,1,1
22547.0,22737.0,22642.0,1.3104752861052533,0.027465768141120336,0.6362757400574781,1,1
22647.0,22837.0,22742.0,1.2402500121199025,0.02438380163740497,0.8030412408404098,1,1
22747.0,22937.0,22842.0,1.0651341608621614,0.021795519512082636,0.8484276395584953,1,1
22847.0,23037.0,22942.0,0.8946640701893702,0.012392782191080299,0.6684112220887368,1,1
22947.0,23137.0,23042.0,0.9656133089278299,0.015755990809928344,0.7633380112115206,1,1
23047.0,23237.0,23142.0,1.1042396104372272,0.02066504624593681,0.6874243548120913,1,1
23147.0,23337.0,23242.0,1.2192645080486517,0.04092966347352681,0.7173151978651474,1,1
23247.0,23437.0,23342.0,1.2136352368262586,0.034433994981724524,0.7446814542101415,1,1
23347.0,23537.0,23442.0,1.0502117725441402,0.02661581618313874,0.8914458695477977,1,1
23447.0,23637.0,23542.0,0.8677552356531997,0.018650664272580223,0.8711774497296608,1,1
23547.0,23737.0,23642.0,0.8159122923618748,0.008720820117349499,0.3944536433350049,1,1
23647.0,23837.0,23742.0,0.7667313988294278,0.002992880636204031,0.28790071798625827,0,0
23747.0,23937.0,23842.0,0.7243843416006389,0.0029300803455824076,0.2191048212778927,0,0
23847.0,24037.0,23942.0,0.6643141971870606,0.004388913955489192,0.393678243755126,0,0
23947.0,24137.0,24042.0,0.5133600132892345,0.0034445512529158347,0.508942502629848,0,0
24047.0,24237.0,24142.0,0.3553373044134747,0.0019851374338535725,0.3165085156263301,0,0
24147.0,24337.0,24242.0,0.29812594119844543,0.001075727022650121,0.17308511139611604,0,0
24247.0,24437.0,24342.0,0.27819751805850684,0.0006618765341136182,0.1994752899134754,0,0
24347.0,24537.0,24442.0,0.21844181585293487,0.00013263357202195335,0.18320225351202923,0,0
24447.0,24637.0,24542.0,0.16528672930097535,0.00013898274941986365,0.12481051685486001,0,0
24547.0,24737.0,24642.0,0.17980153969412455,0.00024943721215757897,0.11778173668875941,0,0
24647.0,24837.0,24742.0,0.2619570458971858,0.000970752534746188,0.205510847273846,0,0
24747.0,24937.0,24842.0,0.32564503136681194,0.0014153006243848127,0.20434875442352038,0,0
24847.0,25037.0,24942.0,0.31025003562301606,0.0010930993662389597,0.20753266506776594,0,0
24947.0,25137.0,25042.0,0.26334243017897374,0.0004870947905672991,0.18797014318482042,0,0
25047.0,25237.0,25142.0,0.25493862510211807,0.0005996776718436475,0.1888524583093308,0,0
25147.0,25337.0,25242.0,0.344327594985847,0.0006374252455301628,0.37489066291579054,0,0
25247.0,25437.0,25342.0,0.7189094536345899,0.0117783683343394,0.8836622763945358,1,1
25347.0,25537.0,25442.0,0.9797127521387188,0.018842855253498273,0.7590992291975577,1,1
25447.0,25637.0,25542.0,0.9954599523747412,0.016827374296056838,0.6706241909718519,1,1
25547.0,25737.0,25642.0,0.8136877126991592,0.011194001447001417,0.8780099907250432,1,1
25647.0,25837.0,25742.0,0.7434871122653468,0.008994418428602392,0.6405363351025193,1,1
25747.0,25937.0,25842.0,0.9680533017595723,0.01853399557228451,0.758977655302719,1,1
25847.0,26037.0,25942.0,1.1214790132483827,0.02649484107266515,0.629995316162694,1,1
25947.0,26137.0,26042.0,1.113669045936826,0.02017881675992596,0.6026185702264484,1,1
26047.0,26237.0,26142.0,0.9723644323193791,0.01619766271921496,0.8542121405438402,1,1
26147.0,26337.0,26242.0,0.7247700788730148,0.011987531420299633,0.7419010029778508,1,1
26247.0,26437.0,26342.0,0.44062962272087897,0.0011598280912038833,0.39420713135100965,0,0
26347.0,26537.0,26442.0,0.29126167834649613,0.00010047372605099065,0.21390987484505736,0,0
26447.0,26637.0,26542.0,0.2233223682176524,0.00010264015875682273,0.13545482795457672,0,0
26547.0,26737.0,26642.0,0.1602842124071091,2.960985260153937e-05,0.12999212122436543,0,0
26647.0,26837.0,26742.0,0.10137371580822233,3.646464193034985e-05,0.11947112125113878,0,0
26747.0,26937.0,26842.0,0.04858858144197822,2.961879701693918e-05,0.10545148452625967,0,0
26847.0,27037.0,26942.0,0.029469935463308172,2.1624665052381884e-05,0.0807475900656483,0,0
26947.0,27137.0,27042.0,0.053095248937213325,1.2595635742783557e-05,0.054967927506899175,0,0
27047.0,27237.0,27142.0,0.07343384615885412,1.123632927998555e-05,0.03260728399366396,0,0
27147.0,27337.0,27242.0,0.08398821842402515,1.268540470913566e-05,0.013432186896057451,0,0
27247.0,27437.0,27342.0,0.08283029024941022,1.3293408667100782e-05,0.021037459754729274,0,0
27347.0,27537.0,27442.0,0.07000385484293319,9.07237950415117e-06,0.037426644223613754,0,0
27447.0,27637.0,27542.0,0.05030225613291395,5.304284585161022e-06,0.041885432409441654,0,0
27547.0,27737.0,27642.0,0.02957422979058306,5.706941267402714e-06,0.04499942578653592,0,0
27647.0,27837.0,27742.0,0.014897759615475844,6.0693834185105504e-06,0.048018165172800546,0,0
27747.0,27937.0,27842.0,0.029299174296581732,6.327285653446984e-06,0.05085039244373681,0,0
27847.0,28037.0,27942.0,0.05627123753777107,8.22904811730526e-06,0.05855725032809641,0,0
27947.0,28137.0,28042.0,0.08670459347316593,1.1161329963841966e-05,0.06407472759925346,0,0
28047.0,28237.0,28142.0,0.11728633881699821,1.1918222078659195e-05,0.0628599228814181,0,0
28147.0,28337.0,28242.0,0.14608416112049685,1.3214624778310863e-05,0.059540738256142936,0,0
28247.0,28437.0,28342.0,0.17190050350464955,1.534512135563677e-05,0.05313757664127134,0,0
28347.0,28537.0,28442.0,0.19332055357600925,1.8177656377144537e-05,0.04282628619184619,0,0
28447.0,28637.0,28542.0,0.2087528247266274,2.2406761284106885e-05,0.027818370017791118,0,0
28547.0,28737.0,28642.0,0.21626577484651452,2.885984468419482e-05,0.012890273446187938,0,0
28647.0,28837.0,28742.0,0.21342901315657195,3.7593443865469686e-05,0.022045070677509535,0,0
28747.0,28937.0,28842.0,0.1973371061736884,4.9495929530312116e-05,0.05540967056819517,0,0
28847.0,29037.0,28942.0,0.16463953618256058,6.555956771398861e-05,0.09558422604680449,0,0
28947.0,29137.0,29042.0,0.11308943524184766,8.050348780163654e-05,0.13794075196534722,0,0
29047.0,29237.0,29142.0,0.056832626484051414,8.270498754802721e-05,0.15596316298751536,0,0
29147.0,29337.0,29242.0,0.04387197767687293,0.00012140612657621266,0.1351436890398215,0,0
29247.0,29437.0,29342.0,0.07918197410860438,0.00022614444799095687,0.22782053158051982,0,0
29347.0,29537.0,29442.0,0.2248887944164491,0.0004138266251171024,0.3805202643727656,0,0
29447.0,29637.0,29542.0,0.41761485948899985,0.0006057321490135087,0.46092544964617493,0,0
29547.0,29737.0,29642.0,0.6263308279961838,0.0015783349149358192,0.5572477352217209,1,1
29647.0,29837.0,29742.0,0.771206761818731,0.0050237668078502405,0.4395584064233619,1,1
