start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
8062.0,8252.0,8157.0,0.18125463376122453,0.0006958172217997147,0.12649355747897442,1,0
8162.0,8352.0,8257.0,0.24827176963322217,0.0013133358190245547,0.19731438682788702,1,0
8262.0,8452.0,8357.0,0.2657208385609746,0.0013795214492585805,0.18998564953733674,1,0
8362.0,8552.0,8457.0,0.20439607318459668,0.0013422219943078786,0.2515927159405208,1,0
8462.0,8652.0,8557.0,0.13521798336605823,0.000410140754364233,0.19909094542578853,1,0
8562.0,8752.0,8657.0,0.14134438172462804,0.00023674664462024997,0.08704346422277678,1,0
8662.0,8852.0,8757.0,0.1976028541711053,0.0009787348311993739,0.18531833163625938,1,0
8762.0,8952.0,8857.0,0.22801252037563471,0.0010480748345988054,0.1768164980053224,1,0
8862.0,9052.0,8957.0,0.2027890863669892,0.0007129017822834154,0.13154438366566384,1,0
8962.0,9152.0,9057.0,0.17613251852300998,0.0006183310511412605,0.2179813398356865,1,0
9062.0,9252.0,9157.0,0.19488082020093161,0.0005852380860432426,0.16454907361078247,1,0
9162.0,9352.0,9257.0,0.19791425779682653,0.0004955590116511835,0.13631951111967894,1,0
9262.0,9452.0,9357.0,0.18796042349424044,0.000767521031736976,0.22207207366099205,1,0
9362.0,9552.0,9457.0,0.21933742158004987,0.0006101046633540304,0.21080508627495909,1,0
9462.0,9652.0,9557.0,0.2584165554899053,0.0008758531490484638,0.1420413565063989,1,0
9562.0,9752.0,9657.0,0.2567560100202213,0.0009298300198947647,0.16350758436112817,1,0
9662.0,9852.0,9757.0,0.18818096032446724,0.0006973814864137092,0.2062737946666149,1,0
9762.0,9952.0,9857.0,0.0921937325801879,0.0001294357939503512,0.09516179340126593,1,0
9862.0,10052.0,9957.0,0.06273193027973678,5.710134863033992e-05,0.07169410084336647,1,0
9962.0,10152.0,10057.0,0.11003895550756505,0.0004598286382600471,0.17301709484221456,1,0
10062.0,10252.0,10157.0,0.15369198466859124,0.000546758515558337,0.13472160649478254,1,0
10162.0,10352.0,10257.0,0.13039160047730627,0.0003637241407442718,0.13378484406164118,1,0
10262.0,10452.0,10357.0,0.07541166622360697,0.00018892343976601854,0.12259408465943805,1,0
10362.0,10552.0,10457.0,0.07390929962213863,0.00010683417251859702,0.05110125392203698,1,0
10462.0,10652.0,10557.0,0.08211693586479596,0.00016670217889380495,0.05922348894975642,1,0
10562.0,10752.0,10657.0,0.06606318961817749,0.00019893707067063918,0.09544173659049049,1,0
10662.0,10852.0,10757.0,0.03301724360866091,4.666503269818727e-05,0.06359712160749725,1,0
10762.0,10952.0,10857.0,0.03002629566535273,4.360438671578261e-05,0.05685671059917869,1,0
10862.0,11052.0,10957.0,0.05769811800471304,0.00010209532577340451,0.07270795192416929,1,0
10962.0,11152.0,11057.0,0.06442021496466559,0.00011617894563313504,0.07696981660969518,1,0
11062.0,11252.0,11157.0,0.04319351837996137,7.390019945624835e-05,0.09179635731800506,1,0
11162.0,11352.0,11257.0,0.10663745174334889,0.00042982402001269813,0.18538131159626484,1,0
11262.0,11452.0,11357.0,0.20609786023481366,0.0010030495764629403,0.29629798746138797,1,0
11362.0,11552.0,11457.0,0.6971541281316522,0.03007214996924935,0.9123343614007857,0,1
11462.0,11652.0,11557.0,0.9670883311144906,0.044914144812735826,0.9002210579049629,0,1
11562.0,11752.0,11657.0,1.0147711571345501,0.028947376768733754,0.5630565447643997,0,1
11662.0,11852.0,11757.0,0.9656708756529189,0.028268627034540226,0.5806615813029905,0,1
11762.0,11952.0,11857.0,0.9580276716858076,0.022297219180819873,0.414085066943996,0,1
11862.0,12052.0,11957.0,0.9648904076854062,0.01580624772005192,0.45184591487024545,0,1
11962.0,12152.0,12057.0,0.9543886398201887,0.02252750746099125,0.49932372770826555,0,1
12062.0,12252.0,12157.0,0.9466084857435377,0.01796888787289711,0.323245029533378,0,1
12162.0,12352.0,12257.0,0.8972142697722345,0.023071014687992827,0.4760420775487644,0,1
12262.0,12452.0,12357.0,0.8927428065765298,0.01819433780922477,0.4387008933455599,0,1
12362.0,12552.0,12457.0,0.9170083554269934,0.01604706001248612,0.41853895411019915,0,1
12462.0,12652.0,12557.0,0.8325869286533457,0.011536292823209112,0.5003947235529079,0,1
12562.0,12752.0,12657.0,0.7217103880447358,0.006039901822936942,0.4698457649281071,0,1
12662.0,12852.0,12757.0,0.6673510521663403,0.008226170100230183,0.33602016944415486,0,1
12762.0,12952.0,12857.0,0.6661373421159691,0.007747185989837506,0.3034640432236355,0,1
12862.0,13052.0,12957.0,0.6926229762801696,0.01016457741051722,0.3248404637444811,0,1
12962.0,13152.0,13057.0,0.651105260722406,0.010761730457655515,0.37733342958495164,0,1
13062.0,13252.0,13157.0,0.658395607027763,0.007330721315964278,0.3856341945944754,0,1
13162.0,13352.0,13257.0,0.717743769705511,0.00960099737237384,0.37487663577437064,0,1
13262.0,13452.0,13357.0,0.6535657320044705,0.011278825623849088,0.5272132215430878,0,1
13362.0,13552.0,13457.0,0.5593495742125688,0.005992160584297698,0.4532033930914354,0,1
13462.0,13652.0,13557.0,0.6207891926796775,0.012137845224029914,0.5267552991287998,0,1
13562.0,13752.0,13657.0,0.7947094863466095,0.02148176704460911,0.6453700395506863,0,1
13662.0,13852.0,13757.0,0.926713956457608,0.025867967714375717,0.5770018707370604,0,1
13762.0,13952.0,13857.0,0.9079719240564613,0.023884600573326257,0.5996042567310708,0,1
13862.0,14052.0,13957.0,0.7863791849905298,0.015659994984839994,0.5280959720915087,0,1
13962.0,14152.0,14057.0,0.740029348135537,0.010374873426327673,0.3666150625150087,0,1
14062.0,14252.0,14157.0,0.6843763651201765,0.013370307933542795,0.6414593216433656,0,1
14162.0,14352.0,14257.0,0.46039274017273674,0.012350774050847897,0.6825638702434527,0,1
14262.0,14452.0,14357.0,0.12928874920133493,0.000363990226444432,0.1885572532169456,1,0
14362.0,14552.0,14457.0,0.09132970055967263,0.0002559952715021121,0.15362229401621227,1,0
14462.0,14652.0,14557.0,0.1016127529153894,0.00022173106473443696,0.10017179598833283,1,0
14562.0,14752.0,14657.0,0.08133415856960641,0.00026198080006887946,0.12587414683520473,1,0
14662.0,14852.0,14757.0,0.04081221691089358,0.0001407801621282128,0.10648171859264573,1,0
14762.0,14952.0,14857.0,0.02608475781958313,1.956298589002041e-05,0.029207761750205747,1,0
14862.0,15052.0,14957.0,0.019312875862995623,1.65730618526765e-05,0.04024788558992255,1,0
14962.0,15152.0,15057.0,0.03869715386780429,4.633006836065186e-05,0.0505396567746302,1,0
15062.0,15252.0,15157.0,0.046148460922125906,6.288982874234514e-05,0.05833043276397409,1,0
15162.0,15352.0,15257.0,0.03037702034680912,5.340541427406922e-05,0.07379852899987105,1,0
15262.0,15452.0,15357.0,0.021467166240850037,2.746066098458473e-05,0.042787024976631144,1,0
15362.0,15552.0,15457.0,0.032169968872310786,4.756204763080353e-05,0.06073799003064714,1,0
15462.0,15652.0,15557.0,0.06299272167432261,7.60892748275257e-05,0.07640074493795364,1,0
15562.0,15752.0,15657.0,0.08698881296843354,0.00014913843081727378,0.09089206087389172,1,0
15662.0,15852.0,15757.0,0.08920161219546355,0.00024007350033956052,0.10244178331602069,1,0
15762.0,15952.0,15857.0,0.0998033154725957,0.00023248950141782022,0.09605646644119643,1,0
15862.0,16052.0,15957.0,0.11063180341356224,0.00023478012851566875,0.09317248952641467,1,0
15962.0,16152.0,16057.0,0.09214333508720204,0.00021014415420579527,0.10093857658981936,1,0
16062.0,16252.0,16157.0,0.07900698226235739,0.00012696896699476004,0.07413171100321686,1,0
16162.0,16352.0,16257.0,0.0925086465946863,0.00012553915803065378,0.042373882972192405,1,0
16262.0,16452.0,16357.0,0.09519634699602172,0.0001023458986613373,0.04408485695943645,1,0
16362.0,16552.0,16457.0,0.08075602880474331,0.00013256988654647485,0.07153124119554377,1,0
16462.0,16652.0,16557.0,0.056347700216462265,0.00010965290906920133,0.0750619056483891,1,0
16562.0,16752.0,16657.0,0.05181312528890871,7.405903290909657e-05,0.05543205898082112,1,0
16662.0,16852.0,16757.0,0.0501256287354209,7.220726818726669e-05,0.06421825964328462,1,0
16762.0,16952.0,16857.0,0.02971871482352959,2.0573665657657946e-05,0.05333549816396244,1,0
16862.0,17052.0,16957.0,0.020564480387079684,9.369764637770994e-06,0.04005672017492589,1,0
16962.0,17152.0,17057.0,0.021728489406984786,9.46910202876435e-06,0.02435785837605484,1,0
17062.0,17252.0,17157.0,0.039157720466496335,2.7064534757428426e-05,0.052463951582409525,1,0
17162.0,17352.0,17257.0,0.055154765950477205,5.884301201183431e-05,0.046349548420866124,1,0
17262.0,17452.0,17357.0,0.048268491990311746,5.965014913381305e-05,0.050989021780268984,1,0
17362.0,17552.0,17457.0,0.05940514003246704,9.03614473455028e-05,0.08112118229721638,1,0
17462.0,17652.0,17557.0,0.11809314910971823,0.0004200690296479021,0.1326789159236912,1,0
17562.0,17752.0,17657.0,0.13550805224185059,0.0004416366826309902,0.11174842082265482,1,0
17662.0,17852.0,17757.0,0.09235448989923636,0.0003411090608269107,0.13497402256215196,1,0
17762.0,17952.0,17857.0,0.03021921733220126,3.5619784819669674e-05,0.10040619729809984,1,0
17862.0,18052.0,17957.0,0.008710062294188593,1.1060713724715013e-05,0.04306815791949206,1,0
17962.0,18152.0,18057.0,0.01756991378938455,1.4442246564898842e-05,0.03412448705211615,1,0
18062.0,18252.0,18157.0,0.028179461855183725,2.7319620291762247e-05,0.0339399257883182,1,0
18162.0,18352.0,18257.0,0.024535865830337955,2.2111248698198888e-05,0.0368074694142485,1,0
18262.0,18452.0,18357.0,0.011074300395462755,9.81616906978816e-06,0.02787747291843956,1,0
18362.0,18552.0,18457.0,0.009113998687103109,7.986257350897994e-06,0.024764226888013847,1,0
18462.0,18652.0,18557.0,0.06056950065324876,0.00020656497736349096,0.10481009800424554,1,0
18562.0,18752.0,18657.0,0.09157779438055252,0.0002331317502468118,0.10070167295765552,1,0
18662.0,18852.0,18757.0,0.07867553046199513,0.00021358835250550156,0.09523084793292189,1,0
