start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
2662.0,2852.0,2757.0,0.6211362509552515,0.012443047357539995,0.41476757441403295,0,0
2762.0,2952.0,2857.0,0.48240301701990146,0.012499540165872104,0.5628237906636099,0,0
2862.0,3052.0,2957.0,0.6264758673510132,0.04629260430450309,1.017302709047334,1,1
2962.0,3152.0,3057.0,1.1770014181675124,0.16054041308031805,1.4168918981457244,1,1
3062.0,3252.0,3157.0,1.4340918370847358,0.16244135233012855,1.0376330375273897,1,1
3162.0,3352.0,3257.0,1.3454392769440842,0.1610582566703329,1.2750739962320061,1,1
3262.0,3452.0,3357.0,0.9369406207624721,0.09770559897482463,1.3368399521652605,1,1
3362.0,3552.0,3457.0,0.6427955240838669,0.036688350831739734,1.0632514863728098,1,1
3462.0,3652.0,3557.0,0.8996029322297788,0.04353597669390108,0.8023592568228912,1,1
3562.0,3752.0,3657.0,0.962905851996913,0.04592919761590425,0.6539430788916596,1,1
3662.0,3852.0,3757.0,0.7692440809201193,0.045193753965230746,0.8675485919999707,1,1
3762.0,3952.0,3857.0,0.430672016576872,0.010612663029801205,0.715805115378718,0,0
3862.0,4052.0,3957.0,0.5525898351036442,0.02565710028847886,0.7696425974159641,0,0
3962.0,4152.0,4057.0,0.7638636494582476,0.03153892459216779,0.6768913408043545,0,0
4062.0,4252.0,4157.0,0.7823555074535345,0.034193421752276375,0.6060475986138413,0,0
4162.0,4352.0,4257.0,0.7553077420619735,0.030303665104689577,0.5337174666185891,0,0
4262.0,4452.0,4357.0,0.7610939919899524,0.02770279647201016,0.5951999610963112,0,0
4362.0,4552.0,4457.0,0.7341618664152371,0.03411264851631768,0.7852772805535343,0,0
4462.0,4652.0,4557.0,0.9328070197999355,0.07337018598707233,0.9908370162160566,1,1
4562.0,4752.0,4657.0,1.1609316896168522,0.1002762320930743,0.9419099434626679,1,1
4662.0,4852.0,4757.0,1.1501670605531793,0.08612686151470493,0.9313825738162294,1,1
4762.0,4952.0,4857.0,0.9106929533344488,0.05643406243321773,0.9699127581101561,1,1
4862.0,5052.0,4957.0,0.7986391348214201,0.026468772751443166,0.5445047842255086,0,0
4962.0,5152.0,5057.0,0.835457697212928,0.030394842111925675,0.6093955374526088,0,0
5062.0,5252.0,5157.0,0.7035411775606177,0.026319443092275314,0.6336989326261607,0,0
5162.0,5352.0,5257.0,0.5737400612468996,0.008037136185826663,0.35740156021086966,0,0
5262.0,5452.0,5357.0,0.701455518520807,0.020124289352705885,0.6098731693119664,0,0
5362.0,5552.0,5457.0,0.9624798393843861,0.05902782593592622,0.9047862076715373,1,1
5462.0,5652.0,5557.0,1.2384835725230245,0.08532374983861571,0.9719090226116227,1,1
5562.0,5752.0,5657.0,1.379701776683903,0.08300296759968348,0.7127890614506667,1,1
5662.0,5852.0,5757.0,1.2865257721047596,0.11849462049192488,1.0635195062218994,1,1
5762.0,5952.0,5857.0,0.9583832418243721,0.07635446667794739,1.0987215731058877,1,1
5862.0,6052.0,5957.0,0.6286625420762497,0.02273944183802675,0.5992263320379854,0,0
5962.0,6152.0,6057.0,0.8399439592543424,0.05303448689409066,0.8786664873714256,1,1
6062.0,6252.0,6157.0,1.0395623916865184,0.061750297267501315,0.7604229979257054,1,1
6162.0,6352.0,6257.0,0.9782051325379864,0.0493293095210195,0.7345180554193753,1,1
6262.0,6452.0,6357.0,0.774574601989595,0.028269339957971328,0.6165086483220354,0,0
6362.0,6552.0,6457.0,0.6786755424233777,0.015436148288603723,0.38630700025443004,0,0
6462.0,6652.0,6557.0,0.5763551810188708,0.013279203480097972,0.5024254183887743,0,0
6562.0,6752.0,6657.0,0.42495668136513315,0.010368017508194542,0.5631193975758556,0,0
6662.0,6852.0,6757.0,0.43582967134374384,0.010697460289634404,0.5100463285148423,0,0
6762.0,6952.0,6857.0,0.5258997200636312,0.010792234722441226,0.4098926932379732,0,0
6862.0,7052.0,6957.0,0.5163110114346825,0.008759179906721874,0.34874259876188424,0,0
6962.0,7152.0,7057.0,0.5160314647106161,0.009696704084280838,0.4929389354061697,0,0
7062.0,7252.0,7157.0,0.6292466060536248,0.01245806442584012,0.44282034002060155,0,0
7162.0,7352.0,7257.0,0.6440983149377378,0.01644372331704137,0.5112738723771768,0,0
7262.0,7452.0,7357.0,0.6068268611423786,0.03477992135213308,0.8668525177546598,0,0
7362.0,7552.0,7457.0,0.7756531287087193,0.03519885582373514,0.7385769051747608,0,0
7462.0,7652.0,7557.0,0.8177094922534907,0.0306043339508918,0.6264771592260208,0,0
7562.0,7752.0,7657.0,0.8341064184742177,0.03508800597665679,0.9295428469146707,1,1
7662.0,7852.0,7757.0,1.018264720846416,0.0549311449880966,0.8118824413667198,1,1
7762.0,7952.0,7857.0,1.0852065930672778,0.0506156442231729,0.5966262184999642,1,1
7862.0,8052.0,7957.0,0.9842355437535468,0.041421283749787846,0.6794930485400111,1,1
7962.0,8152.0,8057.0,0.762345897534272,0.03557354074945173,0.7736408864912361,0,0
8062.0,8252.0,8157.0,0.48527217593851246,0.013869723528759528,0.582452715716189,0,0
8162.0,8352.0,8257.0,0.295886532191201,0.0035698699621260167,0.3884375102603691,0,0
8262.0,8452.0,8357.0,0.16134565293025943,0.0021599432757910837,0.37345054875687794,0,0
8362.0,8552.0,8457.0,0.06586927311844014,0.0004921158165698268,0.16905610363760482,0,0
8462.0,8652.0,8557.0,0.23408534068424092,0.0062468304219298575,0.5287409268286883,0,0
8562.0,8752.0,8657.0,0.7032174259144239,0.044682873172303336,1.0180638515745395,1,1
8662.0,8852.0,8757.0,1.0149581536760588,0.0526677636698243,0.8233081600665456,1,1
8762.0,8952.0,8857.0,1.072680637334428,0.04997653059917836,0.7417441788270358,1,1
8862.0,9052.0,8957.0,0.89294239147163,0.039714389488687524,0.823027216407394,1,1
8962.0,9152.0,9057.0,0.6467747846497403,0.009193614109592197,0.6586201842472985,0,0
9062.0,9252.0,9157.0,0.7019209048871203,0.02800375169958038,0.6136631284799134,0,0
9162.0,9352.0,9257.0,0.8046161475054766,0.02770700886445216,0.5680619475234205,0,0
9262.0,9452.0,9357.0,0.8314457323740786,0.03160903470985493,0.5697404375163071,0,0
9362.0,9552.0,9457.0,0.8574813425717052,0.03210811266620279,0.5033969931105471,0,0
9462.0,9652.0,9557.0,0.8121634990933171,0.015693799718134876,0.5452028093565462,0,0
9562.0,9752.0,9657.0,0.6279465415840328,0.00979158311200014,0.6443017792906126,0,0
9662.0,9852.0,9757.0,0.5591048848385136,0.014960440447765504,0.6258659988118387,0,0
9762.0,9952.0,9857.0,0.8702809912157058,0.05027821812969181,0.9579224010730251,1,1
9862.0,10052.0,9957.0,1.1895594232414257,0.08963981899354453,1.024396668314805,1,1
9962.0,10152.0,10057.0,1.2537080740168707,0.08352761780814293,0.9207818991644762,1,1
10062.0,10252.0,10157.0,1.0052793043194397,0.07713837488092003,1.1896729430611765,1,1
10162.0,10352.0,10257.0,0.5750470103473929,0.023950440326355533,0.8367750705211572,0,0
10262.0,10452.0,10357.0,0.4854788829850932,0.007694746238836262,0.33262559694926175,0,0
10362.0,10552.0,10457.0,0.49476727357183253,0.0072730818576580295,0.3149371401844329,0,0
10462.0,10652.0,10557.0,0.461875408471808,0.006880516708101298,0.3860599656350309,0,0
10562.0,10752.0,10657.0,0.48627396539229606,0.009414569236390854,0.37733777567735677,0,0
10662.0,10852.0,10757.0,0.6618516037548182,0.014480702946165193,0.7202065593538026,0,0
10762.0,10952.0,10857.0,1.0019534575121487,0.07072967051852241,0.9777041358021815,1,1
10862.0,11052.0,10957.0,1.180378714420034,0.07441801095649773,0.810547423370523,1,1
10962.0,11152.0,11057.0,1.1715922644800574,0.07414456210614116,0.7547714534495374,1,1
11062.0,11252.0,11157.0,1.0809142036849997,0.07226237686321914,0.7604493281256413,1,1
11162.0,11352.0,11257.0,0.9175681726486109,0.058142313338406186,0.8870969207446349,1,1
11262.0,11452.0,11357.0,0.7780071790589382,0.03152114131120723,0.6229117000704741,0,0
11362.0,11552.0,11457.0,0.792411989067465,0.023472652151009854,0.5137629157178895,0,0
11462.0,11652.0,11557.0,0.840210928951426,0.01952988548281933,0.4593972619703466,0,0
11562.0,11752.0,11657.0,0.9036676291766134,0.07189232190074307,0.8353107511136131,1,1
11662.0,11852.0,11757.0,1.0505998898453315,0.08730786231980797,0.9543754413560438,1,1
11762.0,11952.0,11857.0,1.1228784617459628,0.08447524531709388,0.8425895926795652,1,1
11862.0,12052.0,11957.0,0.9946468811020331,0.10257452112540177,0.9766199475231769,1,1
11962.0,12152.0,12057.0,0.8040981321751026,0.027250095845003527,0.7082631976575318,0,0
12062.0,12252.0,12157.0,0.7118159704834269,0.014525761405241153,0.38218198673696396,0,0
12162.0,12352.0,12257.0,0.7028218439359083,0.0173760558340411,0.39405898774015946,0,0
12262.0,12452.0,12357.0,0.7506652914196267,0.01918732507808656,0.40298878645391056,0,0
12362.0,12552.0,12457.0,0.7094404428535456,0.020497597165141268,0.4804585740991938,0,0
12462.0,12652.0,12557.0,0.5893030711554923,0.02165946103065893,0.5763791380432446,0,0
12562.0,12752.0,12657.0,0.5090982683191929,0.01557429184893803,0.429917658660861,0,0
12662.0,12852.0,12757.0,0.4409188139225642,0.010028842943909799,0.45587771699093455,0,0
12762.0,12952.0,12857.0,0.31236877080969816,0.004196098437477794,0.35852093241396427,0,0
12862.0,13052.0,12957.0,0.21898143706344228,0.0024239105509060144,0.2523687399961877,0,0
12962.0,13152.0,13057.0,0.1861285864739994,0.002130559898591494,0.2715544069362562,0,0
13062.0,13252.0,13157.0,0.19492692354426466,0.0015320420815791175,0.19495001113959193,0,0
13162.0,13352.0,13257.0,0.1607104859810762,0.0009463483323494083,0.23301481316724892,0,0
13262.0,13452.0,13357.0,0.2079756776969308,0.004413373462362833,0.4801653397722135,0,0
13362.0,13552.0,13457.0,0.5177194796447664,0.01751107717836425,0.7475453699865034,0,0
13462.0,13652.0,13557.0,0.7281942915379093,0.02243473121632101,0.5316839611402535,0,0
13562.0,13752.0,13657.0,0.7416297693350151,0.024505209022824773,0.5326958494621954,0,0
13662.0,13852.0,13757.0,0.6783633713529897,0.03693760301380163,0.8180272404091578,0,0
13762.0,13952.0,13857.0,0.826224330384959,0.04139824914728408,0.7591676023849767,1,1
13862.0,14052.0,13957.0,0.9128904210723287,0.040808108703153184,0.6697667531160099,1,1
13962.0,14152.0,14057.0,0.7551992306729335,0.03647580813081339,0.873732148342597,1,1
14062.0,14252.0,14157.0,0.5660795827346802,0.01952743581026561,0.8069827918750115,0,0
14162.0,14352.0,14257.0,0.6475344068228543,0.01808657642318569,0.5247731894328408,0,0
14262.0,14452.0,14357.0,0.6438414822654548,0.021818955661360193,0.525791517429434,0,0
14362.0,14552.0,14457.0,0.6177964442410462,0.020750732948377103,0.6118999405621771,0,0
14462.0,14652.0,14557.0,0.7600001521491215,0.03561777355831661,0.6632021585838952,0,0
14562.0,14752.0,14657.0,0.8591970309857776,0.031777293128983176,0.6075327885819503,0,0
14662.0,14852.0,14757.0,0.7565919683078763,0.031167696732769763,0.7119114831963762,0,0
14762.0,14952.0,14857.0,0.5529060211910964,0.02081570017748682,0.6766151870576933,0,0
14862.0,15052.0,14957.0,0.6578149106289461,0.027968705099876128,0.6971650167511712,0,0
14962.0,15152.0,15057.0,0.890647138873607,0.040495983933772066,0.7485716191157267,1,1
15062.0,15252.0,15157.0,0.9494313524944368,0.04313278870266382,0.6409607202387104,1,1
15162.0,15352.0,15257.0,0.8002225397727559,0.03255576399385751,0.7225380494007471,0,0
15262.0,15452.0,15357.0,0.6891006554530933,0.01604652632729987,0.48753268156785207,0,0
15362.0,15552.0,15457.0,0.7762439414785425,0.02670287942599394,0.5754512570646809,0,0
15462.0,15652.0,15557.0,0.8640798160892245,0.0435832670588684,0.6406952597705943,0,0
15562.0,15752.0,15657.0,0.9200401112302955,0.05159158275001199,0.6812369525825921,1,1
15662.0,15852.0,15757.0,0.9514578746894334,0.07239301130308001,0.8649609183128941,1,1
15762.0,15952.0,15857.0,0.9913174615469363,0.059129867308505196,0.6647400622711362,1,1
15862.0,16052.0,15957.0,1.0034317734658853,0.04781668582594033,0.5383711126209063,1,1
15962.0,16152.0,16057.0,1.1027631915707223,0.1166747245353313,1.0025244312352704,1,1
16062.0,16252.0,16157.0,1.2690858186878062,0.09387417214786946,0.8038246037504923,1,1
16162.0,16352.0,16257.0,1.2578101031185838,0.08742726038979894,0.83706761422673,1,1
16262.0,16452.0,16357.0,1.0445179763462182,0.07819008620892959,0.8766741565717442,1,1
16362.0,16552.0,16457.0,0.8830190570529506,0.014673884543809015,0.33000796941002947,0,0
16462.0,16652.0,16557.0,0.8496582722012906,0.019663077465854564,0.414758127790527,0,0
16562.0,16752.0,16657.0,0.7238782029078542,0.022199819113447015,0.6216105866633005,0,0
16662.0,16852.0,16757.0,0.5791642848677708,0.015620837634738793,0.4968022690191879,0,0
16762.0,16952.0,16857.0,0.5070300499546703,0.005454327221388232,0.3907796568231329,0,0
16862.0,17052.0,16957.0,0.5917438091294666,0.024449076898139535,0.6651764526863915,0,0
16962.0,17152.0,17057.0,0.7787348106507149,0.03082416902763966,0.6545616282701365,0,0
17062.0,17252.0,17157.0,0.8241603636635115,0.027908162957392534,0.5524903040745052,0,0
17162.0,17352.0,17257.0,0.822990210514705,0.05285133613752017,0.8727109032773344,1,1
17262.0,17452.0,17357.0,1.0590511649215595,0.07544971115795733,0.9704688770397035,1,1
17362.0,17552.0,17457.0,1.1667844589576237,0.06833158389287428,0.821143525424626,1,1
17462.0,17652.0,17557.0,1.0022872206371538,0.06230598670479459,1.1857033450585905,1,1
17562.0,17752.0,17657.0,1.1857979672599486,0.18619071927183023,1.502870458781587,1,1
17662.0,17852.0,17757.0,1.5652075002109918,0.2554646295399454,1.4574448849286712,1,1
17762.0,17952.0,17857.0,1.6095667593181877,0.25100634726258475,1.2973608611686605,1,1
17862.0,18052.0,17957.0,1.3277010264913809,0.2021520257899388,1.4056193312107867,1,1
17962.0,18152.0,18057.0,1.1162691984582636,0.06952150251729325,1.0626873224966549,1,1
18062.0,18252.0,18157.0,1.206652453822572,0.1041381003217212,0.9234770384196731,1,1
18162.0,18352.0,18257.0,1.182297566588456,0.10194225354626027,0.9336705366099971,1,1
18262.0,18452.0,18357.0,1.2319649674294637,0.09047365974733756,0.8783977102873304,1,1
18362.0,18552.0,18457.0,1.3055204760399421,0.11921589184011719,0.8356076467346085,1,1
18462.0,18652.0,18557.0,1.2329335548126474,0.13788671967374336,0.9621517633582072,1,1
18562.0,18752.0,18657.0,1.0115443659148955,0.06259620055403553,1.0219379975502842,1,1
18662.0,18852.0,18757.0,0.6748127527558422,0.02646034388823714,0.8772916501147052,0,0
18762.0,18952.0,18857.0,0.32775615815882647,0.007202305431319344,0.5702015174501601,0,0
18862.0,19052.0,18957.0,0.183042402056522,0.0018639415311551943,0.5365766554230268,0,0
18962.0,19152.0,19057.0,0.3005928371680328,0.003039589252870267,0.37892462997784626,0,0
19062.0,19252.0,19157.0,0.4785504154297708,0.02511329529122843,0.816732814859827,0,0
19162.0,19352.0,19257.0,1.0164145356082837,0.11618710615159102,1.3281850727763982,1,1
19262.0,19452.0,19357.0,1.3167752802372175,0.13685151241968044,1.1690743202596896,1,1
19362.0,19552.0,19457.0,1.272972416872298,0.14415831016288766,1.1502659006939375,1,1
19462.0,19652.0,19557.0,0.9855896593169277,0.1186788621432662,1.3495010071012001,1,1
19562.0,19752.0,19657.0,0.9900884627974128,0.0670980822996026,0.8776160216945353,1,1
19662.0,19852.0,19757.0,1.0478773748232912,0.06802301509014534,0.8474509600293602,1,1
19762.0,19952.0,19857.0,0.8085732210709433,0.057862305752434735,1.0686127614193615,1,1
19862.0,20052.0,19957.0,0.34450629955896483,0.012045668572193798,0.5875922418957719,0,0
19962.0,20152.0,20057.0,0.26856799158472733,0.0029886184519627526,0.31481981628720734,0,0
20062.0,20252.0,20157.0,0.45906914044115427,0.016982890251169305,0.6025241583785717,0,0
20162.0,20352.0,20257.0,0.6979755405964471,0.02887844711772091,0.6836552528905389,0,0
20262.0,20452.0,20357.0,0.7731345492069263,0.02649974872707224,0.5962136320274303,0,0
20362.0,20552.0,20457.0,0.6155230664372433,0.023156487019322283,0.7808911978094294,0,0
20462.0,20652.0,20557.0,0.5539218741683646,0.02660544019301129,1.07783406777218,1,1
20562.0,20752.0,20657.0,0.8361858797035774,0.04115308369868089,0.8621667292362729,1,1
20662.0,20852.0,20757.0,0.8923204836142669,0.04659809403187016,0.7691030033329098,1,1
20762.0,20952.0,20857.0,0.6693882019666036,0.03493908538228503,0.8358849394655495,0,0
20862.0,21052.0,20957.0,0.33040629361476886,0.00902306267691969,0.5238494216844781,0,0
20962.0,21152.0,21057.0,0.305300111246561,0.004208578655985569,0.3166422623551996,0,0
21062.0,21252.0,21157.0,0.43547154946758304,0.015935536291555436,0.7058876610743146,0,0
21162.0,21352.0,21257.0,0.8763262993059249,0.07162377761943484,1.0816238439820873,1,1
21262.0,21452.0,21357.0,1.1094207448209654,0.08245201980646927,0.8363207084358172,1,1
21362.0,21552.0,21457.0,1.0284296897894025,0.0783939395252092,0.9406560399893635,1,1
21462.0,21652.0,21557.0,0.813814284926479,0.048015447253606715,0.9015343412201662,1,1
21562.0,21752.0,21657.0,0.8872912964598747,0.03504984155547212,0.6331093958424132,0,0
21662.0,21852.0,21757.0,0.8567143974032114,0.05059600365276048,0.904637871005104,1,1
