t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.10200000000000001,0.5713708628911901,0.4270262265862078,1.8253443352690004,0.8813375266862205,2.09295290631757,0.559922516005318,1.0479174808500005,1.2867416282362563,-0.5075040806746707,-0.760507902397165,4.710762901114079,0.2946619185302476,4.637807174297866,-0.9068168637242899,1.3462717144872747,2.445293499522039,4,0.5,1
0.162,0.5949331855826363,0.5812323850866496,2.015573233130686,0.8409425915870151,2.632816246759498,0.6572017905600737,1.2234704762210589,1.3917332661489337,-0.27614583036508283,-0.07952060939864748,5.766422825335881,0.11415863391650277,7.087095471754153,-0.04028657920287753,2.195312596372039,3.3419292873600477,4,0.5,1
0.22200000000000003,0.5886770242368511,0.561428075700887,1.535352774113621,0.556120620843034,2.4734877065874556,0.4873179294961408,0.907405680949748,1.0696477426453286,-0.31281748614575494,-0.19608428646943998,3.3292341074939116,-0.9296674802322733,6.498883953888871,-1.1043813885931533,0.8346824339429398,1.817292397618754,3,0.375,0
0.28200000000000003,0.6146377723801166,0.4159839332659354,0.7752101335759709,0.6109568748057193,2.0001848160135887,0.3435426705741845,0.5325479328333242,0.911211435858336,-0.13956408088639913,-0.7749253803328514,-0.12326185438423048,-0.741992931851854,4.6596184036425585,-1.8271531347486825,-0.41783577761022617,1.1393596264613646,2,0.25,0
0.34199999999999997,0.6887270028639203,0.5671026146522843,0.4461697237668938,0.7382401496263303,1.25147238595372,0.4231628401244988,0.7804797724974998,0.819712985292016,0.28289732243827226,-0.24367932186139352,-1.1449325600137017,-0.19025320250891775,1.4648301910281845,-1.4346434691570884,0.3182425705681702,0.6663313098869535,1,0.125,0
0.402,0.8644549573986514,0.8552674685330814,0.8560530796986363,0.8271545403321866,0.43169884301322825,0.8550625415474377,1.2655097268612923,0.6166039649556135,1.396317618385554,1.0070161286701758,0.5253840805802305,0.1177783265769284,-1.1473060952456482,0.7416017457727208,2.2594690750924245,-0.3044870906528107,4,0.5,1
0.46199999999999997,0.8478457335604181,0.8860082427602619,1.0138239615714513,0.9520946821281469,0.48063573027525186,1.1819178329976108,1.2880130919406105,0.5175738995248081,1.2683620436974372,1.1470851982640835,1.3881402486940402,0.5951740530675362,-0.9916614489394334,2.9863116868456046,2.391280470660757,-0.7275843480012693,5,0.625,1
0.522,0.6148607581517171,0.6343839078491534,0.741975324459545,0.8353586558746809,0.9916283340778665,1.142183952248003,0.8285164062996213,0.5974985510067522,-0.2552174617823817,0.043233566430277835,0.04242800560803186,0.10010518091177274,0.8939306865334901,2.76490470492586,0.5155656904954327,-0.3644988369706008,2,0.25,0
0.5820000000000001,0.4553808140980105,0.4355900269724885,0.46939376321331006,0.5647345321880675,1.1350603597419124,0.8268718296962082,0.49506247670615955,0.6447647129523209,-1.167492821608471,-0.6552233131165272,-0.926720827961551,-0.86783409334029,1.61238682736088,0.7788064120708701,-0.5500787767005187,-0.1243371809525934,2,0.25,0
0.6419999999999999,0.5904120066471766,0.43322900703865186,0.47551993432333867,0.4094026289078542,0.9003308145265467,0.5932751701988237,0.5061793592609057,0.7780647922017496,-0.40664508153959655,-0.6633180699029003,-0.8914598454296657,-1.4466024490775344,0.7512721170325608,-0.3993509569006297,-0.49481721541105345,0.444967045927734,0,0.0,0
