t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1465,0.5789538623935927,0.5617984898781981,1.3786468955571736,0.669047394939295,1.3693620192060802,0.3568550346447336,0.8312745808966202,0.958903624567913,-0.0719709034433689,0.5910975506886693,5.865320794264001,-0.21642490122652602,4.163754932500475,-2.3575083168031536,1.5431136571770794,2.603522940119181,3,0.375,0
0.2465,0.6025435571671461,0.4758384168711173,1.0981559494642263,0.6644813779640816,1.462077951990854,0.2581746153379181,0.7407194155790157,0.789823881203167,0.1480441423362075,-0.08667541114713777,3.1453629728134227,-0.09606199649495656,4.861331567752007,-3.15939711954236,0.8170385344889955,1.344083635410187,3,0.375,0
0.34650000000000003,0.7661320196626952,0.6822516645579028,0.7225509641138957,0.6434999615732496,1.0132307280021273,0.600152742691212,0.922070490077856,0.6749773264288159,1.294135596527771,1.0719030486056709,0.727371050789576,-0.21131713613409844,1.6593875624852539,-0.9484110795578631,1.6311938345803703,0.39530857740060016,3,0.375,0
0.4465,0.8085205332391007,0.8279575107289271,0.832778105110477,0.8692364428943251,0.6623345820339519,1.0224557901270037,1.1329395389911647,0.557135371700748,1.6055243462022606,2.345941334364198,1.577786210273703,0.9257007177738816,-0.16992201430566442,3.230759200957616,3.446352194262835,-0.5369451485149962,5,0.625,1
0.5465,0.6071817786344544,0.6213534860842777,0.6575555851256146,0.7976260006541872,0.9127892935835697,0.9800575256403122,0.7880318963430265,0.6089440805770443,-0.003162335736730766,0.7466382776197515,0.03027265747744536,0.4477072730035592,1.3488459097478047,2.8355308196707636,0.9686580707604354,-0.09656963463982116,2,0.25,0
0.6465000000000001,0.576366115503491,0.4660644267125336,0.4820641437044192,0.45576739388447485,0.9041344329179035,0.6670358552269554,0.49853735191411397,0.805538791257183,-0.15390239994014548,-0.10847633352107215,-0.981172126070615,-1.1864164927382868,1.4231091694431757,0.36582258367940135,-0.4147094764708584,1.4723994679571764,1,0.125,0
0.7464999999999999,0.5962560719969868,0.452797941530891,0.7228835232864649,0.7116485653729971,0.6736198105282093,0.628751389394033,0.558381638338065,0.7761683158209545,0.02736281312157359,-0.3008527464731031,0.8042481526100239,-0.15761815032594317,0.1091126444453689,0.1380559151818802,0.009132365990940847,1.1478144264700172,1,0.125,0
0.8465,0.5285950932238048,0.327759638326775,0.734714803022561,0.8697515191511871,0.638840199961784,0.6472321832022377,0.551801108741171,0.5403243144615495,-0.44859357843424064,-1.2434922136943714,0.8781185759394557,0.9517354874742885,-0.08577948616750933,0.30377071625966395,-0.03397870315537707,-0.6476797922452069,1,0.125,0
0.9465,0.4463985954542629,0.37019889323820476,0.5124886267853271,0.664780273098009,0.6832717123060379,0.684884404527657,0.468756902371588,0.6871105449524922,-1.1827831658244705,-0.9125948814710744,-0.8188243322240144,-0.16090504762664765,0.1877148781658885,0.6325619225482003,-0.6505961654528006,0.34776897703536425,0,0.0,0
1.0465,0.35966490455085903,0.44821939893265994,0.5572151436690317,0.39776342432388906,0.6932365577890222,0.6218739051210892,0.48538300025553,0.9051790570351445,-1.7581168903363287,-0.21262726745813348,-0.4922769024098707,-1.5507241174485629,0.25387717791160735,0.03031289454319684,-0.5870398547059877,2.3036139359330834,1,0.125,0
1.1465,0.5559868481909991,0.5529071157902276,0.8072796639034562,0.32319519983365547,0.5704917763329775,0.6166954295863553,0.5873034265408169,0.7602619486453597,-0.3667346697827516,0.3934206877235296,1.342894551836367,-1.8634559728253552,-0.6204097298120769,-0.004393888849063971,0.160016799600359,0.7086455810651644,1,0.125,0
1.2465000000000002,0.6704658070929865,0.7525590554056922,0.7044908252308478,0.5132375892014832,0.5389305250752867,0.6827061187740844,0.7624650352575845,0.4514305975702503,0.667239414679203,1.847573379057635,0.1302894519564241,-0.9219069194164277,-0.8880150891875594,0.6210185494048966,1.2317501017579644,-1.6160758675665323,0,0.0,0
1.3465,0.5412117677798987,0.7456162416906277,0.48704789078039645,0.7393017153989193,0.6699302254002436,0.676544423421486,0.6686219550619632,0.5652213033966265,-0.5522571280767326,1.850772566038915,-1.0500573119498895,0.3005815293803429,-0.06079615183919693,0.5683018977763254,0.2330541336388251,-0.6411516241026166,0,0.0,0
1.4465,0.4487115169331934,0.5218160635222315,0.5596132602259842,0.8306522619594376,0.6062828651771421,0.63830725446745,0.37916536782264193,0.6625454774346435,-1.269779121482569,0.1741171602698426,-0.31345918437031983,0.8396905731716394,-0.411556041041875,0.21897271896667136,-1.258249033267552,0.41822461102375963,0,0.0,0
1.5465,0.8326921583789147,0.6245893111982302,0.538589799128642,0.83569153517362,0.4817856623197785,0.6199654637663168,0.5336315521720284,0.6472500086312539,1.4060424919153052,0.7018342304989662,-0.4638296532997312,0.8787427466633914,-1.0536362217546205,0.06805325388661462,-0.25102794054343885,0.2746989441171349,1,0.125,0
1.6465,0.8456013337948257,0.9816688556292305,0.6299912143356385,0.7582569719061869,0.5137523313922867,0.5174473407285203,0.8575557628411851,0.7209375399549527,1.568960738551959,3.4232636905590925,0.23496303161643706,0.4003679255158026,-0.8571448064757913,-1.1720193220605672,1.7374467455515186,0.8071914668490774,2,0.25,0
1.7465000000000002,0.47758577717758727,1.0999053465136337,0.7286696999134733,0.7475386378565849,0.5953614378624195,0.30112861838013893,0.8676385496312965,0.6794807538742441,-1.0028137928467429,4.409926329423279,0.9357414191431401,0.289822846874833,-0.3780734600556327,-3.056540222316643,1.786686978269417,0.45999522987870134,2,0.25,0
1.8465,0.5821712467476176,0.8166836452267937,0.7929876804633751,1.086284951685737,0.8415128640175538,0.37325530986217975,0.9446202009743958,0.5308973260396731,-0.26152806292725317,1.9275445522637997,1.4026723682320026,2.0169579458390845,0.9929258508890436,-2.3778885714992826,2.1927264208081856,-0.6808722612974162,3,0.375,0
