Time,Fused_z,Active_binary
8937.0,2.9796596094514243,1
8947.0,3.0043877148993805,1
8957.0,3.023433542236665,1
8967.0,3.032109315117623,1
8977.0,3.029527100120462,1
8987.0,3.017928125594819,1
8997.0,3.0011825790923465,1
9007.0,2.983088585357735,1
9017.0,2.9659896906308445,1
9027.0,2.9499766739690685,1
9037.0,2.9326775071260984,1
9047.0,2.909525123973525,1
9057.0,2.87445218796582,1
9067.0,2.821042117907245,1
9077.0,2.74410355560533,1
9087.0,2.641440438104337,1
9097.0,2.5153956417368923,1
9107.0,2.373627791579175,1
9117.0,2.2285068782050304,1
9127.0,2.0945800037721813,1
9137.0,1.9843358603423424,1
9147.0,1.9042905300751074,1
9157.0,1.8644600124664072,1
9167.0,1.8522595600800873,1
9177.0,1.848618656310642,1
9187.0,1.8434129405298088,1
9197.0,1.8293404086203333,1
9207.0,1.803337825781454,1
9217.0,1.7666957876839509,1
9227.0,1.723887597860473,1
9237.0,1.6805953925352182,1
9247.0,1.64168281643586,1
9257.0,1.6098386039569683,1
9267.0,1.585222194021489,1
9277.0,1.5659326442087318,1
9287.0,1.5487029813451958,1
9297.0,1.5396437735731072,1
9307.0,1.517058571404842,1
9317.0,1.4761451175582705,1
9327.0,1.4165433018756735,1
9337.0,1.3404612745112374,1
9347.0,1.2524757885019917,1
9357.0,1.1591068050069224,1
9367.0,1.0681291646653819,1
9377.0,0.9882443947290966,1
9387.0,0.9325005457056365,1
9397.0,0.9098341362386372,1
9407.0,0.9037118055612392,1
9417.0,0.9059354005283373,1
9427.0,0.9080486535995527,1
9437.0,0.9030432651852601,1
9447.0,0.8893963960591185,1
9457.0,0.8707569391853657,1
9467.0,0.843000583583198,1
9477.0,0.809061397274693,1
9487.0,0.7726523132546479,1
9497.0,0.737224593398832,1
9507.0,0.7051717455171056,1
9517.0,0.6775086539288135,1
9527.0,0.6540572664074571,1
9537.0,0.6339146532323937,1
9547.0,0.6158925507769644,1
9557.0,0.5987700914201609,1
9567.0,0.5814209589586825,1
9577.0,0.5629609418489362,1
9587.0,0.5437160121469112,1
9597.0,0.5278004113577395,1
9607.0,0.5109179644338744,1
9617.0,0.4944314991443163,0
9627.0,0.48002257143460664,0
9637.0,0.46903025332712084,0
9647.0,0.46188250063758074,0
9657.0,0.45974348614763283,0
9667.0,0.4686973609385822,0
9677.0,0.4805674194467851,0
9687.0,0.4943905986744029,0
9697.0,0.5163345114078002,0
9707.0,0.5526736809645503,0
9717.0,0.589611615957428,0
9727.0,0.6243087740696194,0
9737.0,0.6545346626125195,0
9747.0,0.6789941067853903,0
9757.0,0.6973909213036771,0
9767.0,0.7102648310856146,0
9777.0,0.7186846679140863,0
9787.0,0.7239100744510796,0
9797.0,0.7271310267878174,0
9807.0,0.7293529029989233,0
9817.0,0.7314226293430963,0
9827.0,0.7341175544799711,0
9837.0,0.738195027723699,0
9847.0,0.7443565447069229,0
9857.0,0.7531628746670964,0
9867.0,0.7649530847984136,0
9877.0,0.7797656017129809,0
9887.0,0.797232904439372,0
9897.0,0.8164756793509105,0
9907.0,0.8360756461167156,0
9917.0,0.8541784643972007,1
9927.0,0.8687238053240551,1
9937.0,0.8777907147577129,1
9947.0,0.8800364385870758,1
9957.0,0.8780203437784022,1
9967.0,0.8719462279664278,1
9977.0,0.8621982372860244,1
9987.0,0.8508276054102966,1
9997.0,0.8432841425030233,1
10007.0,0.839743568612652,1
10017.0,0.8375577736241628,1
10027.0,0.8356874091499222,1
10037.0,0.8335512831435355,1
10047.0,0.8314214964015019,1
10057.0,0.8302193960873936,1
10067.0,0.8309226066189759,1
10077.0,0.8339836232177406,1
10087.0,0.8390781602760451,1
10097.0,0.8494945209433118,1
10107.0,0.8629192249709408,1
10117.0,0.8721929763104213,1
10127.0,0.8780813405500645,1
10137.0,0.8831183496142685,1
10147.0,0.890650310704582,1
10157.0,0.9033700531783366,1
10167.0,0.9219298211210066,1
10177.0,0.9444942927332555,1
10187.0,0.9792032707456921,1
10197.0,1.0085600986877081,1
10207.0,1.0299577641346116,1
10217.0,1.0427061639024677,1
10227.0,1.047904464492808,1
10237.0,1.0479149891402875,1
10247.0,1.0455358253562608,1
10257.0,1.043110703302493,1
10267.0,1.0419013929064453,1
10277.0,1.0419822603604136,1
10287.0,1.0426654288609902,1
10297.0,1.043189254459436,1
10307.0,1.0432839744368185,1
10317.0,1.0433184082810791,1
10327.0,1.043967647055163,1
10337.0,1.045618074027049,1
10347.0,1.0479187555009233,1
10357.0,1.0498369044793279,1
10367.0,1.0502242224329676,1
10377.0,1.048514211770759,1
10387.0,1.0450873259399516,1
10397.0,1.0410583522473966,1
10407.0,1.0375484264485748,1
10417.0,1.0347875572580711,1
10427.0,1.0315684853106557,1
10437.0,1.0254518054750408,1
10447.0,1.0136613160209447,1
10457.0,0.9941920338822803,1
10467.0,0.9666722373139307,1
10477.0,0.9328495962198071,1
10487.0,0.8967846034971333,1
10497.0,0.8645296595168847,1
10507.0,0.8424777778678152,1
10517.0,0.8348246980567355,1
10527.0,0.8428322946278762,1
10537.0,0.8657817918777514,1
10547.0,0.901175979160487,1
10557.0,0.9443415948412325,1
10567.0,0.9888300606279548,1
10577.0,1.0278721427662854,1
10587.0,1.0561046801995329,1
10597.0,1.072734077423986,1
10607.0,1.0800248431482635,1
10617.0,1.074294231174467,1
10627.0,1.06229781765221,1
10637.0,1.0524321663030385,1
10647.0,1.1054966488953741,1
10657.0,1.1758037970058868,1
10667.0,1.268631325731739,1
10677.0,1.3745197159257014,1
10687.0,1.4831774027501297,1
10697.0,1.5843260367132366,1
10707.0,1.669752643040339,1
10717.0,1.7383318915200114,1
10727.0,1.791676274728498,1
10737.0,1.8334913968277071,1
10747.0,1.868367141357915,1
10757.0,1.900231138324461,1
10767.0,1.9310364916991543,1
10777.0,1.9603626790845894,1
10787.0,1.9860980107927788,1
10797.0,2.005675491856748,1
10807.0,2.0171879768151117,1
10817.0,2.0200525826713585,1
10827.0,2.0152085082139832,1
10837.0,2.0049268133748415,1
10847.0,1.9923292824478698,1
10857.0,1.9807973976808315,1
10867.0,1.9735306537519035,1
10877.0,1.9733796607568008,1
10887.0,1.982733021938544,1
10897.0,2.0030240570833193,1
10907.0,2.033664823484628,1
10917.0,2.070823088228923,1
10927.0,2.1069690989810312,1
10937.0,2.131982526857256,1
10947.0,2.1357692660741514,1
10957.0,2.1114979299326104,1
10967.0,2.0747703339786367,1
10977.0,2.0210568269583744,1
10987.0,1.9571023631972526,1
10997.0,1.8981467133494556,1
11007.0,1.8593454264286402,1
11017.0,1.8268958522619263,1
11027.0,1.8033781309624906,1
11037.0,1.7909631870095932,1
11047.0,1.7825405898666646,1
11057.0,1.7793765150690348,1
11067.0,1.7604150746241722,1
11077.0,1.7362799768191648,1
11087.0,1.7387702116091703,1
11097.0,1.7536533916090524,1
11107.0,1.7800997020303717,1
11117.0,1.8133592854935165,1
11127.0,1.8678403917078068,1
11137.0,1.9228045057465015,1
11147.0,1.9583508593766596,1
11157.0,1.972207439484469,1
11167.0,1.9692624183430993,1
11177.0,1.9594258872600634,1
11187.0,1.9536270400068374,1
11197.0,1.9593145771289713,1
11207.0,1.9780293298375273,1
11217.0,2.006417904604407,1
11227.0,2.0392768449610603,1
11237.0,2.0887517474645425,1
11247.0,2.144209977435809,1
11257.0,2.1917473597790105,1
11267.0,2.2295527814131257,1
11277.0,2.2561321970953006,1
11287.0,2.2700164878225952,1
11297.0,2.270662547901648,1
11307.0,2.2597140121107806,1
11317.0,2.241485321423927,1
11327.0,2.222067032068627,1
11337.0,2.2072333775167703,1
11347.0,2.199981191351677,1
11357.0,2.198874392323588,1
11367.0,2.198152702040778,1
11377.0,2.189646670493187,1
11387.0,2.1655518971986245,1
11397.0,2.1209520006829643,1
11407.0,2.0555601993833834,1
11417.0,1.974710683664437,1
11427.0,1.921909713733744,1
11437.0,1.9096330110169875,1
11447.0,1.9249449707228528,1
11457.0,1.9533884230251026,1
11467.0,1.9951734073554879,1
11477.0,2.0664891978730235,1
11487.0,2.132860217941941,1
11497.0,2.1905000902703544,1
11507.0,2.2343132170648268,1
11517.0,2.237614525282962,1
11527.0,2.202629187057181,1
11537.0,2.1398209540344824,1
11547.0,2.06571144823565,1
11557.0,1.9988372676579917,1
11567.0,1.9542515388879194,1
11577.0,1.9386111066948102,1
11587.0,1.948778200463395,1
11597.0,1.9748554383290768,1
11607.0,2.0053392809269495,1
11617.0,2.031319503821071,1
11627.0,2.0483208692716426,1
11637.0,2.0576775330227486,1
11647.0,2.064801216371019,1
11657.0,2.0658786821893935,1
11667.0,2.0634178412246276,1
11677.0,2.064091739100108,1
11687.0,2.0661435383621463,1
11697.0,2.0672182977265985,1
11707.0,2.0678375241235387,1
11717.0,2.0684984553649075,1
11727.0,2.068155824190828,1
11737.0,2.062804572243485,1
11747.0,2.045275597029633,1
11757.0,2.006721874047409,1
11767.0,1.9393224124208324,1
11777.0,1.8392402667519518,1
11787.0,1.708995721602316,1
11797.0,1.5587456293904904,1
11807.0,1.4440581929035514,1
11817.0,1.3998731892877558,1
11827.0,1.3701496599899454,1
11837.0,1.3507748181701822,1
11847.0,1.3429869768127412,1
11857.0,1.3440381263388637,1
11867.0,1.3493578147987249,1
11877.0,1.3610580410655109,1
11887.0,1.3832238993700374,1
11897.0,1.3958103899752796,1
11907.0,1.3955428764047157,1
11917.0,1.382751610594451,1
11927.0,1.3741458738502086,1
11937.0,1.3824651329248896,1
11947.0,1.391461726439311,1
11957.0,1.402004311459918,1
11967.0,1.413916716575849,1
11977.0,1.426121256608272,1
11987.0,1.4373119308220734,1
11997.0,1.4465490435156763,1
12007.0,1.453314526929583,1
12017.0,1.4570259682839808,1
12027.0,1.4563985748030877,1
12037.0,1.4491729469279986,1
12047.0,1.432517416923618,1
12057.0,1.4040143943740147,1
12067.0,1.3628459983010757,1
12077.0,1.31075094963889,1
12087.0,1.2524281338693843,1
12097.0,1.1951301857790197,1
12107.0,1.1471411859641156,1
12117.0,1.1148810898067822,1
12127.0,1.0993091587330461,1
12137.0,1.094214014297655,1
12147.0,1.0886535414127483,1
12157.0,1.071834277884131,1
12167.0,1.0369612371841956,1
12177.0,0.9828278285575887,1
12187.0,0.9136663638434761,1
12197.0,0.8377590952449945,1
12207.0,0.7649769564958986,1
12217.0,0.7036422064532293,1
12227.0,0.6574445064260033,1
12237.0,0.6339720343395897,1
12247.0,0.6071771453726267,1
12257.0,0.5770586104066189,1
12267.0,0.5384263374991758,1
12277.0,0.4927059855396884,0
12287.0,0.4440109337256043,0
12297.0,0.4009739773533032,0
12307.0,0.3770660763425522,0
12317.0,0.36866120455530454,0
12327.0,0.3677597323054523,0
12337.0,0.3657248461034923,0
12347.0,0.36162714926190703,0
12357.0,0.3556762760025458,0
12367.0,0.34878063701938367,0
12377.0,0.341920914029373,0
12387.0,0.3355624487176161,0
12397.0,0.3294155464684966,0
12407.0,0.3227328228862404,0
12417.0,0.3148381476929293,0
12427.0,0.3054498671201981,0
12437.0,0.2947150424301489,0
12447.0,0.28308833121342575,0
12457.0,0.27116843607712754,0
12467.0,0.2595447461635525,0
12477.0,0.24867814270779223,0
12487.0,0.23883094103171365,0
12497.0,0.23005443048933402,0
12507.0,0.2222299112598915,0
12517.0,0.21514180870628163,0
12527.0,0.20855146286077714,0
12537.0,0.20224769314006452,0
12547.0,0.19606864110506242,0
12557.0,0.18990342850063702,0
12567.0,0.18368519964858754,0
12577.0,0.1773830522443836,0
12587.0,0.17099529168303843,0
12597.0,0.16454352349749696,0
12607.0,0.1580665008216105,0
12617.0,0.15161326820817386,0
12627.0,0.14523595144101847,0
12637.0,0.1389830301606751,0
12647.0,0.13289400878750213,0
12657.0,0.12699615798358252,0
12667.0,0.12130356571244752,0
12677.0,0.1158182631004164,0
12687.0,0.11053282239048079,0
12697.0,0.10543366157381301,0
12707.0,0.10050434642894776,0
12717.0,0.09572838774954123,0
12727.0,0.09109128506616898,0
12737.0,0.08658178077949444,0
12747.0,0.08219242026246207,0
12757.0,0.07791956916706799,0
12767.0,0.07376304643317569,0
12777.0,0.0697255176950767,0
12787.0,0.06581177503994179,0
12797.0,0.06204786050329644,0
12807.0,0.058932983666590055,0
12817.0,0.055932812373052046,0
12827.0,0.0530552894671929,0
12837.0,0.05030793650503199,0
12847.0,0.0476976490548424,0
12857.0,0.04523051359877785,0
12867.0,0.04291153849012594,0
12877.0,0.040744221176263584,0
12887.0,0.03872996716223742,0
12897.0,0.0368675162383145,0
12907.0,0.03515264112759458,0
12917.0,0.03357835692702916,0
12927.0,0.03213568687046167,0
12937.0,0.030814787318323447,0
12947.0,0.029606112923663656,0
12957.0,0.028501360259908116,0
12967.0,0.02749407960010418,0
12977.0,0.026579973656339857,0
12987.0,0.02600127700862989,0
12997.0,0.025553753275218187,0
13007.0,0.02516879575845442,0
13017.0,0.0248475561393251,0
13027.0,0.02459182228135421,0
13037.0,0.024403213565480482,0
13047.0,0.024282220915695242,0
13057.0,0.024227280127030335,0
13067.0,0.024234164250385097,0
13077.0,0.024295941677770265,0
13087.0,0.02440354129550339,0
13097.0,0.024546714641915532,0
13107.0,0.02471506187043685,0
13117.0,0.02489885074741001,0
13127.0,0.02508951616532044,0
13137.0,0.025279863818898823,0
13147.0,0.025524772503010492,0
13157.0,0.025806215481690008,0
13167.0,0.026070694127250063,0
13177.0,0.02631528675749065,0
13187.0,0.02653786788988939,0
13197.0,0.02673694941655517,0
13207.0,0.026911548340639548,0
13217.0,0.027061078993943447,0
13227.0,0.027185266554560772,0
13237.0,0.027284078548168535,0
13247.0,0.027357671241911484,0
13257.0,0.027406348120328994,0
13267.0,0.0274305279463223,0
13277.0,0.0274307202649791,0
13287.0,0.027407506547090166,0
13297.0,0.027361525503387663,0
13307.0,0.027293461435761175,0
13317.0,0.027340909145055752,0
13327.0,0.02737078233698264,0
13337.0,0.02737487758049518,0
13347.0,0.027354055669536737,0
13357.0,0.027309199031551358,0
13367.0,0.027241205762076344,0
13377.0,0.027150984466272964,0
13387.0,0.02703944970556684,0
13397.0,0.02690751787160816,0
13407.0,0.02675610333748376,0
13417.0,0.02658611473801574,0
13427.0,0.02639845129343423,0
13437.0,0.026193999177387843,0
13447.0,0.025973627981510677,0
13457.0,0.025738187417425954,0
13467.0,0.02548850448825475,0
13477.0,0.02522538136962045,0
13487.0,0.024949594232096778,0
13497.0,0.024661893196033603,0
13507.0,0.024363003448692973,0
13517.0,0.02405362736705615,0
13527.0,0.023734447324363916,0
13537.0,0.0234061286844732,0
13547.0,0.023069322467007346,0
13557.0,0.022724667343378056,0
13567.0,0.02237279078959936,0
13577.0,0.02201430935365912,0
13587.0,0.021649828159984404,0
13597.0,0.021279939866422033,0
13607.0,0.020905223316774205,0
13617.0,0.02052624217355407,0
13627.0,0.020143543789292104,0
13637.0,0.01975765848545159,0
13647.0,0.01936909934937285,0
13657.0,0.01897836257187939,0
13667.0,0.018585928224983613,0
13677.0,0.01819226131516526,0
13687.0,0.017797812895344885,0
13697.0,0.017403020953713884,0
13707.0,0.01700831081105612,0
13717.0,0.01661409481225226,0
13727.0,0.016220771146603363,0
13737.0,0.01582872175596698,0
13747.0,0.015438309453080501,0
13757.0,0.015049874498689147,0
13767.0,0.014663731036715963,0
13777.0,0.014280163923870189,0
13787.0,0.013899426512289524,0
13797.0,0.013521739906905885,0
13807.0,0.013147294108747543,0
13817.0,0.012776251181544514,0
13827.0,0.012408750240660602,0
13837.0,0.012044913735145522,0
13847.0,0.011684854179965131,0
13857.0,0.0113286803979186,0
13867.0,0.010976502532988843,0
13877.0,0.010628435379374725,0
13887.0,0.010284599856896549,0
13897.0,0.009945122780634988,0
13907.0,0.009610135292727709,0
13917.0,0.009279770432932016,0
13927.0,0.008954160400050154,0
13937.0,0.008633434026025242,0
13947.0,0.008317714855998462,0
13957.0,0.008007120106154054,0
13967.0,0.0077017606125644855,0
13977.0,0.007401741685730693,0
13987.0,0.007107164648924443,0
13997.0,0.006818128726657612,0
14007.0,0.006534732837769439,0
14017.0,0.006257076829633262,0
14027.0,0.005985261736597433,0
14037.0,0.005719388709942737,0
14047.0,0.005459556429204126,0
14057.0,0.005205857035091164,0
14067.0,0.004958370839989172,0
14077.0,0.004717160325851488,0
14087.0,0.004482264189550573,0
14097.0,0.004253692323858796,0
14107.0,0.004031422662208063,0
14117.0,0.003815400739561039,0
14127.0,0.0036055425176134857,0
14137.0,0.0034017405667773754,0
14147.0,0.0032038731719811805,0
14157.0,0.0030118153674840776,0
14167.0,0.002825450568404818,0
14177.0,0.002644681530802091,0
14187.0,0.0024694396624741774,0
14197.0,0.002299692106247232,0
14207.0,0.002135446503914825,0
14217.0,0.0019778113717904265,0
14227.0,0.0018489925347997746,0
14237.0,0.0017346546726130924,0
14247.0,0.0016233739931178993,0
14257.0,0.0015151901412908397,0
14267.0,0.0014101505095767833,0
14277.0,0.001308311329178558,0
14287.0,0.0012097399391273525,0
14297.0,0.0011145181278785447,0
14307.0,0.0010247719225669036,0
14317.0,0.0009468837029020312,0
14327.0,0.0008715555514352878,0
14337.0,0.0007989256341646612,0
14347.0,0.0007291642696544418,0
14357.0,0.0006624772792433117,0
14367.0,0.0005991075477322467,0
14377.0,0.0005527474684733935,0
14387.0,0.0005210267022139607,0
14397.0,0.0004931875242191044,0
14407.0,0.0004862788845116481,0
14417.0,0.0004907074338450554,0
14427.0,0.0004948647909192692,0
14437.0,0.0004985803531818928,0
14447.0,0.000501725046983609,0
14457.0,0.0005042052391195117,0
14467.0,0.0005059573553078231,0
14477.0,0.0005069431456267101,0
14487.0,0.0005071454164569261,0
14497.0,0.0005142894600896117,0
14507.0,0.0005210694066287874,0
14517.0,0.0005270367488577232,0
14527.0,0.0005321434018067679,0
14537.0,0.0005363609809523532,0
14547.0,0.0005396767137743627,0
14557.0,0.0005420897933744781,0
14567.0,0.0005436083370492601,0
14577.0,0.0005442469917940866,0
14587.0,0.0005440251442633631,0
14597.0,0.0005429656414189945,0
14607.0,0.0005410939041902681,0
14617.0,0.0005384373174285712,0
14627.0,0.0005370505213900209,0
14637.0,0.0005419645117923948,0
14647.0,0.0005459461047420029,0
14657.0,0.0005490002639463994,0
14667.0,0.0005511366470469451,0
14677.0,0.0005523679304589107,0
14687.0,0.0005527084607204395,0
14697.0,0.0005521732834881207,0
14707.0,0.0005507775137874127,0
14717.0,0.000554004897476066,0
14727.0,0.0005570532362543985,0
14737.0,0.0005589756062494562,0
14747.0,0.0005598031774443275,0
14757.0,0.0005595705477225823,0
14767.0,0.0005583144018933056,0
14777.0,0.0005560725245155667,0
14787.0,0.0005528833217717221,0
14797.0,0.0005487857323867207,0
14807.0,0.0005438192890663729,0
14817.0,0.0005380241076134083,0
14827.0,0.0005314406596954399,0
14837.0,0.0005241093257948988,0
14847.0,0.0005160698208071552,0
14857.0,0.000507360585967586,0
14867.0,0.0004980182225044814,0
14877.0,0.00048807700063547345,0
14887.0,0.00047756841310883077,0
14897.0,0.00046652073436178254,0
14907.0,0.00045495857794881136,0
14917.0,0.00044290246944302916,0
14927.0,0.00043036850548639394,0
14937.0,0.00041736822857549056,0
14947.0,0.00040390885742721,0
14957.0,0.00038999401323557204,0
14967.0,0.0003756250709155304,0
14977.0,0.00036080318683358233,0
14987.0,0.0003455319458665824,0
14997.0,0.0003298204476883655,0
15007.0,0.00031368647515490075,0
15017.0,0.00029715922742983437,0
15027.0,0.0002802810400459711,0
15037.0,0.0002631075504642181,0
15047.0,0.0002457059712549036,0
15057.0,0.00022815153465841135,0
15067.0,0.0002105226163257796,0
15077.0,0.00019289540642220197,0
15087.0,0.0001753391483553509,0
15097.0,0.0001579127280172997,0
15107.0,0.00014066290071544643,0
15117.0,0.00012362402578001437,0
15127.0,0.00010681892953802512,0
15137.0,9.026042853091305e-05,0
15147.0,7.395312969868087e-05,0
15157.0,5.789524762432869e-05,0
15167.0,4.2080250004003526e-05,0
15177.0,2.649820765309977e-05,0
15187.0,1.1136763385833554e-05,0
15197.0,-4.018359247885828e-06,0
15207.0,-1.89833313052737e-05,0
15217.0,-3.3776615161051835e-05,0
15227.0,-4.841965124235227e-05,0
15237.0,-6.29376224468833e-05,0
15247.0,-7.736001634574064e-05,0
15257.0,-9.172070306650654e-05,0
15267.0,-0.00010605726859038769,0
15277.0,-0.00011832750827344405,0
15287.0,-0.0001285180477581117,0
15297.0,-0.00013873230674287844,0
15307.0,-0.00014823083070093616,0
15317.0,-0.00015370983785369493,0
15327.0,-0.00015918844164889483,0
15337.0,-0.00016465462274861735,0
15347.0,-0.0001693098116977893,0
15357.0,-0.00017313997922634053,0
15367.0,-0.0001768434055949333,0
15377.0,-0.00018042567911785544,0
15387.0,-0.000183905113882488,0
15397.0,-0.00018731060209750195,0
15407.0,-0.00019067630960456136,0
15417.0,-0.00019403512877614188,0
15427.0,-0.0001974129843380066,0
15437.0,-0.0002008254063829941,0
15447.0,-0.00020427678717514037,0
15457.0,-0.00020776188733287386,0
15467.0,-0.00021126870087847965,0
15477.0,-0.00021478170132505775,0
15487.0,-0.00021828467039092088,0
15497.0,-0.00022176264320645145,0
15507.0,-0.00022520284242431163,0
15517.0,-0.00022859474419634768,0
15527.0,-0.00023192958184467327,0
15537.0,-0.00023519962748814202,0
15547.0,-0.00023839755005851198,0
15557.0,-0.00024151605208634752,0
15567.0,-0.0002445478264172395,0
15577.0,-0.0002474856865422333,0
15587.0,-0.00025032254733417655,0
15597.0,-0.0002524571951628864,0
15607.0,-0.0002538137672728362,0
15617.0,-0.0002552833810711986,0
15627.0,-0.0002568829300776935,0
15637.0,-0.0002586152476195107,0
15647.0,-0.00026046568973444787,0
15657.0,-0.0002624020453696021,0
15667.0,-0.00026437853582198705,0
15677.0,-0.0002663433122101845,0
15687.0,-0.0002682474347293581,0
15697.0,-0.00026872013769520194,0
15707.0,-0.00026876064366715717,0
15717.0,-0.00026877361726837106,0
15727.0,-0.00026879983244865353,0
15737.0,-0.00026886831543491806,0
15747.0,-0.00026899210497013015,0
15757.0,-0.00026916759201212536,0
15767.0,-0.0002693774144183601,0
15777.0,-0.00026959566700520554,0
15787.0,-0.0002697936630602768,0
15797.0,-0.00026994472861876487,0
15807.0,-0.00027002724071532863,0
15817.0,-0.0002700258932640489,0
15827.0,-0.0002699317315380758,0
15837.0,-0.0002697417163909148,0
15847.0,-0.00026945847996602486,0
15857.0,-0.00026909067257940215,0
15867.0,-0.0002686539421842843,0
15877.0,-0.0002681721964620005,0
15887.0,-0.0002676785160736482,0
15897.0,-0.0002672149706883758,0
15907.0,-0.0002668306930314273,0
15917.0,-0.00026657794143680904,0
15927.0,-0.0002665063998900073,0
15937.0,-0.00026665648577682517,0
15947.0,-0.00026705285572182634,0
15957.0,-0.00026769946193841204,0
15967.0,-0.00026857734613431667,0
15977.0,-0.0002696458071637353,0
15987.0,-0.00027084660199848187,0
15997.0,-0.00027210968152899663,0
16007.0,-0.0002733580856927951,0
16017.0,-0.0002745097070779523,0
16027.0,-0.0002754753934449922,0
16037.0,-0.00027615633697084663,0
16047.0,-0.00027644768051119197,0
16057.0,-0.00027625518603698306,0
16067.0,-0.0002755205094437979,0
16077.0,-0.0002742359693009895,0
16087.0,-0.0002724374256559155,0
16097.0,-0.00027018634476841207,0
16107.0,-0.00026755510609357717,0
16117.0,-0.00026461826494939884,0
16127.0,-0.00026144730776038574,0
16137.0,-0.0002581075071056961,0
16147.0,-0.00025465670262965446,0
16157.0,-0.0002511458376646361,0
16167.0,-0.0002476207426907654,0
16177.0,-0.00024412444003402123,0
16187.0,-0.00024042468211940674,0
16197.0,-0.00023678106351944793,0
16207.0,-0.00023329038499113683,0
16217.0,-0.0002299886080361475,0
16227.0,-0.00022690773476592485,0
16237.0,-0.00022407146202179577,0
16247.0,-0.00022149025385403843,0
16257.0,-0.00021915677458932286,0
16267.0,-0.00021704275454529574,0
16277.0,-0.0002150982234386836,0
16287.0,-0.00021325365123039204,0
16297.0,-0.00021142489290537988,0
16307.0,-0.00020952012873543796,0
16317.0,-0.0002074475341301824,0
16327.0,-0.00020512238344622472,0
16337.0,-0.00020247268311516544,0
16347.0,-0.0001994430208913226,0
16357.0,-0.00019599675532995577,0
16367.0,-0.0001921167632054029,0
16377.0,-0.00018780485739049835,0
16387.0,-0.0001830799224040214,0
16397.0,-0.00017797487553314754,0
16407.0,-0.00017253275503080094,0
16417.0,-0.0001668024645580799,0
16427.0,-0.0001608347780792791,0
16437.0,-0.00015467912134569314,0
16447.0,-0.00014838147170480166,0
16457.0,-0.0001413108491157087,0
16467.0,-0.0001340190814764585,0
16477.0,-0.0001267100611689353,0
16487.0,-0.00011941962260531107,0
16497.0,-0.00011218242975081972,0
16507.0,-0.00010503283107431522,0
16517.0,-9.800482185969191e-05,0
16527.0,-9.113091221774781e-05,0
16537.0,-8.443992054759454e-05,0
16547.0,-7.795394988421835e-05,0
16557.0,-7.168502166723139e-05,0
16567.0,-6.56320411452957e-05,0
16577.0,-5.977882240369901e-05,0
16587.0,-5.409375242189931e-05,0
16597.0,-4.853138671094837e-05,0
16607.0,-4.3035861336168585e-05,0
16617.0,-3.754559021219991e-05,0
16627.0,-3.1998490305513123e-05,0
16637.0,-2.633696994397516e-05,0
16647.0,-2.0512074058580584e-05,0
16657.0,-1.4486473950973235e-05,0
16667.0,-8.236263686032648e-06,0
16677.0,-1.7516331036054539e-06,0
16687.0,4.963493976862507e-06,0
16697.0,1.1892743359495841e-05,0
16707.0,1.9009357247239387e-05,0
16717.0,2.627882931880785e-05,0
16727.0,3.366178172058532e-05,0
16737.0,4.111672906585851e-05,0
16747.0,4.860241555523296e-05,0
16757.0,5.6079482231118965e-05,0
16767.0,6.351136593180274e-05,0
16777.0,7.086448343641359e-05,0
16787.0,7.810784266992161e-05,0
16797.0,8.521230462803909e-05,0
16807.0,9.214977197600322e-05,0
16817.0,9.88925538065237e-05,0
16827.0,0.00010541311997287881,0
16837.0,0.00011168440294258492,0
16847.0,0.00011768067150423435,0
16857.0,0.0001233788606548469,0
16867.0,0.00012888941259202237,0
16877.0,0.00013590963101534173,0
16887.0,0.00014245856878353688,0
16897.0,0.00014853498764798046,0
16907.0,0.0001541454802724659,0
16917.0,0.0001593020425187746,0
16927.0,0.0001640189303442753,0
16937.0,0.00016830939416833047,0
16947.0,0.0001721828218748723,0
16957.0,0.000175642673442054,0
16967.0,0.0001786853248699116,0
16977.0,0.00018129968412553614,0
16987.0,0.00018346738028826804,0
16997.0,0.00018516337122698114,0
17007.0,0.00018635686605143468,0
17017.0,0.00018701253860874708,0
17027.0,0.0001870920257088576,0
17037.0,0.00018655563522260805,0
17047.0,0.00018536416617632046,0
17057.0,0.000183480743360565,0
17067.0,0.00018087254992552235,0
17077.0,0.0001775123895917369,0
17087.0,0.00017338007028626026,0
17097.0,0.00016846359107002733,0
17107.0,0.00016276011971252718,0
17117.0,0.00015627675488814768,0
17127.0,0.0001490310071984235,0
17137.0,0.00014105090085303666,0
17147.0,0.00013330844926065727,0
17157.0,0.0001267699928318099,0
17167.0,0.00011980888100207232,0
17177.0,0.00011246697664268437,0
17187.0,0.00010478676887438779,0
17197.0,9.680809636442966e-05,0
17207.0,8.856458206219105e-05,0
17217.0,8.008041672531801e-05,0
17227.0,7.136839736906865e-05,0
17237.0,6.243026153911793e-05,0
17247.0,5.326017924194175e-05,0
17257.0,4.385177853973927e-05,0
17267.0,3.4208494468477355e-05,0
17277.0,2.4356528063744487e-05,0
17287.0,1.4359411822389659e-05,0
17297.0,4.333157394261772e-06,0
17307.0,-5.53894758707217e-06,0
17317.0,-1.499292905249405e-05,0
17327.0,-2.3673675505988055e-05,0
17337.0,-3.1130145309049205e-05,0
17347.0,-3.682052258207572e-05,0
17357.0,-4.013276555358162e-05,0
17367.0,-4.042485295246131e-05,0
