start_time,end_time,center_time,RMS_log1p,TKEO_log1p,WL_log1p,cluster,is_active_cluster
47.0,237.0,142.0,0.4628341987022549,0.003976416154396093,0.2600388941677498,1,0
147.0,337.0,242.0,0.42539786630096593,0.003892874223598611,0.3493749580944084,1,0
247.0,437.0,342.0,0.47314675219691626,0.004570396376264213,0.31871177823426117,1,0
347.0,537.0,442.0,0.5302309624092771,0.005988578086662613,0.2826415349291219,1,0
447.0,637.0,542.0,0.4848478475961005,0.006416860093674788,0.3040707765220696,1,0
547.0,737.0,642.0,0.4194887426900435,0.004116673799282117,0.2362514354470019,1,0
647.0,837.0,742.0,0.37116532650189216,0.0013614170740122427,0.17047405897027912,1,0
747.0,937.0,842.0,0.315199076125046,0.0010206846770214218,0.13500853921211248,1,0
847.0,1037.0,942.0,0.2981089382216614,0.0014729851323139163,0.12290366694873639,1,0
947.0,1137.0,1042.0,0.2915288510960538,0.0015979810882273335,0.13722494237928554,1,0
1047.0,1237.0,1142.0,0.2668305517887425,0.001037855875290812,0.12680640783024316,1,0
1147.0,1337.0,1242.0,0.2233605554845502,0.0008531540628538424,0.1411959797075627,1,0
1247.0,1437.0,1342.0,0.20253413509786644,0.0005097740004620017,0.1065419973024219,1,0
1347.0,1537.0,1442.0,0.24796586282567684,0.0007213738575156866,0.16810435376337068,1,0
1447.0,1637.0,1542.0,0.3376108313415971,0.002193074080929721,0.227607361852086,1,0
1547.0,1737.0,1642.0,0.39707461133193617,0.0022211470492247884,0.18190833641247145,1,0
1647.0,1837.0,1742.0,0.36837178916556784,0.002658704958547339,0.21913945083168435,1,0
1747.0,1937.0,1842.0,0.30908267629760844,0.002637185694871449,0.2695493685919742,1,0
1847.0,2037.0,1942.0,0.31992876786520397,0.002182332235080629,0.19014450283122503,1,0
1947.0,2137.0,2042.0,0.34070361579378944,0.0029544173851769914,0.20045601393320667,1,0
2047.0,2237.0,2142.0,0.33771407568356593,0.002475991006383869,0.17902626728540905,1,0
2147.0,2337.0,2242.0,0.32074570919359324,0.0012679735103338556,0.10043049190182646,1,0
2247.0,2437.0,2342.0,0.29548991568715594,0.0008706044653429338,0.08869916534769831,1,0
2347.0,2537.0,2442.0,0.2950630974820989,0.0006319857469278936,0.08193579260486444,1,0
2447.0,2637.0,2542.0,0.3076012642587089,0.0011555611129691072,0.09707741478290509,1,0
2547.0,2737.0,2642.0,0.3057911655334625,0.00130483682552143,0.11110005301700653,1,0
2647.0,2837.0,2742.0,0.3128881897232052,0.0012265017750659351,0.11411477910445995,1,0
2747.0,2937.0,2842.0,0.3416718086144659,0.0023281282851732904,0.14425062546070377,1,0
2847.0,3037.0,2942.0,0.3565863894736974,0.0025895030009975345,0.14438656329653632,1,0
2947.0,3137.0,3042.0,0.3388405209734496,0.0018964003240053505,0.11933824673633224,1,0
3047.0,3237.0,3142.0,0.309610369577654,0.000861462670643854,0.07607489476802123,1,0
3147.0,3337.0,3242.0,0.3097315634429873,0.0008866740272162291,0.11810306846821726,1,0
3247.0,3437.0,3342.0,0.3706805807121149,0.0018844032222548452,0.20988296620693692,1,0
3347.0,3537.0,3442.0,0.4306592911979224,0.002537042937061803,0.1807664820787926,1,0
3447.0,3637.0,3542.0,0.44110893784014993,0.0016206406334483856,0.13273319386790766,1,0
3547.0,3737.0,3642.0,0.46387607087339244,0.001431189895866358,0.17532729997070787,1,0
3647.0,3837.0,3742.0,0.5108991935264646,0.0027055769776283523,0.16420137430929316,1,0
3747.0,3937.0,3842.0,0.5812599649359593,0.010161519490928302,0.4773032424187662,1,0
3847.0,4037.0,3942.0,0.8390436655742787,0.0378933897024871,0.7934963607158741,0,1
3947.0,4137.0,4042.0,1.0306561746068628,0.04147310132921523,0.5935673457949839,0,1
4047.0,4237.0,4142.0,1.0130793581616864,0.0408297183793742,0.6000674576822124,0,1
4147.0,4337.0,4242.0,0.8358643275323927,0.029914176328810813,0.6345975144124293,0,1
4247.0,4437.0,4342.0,0.6529545598437605,0.011154079085370736,0.4365856831622366,1,0
4347.0,4537.0,4442.0,0.5360621145837335,0.004441197633155668,0.3104945520731997,1,0
4447.0,4637.0,4542.0,0.47722493641167485,0.006117262694290539,0.48112076112062435,1,0
4547.0,4737.0,4642.0,0.6941296265672063,0.03361405778071073,0.8031975512063522,0,1
4647.0,4837.0,4742.0,1.0701453786160504,0.08891763436061234,1.0598817827260276,0,1
4747.0,4937.0,4842.0,1.2946596148626692,0.09166789211361077,0.781366527346348,0,1
4847.0,5037.0,4942.0,1.3293985815533118,0.08145769811424827,0.6651274373859017,0,1
4947.0,5137.0,5042.0,1.2120750747669538,0.08227560611186258,0.8312130245285905,0,1
5047.0,5237.0,5142.0,1.117189782960368,0.07172187724171365,1.0442005509121084,0,1
5147.0,5337.0,5242.0,1.5574221937740227,0.22782454190021614,1.6942148192909114,0,1
5247.0,5437.0,5342.0,1.9325433810209611,0.3629679763194216,1.6379913360690501,0,1
5347.0,5537.0,5442.0,1.97721806249511,0.35202125479419266,1.4156591999662498,0,1
5447.0,5637.0,5542.0,1.6941962386402578,0.29233999244925646,1.683011946104152,0,1
5547.0,5737.0,5642.0,1.2590849406214675,0.08870905928562434,1.0673955887290445,0,1
5647.0,5837.0,5742.0,1.0426214533481686,0.0477929181097421,0.7539253428985716,0,1
