t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.10200000000000001,0.6330573136956478,0.6680735298941084,0.4551120813897662,0.9656196200481559,0.5684658232015783,0.4900703387365919,1.1143161185037425,0.9990991732784079,-0.822323867337554,-0.8270158680347209,-1.3262910472834089,-0.09741618718680785,-0.8390635347091496,-1.2900361519064765,-0.5538212221923374,-0.30698108035240484,0,0.0,0
0.162,0.8892330907754854,0.6614981096341833,0.46658887765255813,0.9510227679412846,0.7411613460387718,0.62370208866793,1.1928226926779617,1.2454334092648125,-0.3003447077338968,-0.8538376316173192,-1.2987696947630205,-0.05882525153551795,-0.4586293735766281,-1.0092799329040743,-0.3751248173961306,0.2050652946513851,0,0.0,0
0.22200000000000003,1.271940357092417,0.4541002589834974,0.5431480703520469,0.6691726470658096,0.7497871741278611,0.7877308920134317,1.1928064165736763,1.4986156761300875,0.4081878019615999,-1.4197644463202332,-1.151674025996355,-0.5959533652820551,-0.44248790967582613,-0.7606353285263688,-0.37299917625751805,0.6954157298504652,0,0.0,0
0.28200000000000003,1.5394560386629625,0.37726515919581133,0.7684706668491917,0.6010375466626929,0.6833042992054638,0.9930174795905481,1.2700947874151605,1.4449251726695358,0.9675948324317892,-1.5848455753581778,-0.7056372679728504,-0.7217111147485418,-0.5628953806139644,-0.41624777330019747,-0.2781610859234699,0.5632552101680465,0,0.0,0
0.34199999999999997,1.3270825732917302,0.5337193090310327,1.0314502886904187,0.7344632271698098,0.4996597025831143,0.9362550600038899,1.289700160946997,1.0922552515983521,0.489098975086722,-1.1883064176100204,-0.14228719311810545,-0.4794450418362217,-0.8911223679801855,-0.526956446099654,-0.25714862033803804,-0.11675716078673049,0,0.0,0
0.402,0.9092388764301687,0.5696170724358778,1.0504216739699224,0.9622658481507447,0.3127504711025825,0.6344805296083632,1.2655161160714152,1.1239615966276004,-0.26134089166641994,-1.072369725726822,-0.10176404868688871,-0.008204464862788323,-1.1652130176734632,-1.03108783461836,-0.28690477211675197,-0.048457272420137774,0,0.0,0
0.46199999999999997,1.0080287771299026,0.5146155759167763,0.7605231327005499,0.9759185345311169,0.27472976073895,0.41733368817301336,1.075609572136194,1.2179624059089251,-0.08225011506786688,-1.209518085351375,-0.7663827035539703,0.03165992784986335,-1.223526554149254,-1.3482661724992349,-0.5011240892076178,0.14802011669945794,0,0.0,0
0.522,1.1371916499639043,0.5128611186480743,0.46510777179862334,0.7695787473335666,0.34149670127544823,0.463803279050471,0.8093896429074905,0.9005721233590324,0.1931597043523756,-1.212287255638271,-1.3178261048504096,-0.4033401887679324,-1.1235358457548534,-1.2846572632188453,-0.8250743654365161,-0.6201319655497335,0,0.0,0
0.5820000000000001,0.8707758627493489,0.4669085879517117,0.4314980250934599,0.5183017549428852,0.3754845429214355,0.7402802792701896,0.5091385695310685,0.4068028315920234,-0.4173429187548912,-1.3383700354194368,-1.3733174779783603,-0.948237446524367,-1.0636587060767297,-0.8614533276960167,-1.1404371436056122,-1.5121771564753204,0,0.0,0
0.6419999999999999,0.5201803548431223,0.3836370681532594,0.4735382473031189,0.3255577253716779,0.29202823963827984,0.829007148570949,0.43745429145321657,0.4178280383085074,-1.005755038673489,-1.557964340752273,-1.2863022959631767,-1.2943175905463975,-1.213535246942245,-0.6893021701622137,-1.2108113201828172,-1.4721237730471077,0,0.0,0
0.702,0.524366943354917,0.304346926544005,0.6266826529911709,0.47670324478431764,0.38319730234875765,0.68099640406048,0.5733085687647935,0.5797272072101598,-0.9860349329188239,-1.7681415022569655,-0.9961319447582753,-1.0348542864659396,-1.1007415299766892,-0.9320366780736337,-1.0693816201448005,-1.103799975792125,0,0.0,0
0.762,0.5019933096252097,0.5857823631641577,0.9191034389935346,0.7234586068672624,0.5974622683780867,0.7919880746217831,0.772841770150847,0.6070154454556439,-1.0311090475905456,-1.2386006701685819,-0.39796598761221164,-0.49845196340975195,-0.7154031596815912,-0.7706127708925452,-0.8430454704491669,-1.041469194983318,0,0.0,0
0.8220000000000001,0.43948078416200664,1.1119496775357245,1.2140614124515692,0.8527904629443658,0.6324603776616593,0.9080654339709289,1.1024599937719257,0.7093697264977593,-1.1443535967999223,0.2019200572548705,0.23413402001298578,-0.21004694034003243,-0.6393981884450773,-0.5545655985959451,-0.4937165958868375,-0.8653714671523888,0,0.0,0
0.882,0.4683939691961887,1.2699215874854013,1.1568082472526209,0.8292987451238564,0.5397802061842767,0.716061713583351,1.385665166174494,1.0361130551459823,-1.0897475452694148,0.7576941612181808,0.08951833442592494,-0.25949137111880255,-0.7900771158843746,-0.8986162579677694,-0.15378592485152523,-0.24667510453174982,0,0.0,0
0.942,0.4770222323586893,1.127375606228944,0.7641672991643845,0.7086215381434254,0.5192811177970793,0.4463987384364842,1.3043112141736342,1.139560477542875,-1.073882084742323,0.3911955097480575,-0.7458465964075373,-0.5134875949337238,-0.8216070163561348,-1.314797557682138,-0.2547418705451386,-0.003134619417782892,0,0.0,0
1.002,0.38831928240396585,0.9446774087343751,0.5690369538600537,0.5383463236335726,0.5238534180354277,0.3055782016195543,1.0754468472391778,0.932929469665023,-1.261207222217408,-0.11778848880176569,-1.0931269038987073,-0.875662513714203,-0.8148071730325137,-1.5386660339781637,-0.49813704829569777,-0.4231805196394789,0,0.0,0
1.0619999999999998,0.4393573976080482,0.832447792815897,0.6336531332660851,0.3769457080656197,0.46288294709582356,0.5780589257799391,1.1238840375891423,0.6978437825947609,-1.1936850076493257,-0.38422328029231184,-0.9577639067609537,-1.189769456887724,-0.9190839975038458,-1.2169643267188535,-0.4451570742654114,-0.8815900384191937,0,0.0,0
1.1219999999999999,0.7014396283040052,0.8710929782826894,0.5801303794317407,0.41315572850652305,0.37271775096357485,1.0077196978858727,1.1685179655685745,0.6303952068244949,-0.6823313259864556,-0.2803480338881466,-1.0823122749413951,-1.1280311187066925,-1.0659706587872102,-0.4480947269263946,-0.4012320106407732,-0.9993042816315528,0,0.0,0
1.182,0.7033791191497023,0.7879297295908516,0.473590164958669,0.6186777507058878,0.3668781856217861,1.0157773631388514,0.8424701034407311,0.6320314326236007,-0.6691242387140816,-0.5056714358008364,-1.2854015962447438,-0.715879397429728,-1.0761915838521656,-0.4065035085906348,-0.8810103642191415,-0.9964492407827885,0,0.0,0
1.242,0.5160487525531925,0.7059048971526385,0.48568549627580115,0.7488425226052794,0.5243315912050037,0.7374534975608318,0.3449627500132946,0.6798066106313452,-1.0062278471015544,-0.7061661472032276,-1.2594266325520678,-0.42258131231250534,-0.8375677686740558,-0.8315645896509608,-1.345905263732513,-0.9178053643948609,0,0.0,0
1.302,0.514824210397917,0.7009293556043495,0.4332248389584986,0.8972601020792981,0.7656509111396691,0.5873502559273025,0.8460284409890272,0.9519131345155477,-1.0016576690939327,-0.7201925906251652,-1.3810859493162493,-0.13858688292986487,-0.44083910557888556,-1.0786192957466632,-0.9264961134667794,-0.40456956712640474,0,0.0,0
1.362,0.609185890423579,0.6246975505827268,0.35612975390141294,1.165764651172159,0.9237548868713203,0.47039498884486397,1.7620153105759633,1.2517209191909384,-0.822286616225707,-0.9324319623113523,-1.532479927428778,0.40546652470734906,-0.16317744727730232,-1.2569351455017994,0.1482376888261062,0.2112076994288816,0,0.0,0
1.4220000000000002,0.6082372867662322,0.507942857486789,0.5330642175891152,1.1517547931476317,0.7596350825339595,0.5943004164098069,2.1137959014858954,1.3072816463686385,-0.8255246858753681,-1.230108538777457,-1.2223728811277252,0.358350885870314,-0.5121982308641762,-1.0937462467761594,0.6602114702367421,0.33284825174097615,0,0.0,0
1.482,0.5252110922632753,0.4427815626927935,0.8278719069648232,0.7987741691045118,0.3801438963247823,0.9427664306013963,1.7341527723741677,1.0602689741371256,-0.9824168923008211,-1.3973435451503582,-0.5850007886189149,-0.390588064050134,-1.1010650057446474,-0.5427482702685588,0.19513162467018183,-0.19429669418684345,0,0.0,0
1.542,0.8179360975359867,0.44585626043521254,0.9080623991419406,0.5341190182304418,0.31701851052314756,1.228818714345792,1.197246055785456,0.8147187627857659,-0.5321456462511948,-1.3899929733058707,-0.38421541133046144,-0.8637455653796291,-1.1715770864827662,-0.03300440858044646,-0.39879763103342936,-0.6561274484329785,0,0.0,0
1.6019999999999999,1.5419478728083396,0.6614581934066432,0.9061186882895632,0.5371142950397159,0.5689436385698745,1.4449424917440086,1.4223293631471825,1.0174433005844976,0.8251971741445093,-0.8980862913585418,-0.39622218633012896,-0.8777412526853209,-0.792652809859558,0.3157747027193126,-0.18661737544733256,-0.29242777203668413,0,0.0,0
1.662,2.052747498567484,1.1225163223872812,1.5028388605637875,1.280338989094616,1.046311393020497,1.8563736306163638,2.2958151153041912,1.2245695477163216,1.9590765683739466,0.26078237953433764,0.6649275102069235,0.3181183900248225,-0.04492860894381676,0.9530066173090835,0.7976727118438912,0.1744168392051306,1,0.125,0
1.722,1.9598380862755906,1.4509224938338436,2.0826252348215664,2.2409445697660404,1.7225289553649523,2.2445357254528893,2.715331776754064,1.1862426730292732,1.7584692508401547,1.2236183506347367,2.020645151236438,2.463535349788707,1.0522130602780435,1.612727996507824,1.329226031447112,0.09769459948977378,6,0.75,1
1.782,1.687988812531515,1.4648228996810193,2.23580859535335,2.8445472798518283,2.7809006959641427,2.2952263315399857,2.4706438534632595,1.0870942886575936,1.2568344892546088,1.272015870883285,2.3850373335086084,3.8400959290573913,2.739199030300951,1.7020603172556559,1.0477638694283842,-0.09795607391544285,5,0.625,1
1.842,1.5894304367494343,1.2104487550347005,1.908855048015589,2.6138045614521914,3.0731532719297983,1.8628282400621263,1.9808558860826924,1.0598615319217266,1.0675053719696088,0.5613496425740383,1.6210756293007984,3.2647243004802697,3.3061186706395316,0.9120718182734358,0.48968548543700235,-0.14922923071962846,3,0.375,0
