t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1305,1.7646341806599044,1.2376148505786413,1.9171390977430727,0.9716981207350939,1.1585421698194784,1.4886042818633602,3.1623794100967535,1.9119181592285928,-0.1329680095118649,-0.6310107511384679,-0.6536303566262434,-0.7527509548018533,-0.3745167399721062,-0.22236771775153724,0.169154686702755,-0.4124894605089697,0,0.0,0
0.2305,1.435969749891088,0.9813990626970258,0.9154636443432485,1.6410597057111564,0.9934551316999507,0.9755071215929669,1.701225467172515,1.6731823938697343,-0.3030153527124108,-0.7062065066042399,-0.8735915443687361,-0.38711866841848375,-0.5328451655852318,-0.5657065680198303,-0.5164005826971824,-0.49725378798976366,0,0.0,0
0.3305,0.9636093127082331,0.9293802569456704,0.8221816485986124,2.0526319532896733,0.7562794126308019,1.194362026959612,2.1972979876984193,1.3333589439081963,-0.5931930400915939,-0.7248883139794294,-0.8701707605572335,-0.08872129095483958,-0.732838892841423,-0.36077223399166997,-0.3581718525976684,-0.6275579231109031,0,0.0,0
0.4305,1.0115713136914704,0.8619244900060254,0.9070722101770968,1.3727233768899247,0.7351337946894799,1.242143138246046,2.978115169353638,0.9754715091212167,-0.5238434777652199,-0.7765060225514973,-0.8531649137048902,-0.647718305576214,-0.7286996123775304,-0.2987390210268257,0.06241379236918124,-0.7949353804350576,0,0.0,0
0.5305,0.918341619764298,0.7073164194526901,0.9416706912413814,0.7029624765052287,0.7547079791315413,0.9431870226385662,2.664931551652014,0.6695366516518855,-0.632880448482232,-0.8355442650193246,-0.8566371486864193,-0.871907825482928,-0.7162825457739143,-0.6166218148473764,-0.07809684665338322,-0.8641497788130279,0,0.0,0
0.6305000000000001,0.6200105721721995,0.5882565483859318,1.188207714651684,1.0750708571761425,1.2688747918520193,0.7781189401681182,2.13467280790202,0.8489071762795186,-0.8722906397663902,-0.8606432401300566,-0.7846807578137498,-0.6035219154246411,-0.3895597512184777,-0.7034042842716518,-0.2908830604617539,-0.793318748406172,0,0.0,0
0.7304999999999999,0.697803399456107,1.4305527961167683,1.8217478390607826,1.3014052625547756,1.4321991488560013,0.8656415057361126,2.0577669706177857,2.1394711350632836,-0.8373369478641065,-0.6295540878748074,-0.629721457777277,-0.5027411752608187,-0.20297588291626417,-0.5958395132852112,-0.3213642969148178,-0.5124239034518968,0,0.0,0
0.8305,0.7547938213581348,1.5876976030082965,1.8691128184170134,1.1074414518938571,1.4462690369361757,0.9931558623124503,1.5544192239501007,3.092290534954263,-0.764975982612744,-0.5539287532556452,-0.5962448537888022,-0.6508608476265022,-0.16783300465014325,-0.528181254324621,-0.5554085384491683,-0.13060690925024965,0,0.0,0
0.9305,0.7362418010350853,0.9520415755282677,1.1404962867286563,0.8037747256858848,1.5108927672885129,1.161519402412473,1.657010734395621,2.619997084891542,-0.7695000294599761,-0.7599015698903454,-0.8019171525518531,-0.7561496276965749,-0.117987786049657,-0.4002397811646442,-0.5545720182227236,-0.2277634165663023,0,0.0,0
1.0305,0.4736214267298788,0.5705698548495092,0.6090469832161121,0.9010543228905421,1.0763977923680161,1.0072675620033662,1.3397059051595712,1.9828849830459334,-0.9322105131291295,-0.8740734722954759,-0.9458658025534865,-0.6756429943239152,-0.5530856949274556,-0.5091981172991925,-0.7549823769008797,-0.44974822661182623,0,0.0,0
1.1305,0.9652058864303451,0.6836783305778058,0.6426286988772185,1.337239598288378,0.6969271297081706,0.6701088189699472,1.2553081735735272,1.6647634812501606,-0.709375944860015,-0.8422866436822634,-0.9482991975198565,-0.48380584939079957,-0.7986281446576505,-0.7977234687172305,-0.7873603725210055,-0.6281194034479384,0,0.0,0
1.2305000000000001,1.49074657103624,2.9819134566337127,1.5293814700811155,1.8583667243812356,0.8395134274430232,0.6193639476433265,1.7380917487943235,0.8328643752125648,-0.29521364762263186,-0.24611790181287613,-0.655223403057347,-0.1605293937795216,-0.6800321271656367,-0.9336010606153805,-0.5403770119762831,-0.8104071009167325,0,0.0,0
1.3305,1.4586720503276054,3.0026008052760025,2.8100298707429965,1.5710663507496239,1.1158031859439042,1.3530493595766808,1.7363487440706704,1.52382654435916,-0.3329794378789906,-0.22055510891049482,-0.18240772475878145,-0.3852775014301509,-0.4699009048803717,-0.33810389356715126,-0.44819210265810505,-0.6161071176006685,0,0.0,0
1.4304999999999999,1.1017219483841305,1.5349326403883388,3.5025810520309375,0.8851611490386989,0.9599568001996263,1.4992797775336448,1.185367856921289,1.8186987914705552,-0.5532040777719576,-0.5189439564320765,0.0033609941954133873,-0.7309393491621843,-0.6583327682598952,-0.07569883503123206,-0.7604758757523393,-0.5206357213803029,0,0.0,0
1.5305,2.291864941832841,5.39847152886631,5.090943019862868,1.2091055557844244,0.6890886572162378,1.2290627519171693,2.459428739588978,4.315774253812374,-0.04851542494463641,0.6339834299760416,0.4296467837550776,-0.5604687184582023,-0.8015577823209302,-0.32403687211488585,-0.4186509852193144,0.07296123427753008,0,0.0,0
