t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1465,0.6929040520889981,0.9396499090920563,1.8000195563903028,1.5596143652997443,1.3547996272625509,2.582317883352566,0.7907530117147198,0.6055237910502533,-1.0097996976755363,-1.0293317113196951,-0.7980112880749654,-0.05105099670089559,-0.4489698713139243,0.21778538975774456,-0.9207045622367491,-1.2048724584214887,0,0.0,0
0.2465,0.6819416652148305,0.7828407530561636,1.4290754426875873,1.5956359010499523,1.1318771165852504,1.349549415682493,0.654482276750255,0.6340421044964459,-1.0451930656974135,-1.1271812997174826,-0.9107474097054619,-0.10683720392610604,-0.4847428922721189,-0.09774818236508288,-1.1338913544932065,-1.1165509083478053,0,0.0,0
0.34650000000000003,0.6405971442680024,0.8711677695164661,1.0534300547507605,0.8381212437445164,1.1517412692377476,1.9490521400333263,0.8030165449586383,0.553526955760759,-0.8989313312463598,-0.6095924564293632,-0.9987002591221351,-1.823173076554901,-0.9390143888001529,-0.5760899799534002,-0.9287408232964252,-1.28957314597569,0,0.0,0
0.4465,0.5972799959624696,1.0964379863636007,1.2493407970595725,0.8255193144805889,1.2244672521440125,1.841633584209451,0.9496044815505029,0.4264252754363083,-0.7931660639859277,-0.4157639167801731,-0.94895428296903,-1.9482936613840383,-1.0389832796366663,-1.0605094339600472,-0.6573385881258745,-0.5938913218138732,0,0.0,0
0.5465,0.5534430512304974,1.010571400580364,1.1493708583603086,0.9099481802955471,1.3101488142209154,1.4283686122983006,0.9519957685097676,0.0,-0.7264653206961553,-0.9445249694033556,-0.9830950336921227,-1.7015582068089004,-0.9425815478002962,-1.36875812382102,-0.6456892482115216,0.0,0,0.0,0
0.6465000000000001,0.568167805080953,0.5773374600603683,0.7385393450153638,0.8880894342164467,1.1630922224105134,1.383936927004089,0.7707272511843423,0.6863762484077681,-0.5458258478018839,-1.2264549380168792,-1.089959545238439,-1.8077995438807477,-1.1080200434156944,-1.4056669826323351,-0.9961915621605513,0.09547336812915765,0,0.0,0
0.7464999999999999,0.5405782317692777,0.3935437847166749,1.4231179085196277,1.1788745780353245,1.2174530769339371,2.50413199960526,0.9346947789427051,0.8800304031855566,-1.0996400326564273,-1.3285098779744038,-0.9539932726906022,-1.1045405826389463,-1.065787821024986,-0.4986618775530926,-0.7008671214074208,-0.18398883263567162,0,0.0,0
0.8465,1.2724687938037003,0.5711901743674279,1.840238814598207,1.2050441423792988,1.3510427317926583,3.778071372769388,1.9019841805102238,3.172904290637599,-0.4474922829715252,-1.2520291276343394,-0.44758609010715134,-0.4427975455669987,-0.9369413737159298,0.5071336145829806,0.8412607335122746,2.4182600055136763,1,0.125,0
0.9465,3.9148172472656393,1.2483732837685368,2.3677517125006498,1.0496605870466174,1.324945213382977,3.247457921086332,2.211327433906707,7.94503810201411,6.146349755674672,-0.7483517336248084,-0.2424565963229708,-0.7968339773601641,-0.9349935221903943,-0.2555005065690702,1.4121608236821166,11.885655388618256,2,0.25,0
1.0465,3.8962265353495984,1.4957323499311528,2.011768036011202,1.1840750247966492,3.0670503481750524,2.99892097635272,2.3859590126586276,7.632999684855339,6.574060849613813,-0.28167295009403304,-0.18898538418450944,-0.8255240839023332,0.5721619216330671,-0.32880973747464964,1.657051913403466,10.946796477812653,3,0.375,0
