t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1615,0.5973369633645105,1.107791094182693,1.8044717881238022,5.504644842449572,14.682545485949914,10.038923841176327,2.3918810267041746,1.0327454999299903,-1.152343026557234,-0.9992730903992525,-0.978595015109334,-0.7245238974440142,-0.040681496483161536,0.6767285510084782,-0.42834958152746827,-0.8570835953729459,0,0.0,0
0.2615,1.103353584535291,1.6556411460193499,3.265972169329649,8.69971346212423,19.73976103352954,13.067743820067633,3.2553767245041847,1.6308103682704704,-0.7864069665477821,-0.684413496483663,-0.2172172056734292,0.23182343445477763,1.1628623008804195,2.062696226192604,0.45764662303266307,-0.37567994299623136,1,0.125,0
0.36150000000000004,1.0794867727724495,1.6122909520260975,2.984392853629791,7.7633330827829425,15.286840279525073,9.17605891347099,2.373582481419605,1.4535997896785662,-0.7998005257538818,-0.7791566787522382,-0.3952424221484585,0.032516539532172,0.4822853702096664,0.7961397784870661,-0.34952354759787707,-0.6225671314617451,0,0.0,0
0.4615,1.2537781617341823,1.531737194544566,1.4681070961323015,4.717351279254115,12.758075921206055,6.461363380994973,1.909826978362033,1.492530208198104,-0.811045820708072,-0.8516505920229193,-0.968378266595442,-0.6216616942787901,0.18084736586442995,0.03088920584887747,-0.7098987523353153,-0.6410575056086277,0,0.0,0
0.5615,1.5609838307272494,1.3058788453358379,1.3493580888129593,3.745767725134427,10.791164913248647,5.946747469881427,1.8227656746938539,1.6570402534834614,-0.5660486593438107,-0.9150169600784924,-0.9667028265926131,-0.8788282789922789,-0.3731223313926412,-0.26379121278282075,-0.778092963961159,-0.39101423413001457,0,0.0,0
0.6615,1.7730085018632753,2.515015360220188,6.5750324249700345,9.890438178791298,9.867304639652632,5.27167662893466,1.4283606652976335,1.3549753279377208,-0.4433376026249338,-0.570470179786325,0.2894832923219239,0.03971382661887866,-0.6012945384050246,-0.4340717907966556,-1.0068365082880235,-0.5994972028144291,0,0.0,0
0.7615000000000001,2.3406068363369057,4.0497023349321895,7.130937893935594,11.427362189421572,11.919021613437602,6.671113551584011,2.522992495333603,2.342533929994255,-0.05288635188272073,0.3462003424592406,0.7937508718966332,0.590308359313969,-0.16280422432737907,0.05773019266393176,-0.3908153541669918,-0.2067859662930654,1,0.125,0
0.8614999999999999,3.3386830611315155,4.448115853593512,4.676248101004293,8.86319333209785,11.840116725621217,6.855774565571138,2.983329950959756,3.2100727125684796,0.747137523467525,0.6590274695970555,0.1868833244317848,0.1597961124669059,-0.11134882863864902,0.25062182923534426,0.06526866321320193,0.4562333101281622,0,0.0,0
0.9615,4.885905609965662,5.5014745372160325,6.99044486101156,9.418680884117375,14.80878283945477,7.289105211224618,4.2573628482660455,3.842998892881669,1.827866334870891,1.1818820962319116,1.0241588672315476,0.2778554481027868,0.25769067161275605,0.41459853108972716,0.8273948308432978,0.9683905108160273,1,0.125,0
1.0615,4.411612438492504,5.040267711498674,6.34492787971662,11.704848441799074,17.718966311541777,7.242743944964628,4.249930606078512,3.7909633998258374,1.377504620665903,0.9912195251968947,0.693512448208623,0.6128644557726575,0.6188905401754494,0.40539253618565035,0.8373940608661055,1.0496755707621044,0,0.0,0
1.1615,3.1464582312687983,5.049158033693748,6.129349672400784,12.88182101198329,18.91428632859061,8.456944966472419,3.0378149990602035,3.4847673897792246,0.6562789532839166,0.9938159513214366,0.5385556718879141,0.8874849705352108,0.7787886114986629,0.6833895821007441,0.27590585680950214,0.9473759512256766,1,0.125,0
1.2614999999999998,3.3478054167992974,5.197126533574757,6.40158603659403,10.37427944519408,17.47426661804705,11.69513888385087,3.7661103910674294,4.044652151396988,0.5793132518449454,1.055519542424715,0.6693087779080996,0.44722366186033957,0.532479621464894,1.4511370726224198,0.6761587653100388,1.2230855257839708,2,0.25,0
1.3615,5.239598715091418,7.453059786043545,8.318304349216781,10.710390116428584,27.67852470145739,14.886429828360741,5.404310544626136,5.205623722211819,1.4991042921909212,1.8411525815247425,1.112929431373109,0.6468976615579334,1.8605702708334482,2.577195551332818,1.5200694276759663,1.6632561419884844,7,0.875,1
