t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.1465,0.6929040520889981,0.9396499090920563,1.8000195563903028,1.6612204755324336,1.8295507526641066,3.6240385680882636,0.7907530117147198,0.6055237910502533,-1.0097996976755363,-1.0293317113196951,-0.7980112880749654,-0.04893669525362512,-0.42505883584433846,0.24505355961430705,-0.9207045622367491,-1.2048724584214887,0,0.0,0
0.2465,0.6819416652148305,0.7828407530561636,1.4290754426875873,1.6513994773303358,1.8152409351562597,3.1116970685106944,0.654482276750255,0.6340421044964459,-1.0451930656974135,-1.1271812997174826,-0.9107474097054619,-0.10720862718598206,-0.46860118040847754,-0.12477844354045306,-1.1338913544932065,-1.1165509083478053,0,0.0,0
0.34650000000000003,0.7404050000086134,1.8648894957238742,1.0534300547507605,0.9399540011209407,1.352289861804766,2.489088839016966,0.8030165449586383,0.5627974142897699,-0.915661250458934,-0.6179694716377021,-0.9987002591221351,-1.823544499814777,-0.9467837124060975,-0.6150154445260775,-0.9287408232964252,-1.2923949802743662,0,0.0,0
0.4465,0.7825727218461818,2.0522154463775926,1.2493407970595725,0.8255193144805889,1.2244672521440125,1.841633584209451,0.9496044815505029,0.9048347836857864,-0.8235567326390886,-0.4365432663068478,-0.94895428296903,-1.9482936613840383,-1.0389832796366663,-1.0605094339600472,-0.6573385881258745,-0.634375110202104,0,0.0,0
0.5465,0.8231053447656891,1.145332697282201,1.1493708583603086,0.9099481802955471,1.3101488142209154,1.4283686122983006,0.9519957685097676,1.1423972331664827,-0.7293748950986019,-0.9569273037216912,-0.9830950336921227,-1.7015582068089004,-0.9425815478002962,-1.36875812382102,-0.6456892482115216,-0.028877092625059407,0,0.0,0
0.6465000000000001,0.8801744551073608,0.5773374600603683,0.7385393450153638,0.8880894342164467,1.1630922224105134,1.383936927004089,0.7707272511843423,1.2272041131457536,-0.5451864674124499,-1.2264549380168792,-1.089959545238439,-1.8077995438807477,-1.1080200434156944,-1.4056669826323351,-0.9961915621605513,0.13953538644819297,0,0.0,0
0.7464999999999999,0.7005396864822784,0.3935437847166749,1.4231179085196277,1.1788745780353245,1.2174530769339371,2.843133332630431,1.0436771925035337,1.0992733161397676,-1.1097518273051339,-1.3285098779744038,-0.9539932726906022,-1.1045405826389463,-1.065787821024986,-0.5005921516678652,-0.701606461085973,-0.16348621699291552,0,0.0,0
0.8465,1.2855364828289775,0.5711901743674279,3.0318334884920466,1.4354926039992937,1.3510427317926583,4.103541913380696,1.957843603376034,3.195501627366166,-0.4475919278830998,-1.2520291276343394,-0.5023355478859665,-0.434286884323232,-0.9369413737159298,0.5050933625963218,0.8405213938337226,2.408688274606706,1,0.125,0
0.9465,3.9190842421372594,1.4804436069651516,3.4997864810993877,1.3077824662584612,1.4376222717179448,3.3613220331726206,2.211327433906707,7.949212282762344,6.1462501107630985,-0.7844056695677153,-0.31545254553802665,-0.7883233161163977,-0.9362208903734249,-0.2556104844409562,1.4121608236821166,11.89085819892307,2,0.25,0
1.0465,3.920760394366953,2.1500508316093065,3.6667510966007235,1.2815851547056707,3.117382847183469,3.1489402801551565,2.3859590126586276,7.632999684855339,6.569744304545351,-0.3296911680674237,-0.27197918538172705,-0.8299287720469358,0.5709345534500365,-0.32799691839951434,1.657051913403466,10.946796477812653,2,0.25,0
