t_center,rms_emg1,rms_emg2,rms_emg3,rms_emg4,rms_emg5,rms_emg6,rms_emg7,rms_emg8,mean_z_emg1,mean_z_emg2,mean_z_emg3,mean_z_emg4,mean_z_emg5,mean_z_emg6,mean_z_emg7,mean_z_emg8,channel_count,frac_active,global_active
0.17750000000000002,0.5274445263678516,1.2306963571558298,1.0322028335649607,2.083206063470879,2.2791524292615897,1.8471180647010583,0.8780643591159615,0.650217740390372,-0.9289700711613729,-0.9575482658945981,-0.9494125256018928,0.03436240974190462,0.5518833271658027,0.4330085129212064,-0.6329856416494853,-0.666489147949443,0,0.0,0
0.27749999999999997,0.6731451634253475,1.6721933153031796,1.0959328595589344,1.4263519634465198,1.839133705595306,1.4350768070564615,1.0027424810080372,0.5240761602324102,-0.829535744869736,-0.7521766968073752,-0.8998428387500772,-0.5750787455225238,0.04088899299604077,-0.19857902612235512,-0.4980424570461215,-0.7682490111427959,0,0.0,0
0.3775,0.7172337102758526,2.141623995849739,2.025976707830749,1.2174296878711524,1.4439767794163763,0.982672546071973,1.3301045631113464,0.42649375249852195,-0.7410808452150377,-0.5600467322776354,-0.5907117057487828,-0.7032302331833526,-0.2793108996843876,-0.5766311598697604,-0.0003488322300702329,-0.8892378070503686,0,0.0,0
0.4775,0.908376494511005,4.244235260350437,2.1602825718769294,1.4058646033681867,1.7680901232533204,1.0088491728444453,1.0661609368605522,0.7026399469497718,-0.5036181549269462,0.1276978179737591,-0.5521084902897756,-0.4193351084871496,0.08892727577721979,-0.5329748034156165,-0.4488834656338566,-0.7165278546122977,0,0.0,0
0.5775,0.9098192478872605,4.32324794212772,1.3415678525447312,1.3089084409594502,1.2964577057139761,0.7993908238968508,0.7862877250613485,0.7941091264985188,-0.5202135087000128,0.12225591396936211,-0.8546388636779131,-0.5398008325125211,-0.3060375765634606,-0.7939880721993297,-0.8063542668790474,-0.5472685931336497,0,0.0,0
0.6775,0.642803901674599,2.540792285583114,1.2818994409850244,1.3133522789696521,0.9222332340300843,1.3062933220873025,1.062764168038253,0.8777409992989548,-0.760704407044269,-0.4227616008593245,-0.8401574842774201,-0.6313287823254307,-0.6400027900440338,-0.32252895114718205,-0.49163105576622074,-0.5151615659375202,0,0.0,0
0.7775000000000001,0.9614493620551134,1.7517914592854773,1.2531463543965113,1.912833622754166,1.9259461336466779,2.090478599635416,1.0739672285074078,0.8573656654304902,-0.4725097333743022,-0.7344375976297707,-0.8719380236391712,-0.2724551557825403,0.11538268123977634,0.5819150365314484,-0.41843285712470196,-0.5692513687965415,0,0.0,0
0.8775,1.0468328037492283,2.402038811112661,2.313846104531709,2.067664584345302,2.488458461878815,2.134571232245375,1.120492110821491,0.5703841878355387,-0.39786744234130467,-0.5361692401209561,-0.41796434180899306,-0.08419418453737912,0.833214988361395,0.5994470682229524,-0.2698304497859827,-0.7380294052107494,0,0.0,0
0.9775,0.9710957884488867,2.696305658678352,2.348208473554699,1.5249710227087596,1.9784406485188744,1.4691563660364315,1.0178994490169693,0.5101700121073589,-0.46610488685622725,-0.3666947165448055,-0.3717877971183713,-0.4452078385757768,0.26281641801434835,-0.10940168623218519,-0.4791126226626837,-0.7859717087644068,0,0.0,0
1.0775000000000001,0.9148551148114988,1.8644431688706797,1.2771883477813364,0.9592202535916562,1.045864522811111,0.9771860178301125,0.9362059331928292,0.5349684786530219,-0.49720827225584685,-0.692193812222801,-0.824942924733214,-0.9128920980061774,-0.5654182967596066,-0.5749334726712179,-0.5833950522905951,-0.768627969382975,0,0.0,0
1.1775,0.8457678659419083,1.8389821561211153,1.503531583729933,1.0223153009976442,0.6568791491893425,0.7756955591590047,0.9760879582266216,2.2630688284021256,-0.5389543172030631,-0.6519536743573485,-0.7578764901908382,-0.8932498371739063,-0.8023281533070724,-0.8796495504893733,-0.5526770878379773,0.4672758433867432,0,0.0,0
1.2774999999999999,3.6173917300695835,3.885492802227914,4.965466693935766,1.5163031960325362,0.7572406461515531,0.9573008648468475,2.042090493196906,4.533629162898808,1.149601977481051,-0.11563924595468728,0.29993185173371767,-0.4441453312496902,-0.7102524061327804,-0.685272817868665,0.5443168606314733,2.3462322133178635,0,0.0,0
1.3775,3.8900732048707107,4.1006390770521435,5.974278721639438,2.6368061234610884,1.0710060148859235,1.9787657728650185,2.925557778343005,5.27473420175685,1.6998827089444368,-0.028432805765120923,1.2000182709946126,0.3718176048767694,-0.4567634430082037,0.5159456349607179,1.9756177258736474,2.992417244346042,1,0.125,0
